gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g5198.t1,153.28514282476524,-2.6610552942292705,0.5901383153725839,-4.509206104587893,6.507066948345723e-6,0.02488755610627292
Montipora_capitata_HIv3___TS.g50653.t2,93.46203375388207,3.06799256475643,0.7261644700776441,4.224927948386664,2.390172383058355e-5,0.041708508084368295
Montipora_capitata_HIv3___RNAseq.g44142.t1,115.82010449144138,-2.322487204768271,0.522932511867197,-4.441275216328652,8.942733151868022e-6,0.02488755610627292
Montipora_capitata_HIv3___RNAseq.g27818.t1,306.82982716687115,-1.0000513280907384,0.22660666304289553,-4.413159413152091,1.0187292716444094e-5,0.02488755610627292
Montipora_capitata_HIv3___RNAseq.g18416.t1,135.25371075704572,1.3498788160076327,0.2971613918615574,4.54257805010053,5.557041142026237e-6,0.02488755610627292
Montipora_capitata_HIv3___RNAseq.g35029.t1,104.00272514846655,-2.429127201190765,0.5666892991174807,-4.286523858794767,1.8149071813711826e-5,0.03694848536741499
Montipora_capitata_HIv3___RNAseq.g35090.t1,34.45811775517566,-3.3413005818735955,0.7296717650447024,-4.579183054546307,4.6679554043539315e-6,0.02488755610627292
