gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g4653.t1,1389.8452366804493,-2.884714151546517,0.15836947900251128,-18.215088978734176,3.917800431038254e-74,2.546319139121593e-72
Montipora_capitata_HIv3___RNAseq.g4648.t1,242.93083812583723,0.6480498543204416,0.13459043392171072,4.814977078515125,1.4721678743158956e-6,2.3703843223263244e-6
Montipora_capitata_HIv3___RNAseq.g4650.t1,640.062092314021,2.3684341037364507,0.2229313116371778,10.624053150465885,2.3033768674997912e-26,9.386631052886006e-26
Montipora_capitata_HIv3___RNAseq.g4656.t1,849.2859557763135,0.9092475077231269,0.12517833164666245,7.263617398973136,3.768730433623731e-13,8.660733877269042e-13
Montipora_capitata_HIv3___RNAseq.g4665.t1,858.6454284577621,-0.5817001327554661,0.13426078392256258,-4.332613856112836,1.473494175361897e-5,2.237160443844605e-5
Montipora_capitata_HIv3___RNAseq.g4666.t1,462.24390143483834,3.2822894610245674,0.23416749788269825,14.016844740207148,1.2296113098602613e-44,1.1717132585219164e-43
Montipora_capitata_HIv3___RNAseq.g4667.t1,3215.2148074952006,0.7303079390905122,0.10179849879952564,7.174054113791266,7.280880940278733e-13,1.6463169458850598e-12
Montipora_capitata_HIv3___RNAseq.g4669.t1,1499.5803003133642,0.9076420820757379,0.08332871065979075,10.892309203983753,1.2541916275923545e-27,5.418086455968847e-27
Montipora_capitata_HIv3___RNAseq.g4670.t1,935.5360962714805,0.7451002522954753,0.07606467529568053,9.795614710759004,1.1758002391340136e-22,4.061818952156649e-22
Montipora_capitata_HIv3___TS.g26369.t1,1079.7918152668412,-0.7425915626318291,0.1262400261992858,-5.882378077611889,4.044132296757329e-9,7.57219895786197e-9
Montipora_capitata_HIv3___RNAseq.g4687.t1,506.4191141539295,0.8373584917909137,0.1042766186173844,8.030165370660706,9.73413671895019e-16,2.52286329737822e-15
Montipora_capitata_HIv3___RNAseq.g4695.t1,228.82519297000067,1.9449901235440172,0.1929166251359085,10.082024409113442,6.634489605546693e-24,2.4128651153658483e-23
Montipora_capitata_HIv3___TS.g26377.t2,2836.403731847152,-0.6773835838508904,0.11192821056675974,-6.051946872203983,1.4310567013960524e-9,2.7448891213497117e-9
Montipora_capitata_HIv3___RNAseq.g4693.t1,1371.4875828911122,0.8268017763909543,0.08775010364647488,9.42223133686485,4.4160200352088174e-21,1.433080671280051e-20
Montipora_capitata_HIv3___TS.g26395.t2,201.85568040040695,-1.550948710965339,0.13141778364550713,-11.801665405870375,3.826622275829261e-32,2.013395083271037e-31
Montipora_capitata_HIv3___RNAseq.g4705.t1,418.7968288189424,1.990917979272592,0.17805442230139212,11.181513795274187,5.0225850182664684e-29,2.3105258393921833e-28
Montipora_capitata_HIv3___RNAseq.g4713.t3,1026.992934629601,1.6468540715013749,0.15097551058372158,10.908087445004085,1.0545152347475463e-27,4.5808611675687115e-27
Montipora_capitata_HIv3___RNAseq.g4722.t1,891.9900555578204,0.7226493004143442,0.10149205975895152,7.120254551249336,1.0772791693112687e-12,2.4122202954167297e-12
Montipora_capitata_HIv3___RNAseq.164_t,399.7607792629181,-0.7071272702910012,0.10973780889130258,-6.4437888585093255,1.1652716839726712e-10,2.368147846021029e-10
Montipora_capitata_HIv3___RNAseq.g4720.t1,1197.8241959947252,2.626738197268325,0.11612723079635365,22.61948536321081,2.7871187405082747e-113,9.419532303337798e-110
Montipora_capitata_HIv3___RNAseq.g4737.t1,3988.8724593537354,-1.353054888541443,0.14428108440801615,-9.377909059202139,6.729395609337198e-21,2.1653234555084053e-20
Montipora_capitata_HIv3___RNAseq.g4744.t1,413.26753391110105,3.2558440489529477,0.23713620890259401,13.729847769854148,6.727471756090345e-43,5.90050485596886e-42
Montipora_capitata_HIv3___RNAseq.g4756.t1,440.8527768415277,-1.5085800471806918,0.10797039901674754,-13.972163305117475,2.3051681380361847e-44,2.172128229697851e-43
Montipora_capitata_HIv3___RNAseq.g4751.t1,368.50203017838066,0.9002398374460687,0.167188438170502,5.384581896315024,7.261323710538489e-8,1.265427313529559e-7
Montipora_capitata_HIv3___RNAseq.g4752.t1,688.3982052591348,-1.259659289000815,0.11295640346549805,-11.151729785603269,7.02276906125756e-29,3.2059367632638635e-28
Montipora_capitata_HIv3___RNAseq.g4761.t1,235.0999807565574,0.901014879790366,0.11353497633229767,7.9360115173076515,2.0878663238196937e-15,5.3402816995983536e-15
Montipora_capitata_HIv3___RNAseq.g4766.t1,2583.629068196057,-0.8374819864157089,0.07136236367849791,-11.735625661010012,8.370504102341901e-32,4.327819535626952e-31
Montipora_capitata_HIv3___RNAseq.g4767.t1,850.0576512389677,-0.8227528167911846,0.128080678626783,-6.4237075069583405,1.329946371871933e-10,2.693632893409814e-10
Montipora_capitata_HIv3___TS.g26463.t2,161.29148682083442,0.6477345773568975,0.16190966849054914,4.000592326546,6.318412895422737e-5,9.24287813399093e-5
Montipora_capitata_HIv3___RNAseq.g4782.t1b,387.4587637334587,1.3385019141943435,0.11015471943569084,12.151108196283602,5.659324029953935e-34,3.262074266043374e-33
Montipora_capitata_HIv3___RNAseq.g4780.t1,982.4180024093312,0.9937430933739497,0.12809746803980218,7.757710660332302,8.647616217901297e-15,2.1563743441539904e-14
Montipora_capitata_HIv3___RNAseq.g4800.t1,300.6561187700844,3.0968792673697796,0.20354163502739483,15.214967035874347,2.8136114091208224e-52,4.0406807474611923e-51
Montipora_capitata_HIv3___RNAseq.g4797.t1,1063.9929904024543,0.6763838930911472,0.11566436017047826,5.847815974551034,4.9806912134779064e-9,9.274422077769053e-9
Montipora_capitata_HIv3___TS.g26488.t2,124.88999828192989,1.5147890988854273,0.16793327037631145,9.020184597673996,1.8777262309430824e-19,5.703494983682418e-19
Montipora_capitata_HIv3___RNAseq.g4804.t1,3182.7133252016574,-1.3527418563640434,0.14483244812679005,-9.340046887696177,9.629146668990772e-21,3.070123209965328e-20
Montipora_capitata_HIv3___TS.g26521.t1b,132.98021882928992,2.147433403194635,0.24383223960889058,8.807011766118952,1.2852620622824492e-18,3.76191456393815e-18
Montipora_capitata_HIv3___RNAseq.g4828.t1,162.7319303116326,1.3690461719128542,0.23178032895443706,5.906653848014767,3.4912625353436493e-9,6.552741733774391e-9
Montipora_capitata_HIv3___TS.g26523.t2,5445.3762736576,1.104827199042845,0.09026977305146237,12.239171116703575,1.9198319618012938e-34,1.129725842176629e-33
Montipora_capitata_HIv3___RNAseq.g4836.t1,1480.2326726974138,0.8133084279203322,0.09998158560337765,8.134582213435674,4.133613782122342e-16,1.089438787027253e-15
Montipora_capitata_HIv3___TS.g26534.t1b,304.41515198204286,-0.7167692019758629,0.13730823974344836,-5.220147045181704,1.7878112387005664e-7,3.0429105504759176e-7
Montipora_capitata_HIv3___RNAseq.g4838.t1,923.5889650609547,2.3440438355122453,0.1506936629614049,15.555025934385794,1.4709565217146094e-54,2.4171844689893717e-53
Montipora_capitata_HIv3___TS.g26537.t3,209.8666603173944,-0.5401625810900166,0.15845363398143775,-3.408963035541959,6.521031503108162e-4,8.966197234881157e-4
Montipora_capitata_HIv3___RNAseq.g4841.t1,15537.182665680433,0.7588741540024906,0.09861921809179694,7.694992605762843,1.4150235703204115e-14,3.494136380779019e-14
Montipora_capitata_HIv3___RNAseq.g4845.t1,699.5292882957481,1.805407629744297,0.13150178088048578,13.729149656042495,6.792604725503192e-43,5.952482222288406e-42
Montipora_capitata_HIv3___TS.g26540.t1,176.3241576705998,1.1383735359992793,0.17484407506205613,6.510792748311572,7.475522592344302e-11,1.534298047849775e-10
Montipora_capitata_HIv3___TS.g26542.t1,272.66169100361225,1.6254300126808408,0.1515897961414603,10.72255556808075,7.976833122467065e-27,3.3282761740203115e-26
Montipora_capitata_HIv3___RNAseq.g4844.t1,5728.670375510426,2.7346149697236237,0.15453256870434715,17.696042929018475,4.498248845123061e-70,2.0360600464599426e-68
Montipora_capitata_HIv3___TS.g26546.t1,417.69169817658855,1.8046259835391791,0.15384382605542307,11.730246379136807,8.919866016568041e-32,4.609506704484371e-31
Montipora_capitata_HIv3___TS.g26565.t2,485.0003727916434,1.2956760687604356,0.15089969839153286,8.58633968504431,8.978395117490873e-18,2.5286652248955548e-17
Montipora_capitata_HIv3___RNAseq.g4887.t1,207.48917719477473,1.7563510690676503,0.188051743227896,9.339722349391703,9.658706663978886e-21,3.078579907767429e-20
Montipora_capitata_HIv3___RNAseq.g4891.t1,1892.9283592003858,-0.7433379139762161,0.07723475192550651,-9.624396990271569,6.307579109144532e-22,2.1141337053757493e-21
Montipora_capitata_HIv3___RNAseq.g4892.t1,670.1460451331908,0.5785186065760887,0.07941780246271544,7.2844952722997824,3.2287679863151384e-13,7.44180009394162e-13
Montipora_capitata_HIv3___RNAseq.g4904.t1,243.52259815146456,0.6500342663557789,0.1358140664974345,4.786207225214466,1.699625722035073e-6,2.727957130871237e-6
Montipora_capitata_HIv3___RNAseq.g4906.t1,1146.3025601067702,-0.8364634096655436,0.15064016249882006,-5.552725088650216,2.812502089502027e-8,5.002799769379132e-8
Montipora_capitata_HIv3___RNAseq.g4907.t1,254.85683237995872,1.5001297856224205,0.13112316590079104,11.440615968328832,2.6201860175569895e-30,1.277214713077419e-29
Montipora_capitata_HIv3___RNAseq.g4923.t1,287.0197941031683,0.5972372569141824,0.14827265129340209,4.027966396394765,5.626138243042762e-5,8.25042170179499e-5
Montipora_capitata_HIv3___TS.g26618.t3,836.1865471852602,-1.4257644327839412,0.10034559299133111,-14.208540607330043,8.109799241486564e-46,8.230756207150379e-45
Montipora_capitata_HIv3___RNAseq.g4918.t1,924.8121119614807,0.9295631358396362,0.0911267929829325,10.200766486029393,1.967138520034887e-24,7.31919906592063e-24
Montipora_capitata_HIv3___RNAseq.g4919.t1,1010.9356491017037,-1.8089459498067395,0.19110156469844933,-9.46588769516976,2.9107804736459013e-21,9.495625232398905e-21
Montipora_capitata_HIv3___RNAseq.g4925.t1,872.4688602585536,-1.087613997856823,0.08441679425601842,-12.883858092956219,5.549074225120399e-38,3.827351263162975e-37
Montipora_capitata_HIv3___RNAseq.g4928.t1,302.52111534962484,2.327457128247217,0.19783574838848392,11.764593341729432,5.94119244001342e-32,3.0938752002720116e-31
Montipora_capitata_HIv3___RNAseq.g4929.t1,566.1660708468042,-1.047081058946142,0.13808173390634257,-7.583052655294372,3.375177839510884e-14,8.184866805740457e-14
Montipora_capitata_HIv3___RNAseq.g4936.t1,357.7074410013149,1.4115198309687305,0.16069353912507964,8.783923975126594,1.5786841366503238e-18,4.604798176495291e-18
Montipora_capitata_HIv3___TS.g26649.t1,513.1275575555978,-0.5165189882749921,0.0857905469075904,-6.020698164232038,1.7366634314844685e-9,3.3216431865348098e-9
Montipora_capitata_HIv3___RNAseq.g4950.t1,210.99481826447482,0.9598326627193401,0.12424467761665996,7.725342293379947,1.1155317344870071e-14,2.7640215679285836e-14
Montipora_capitata_HIv3___RNAseq.g4956.t1,356.56012544408077,2.1107013659313445,0.18661035822702024,11.310740657619753,1.161052617162716e-29,5.498324374317038e-29
Montipora_capitata_HIv3___RNAseq.g4960.t1,212.29406927089508,0.6467873658138146,0.1694343499271113,3.8173331800314108,1.3490194069748772e-4,1.9337915689690766e-4
Montipora_capitata_HIv3___TS.g26668.t3,704.1481485129189,2.724774216433019,0.18803341113424976,14.490904568484472,1.3830931766475606e-47,1.5581313020032908e-46
Montipora_capitata_HIv3___RNAseq.g4965.t1,2420.811029946415,-0.8639396201731504,0.09883093610764605,-8.741590985560965,2.2985030780047925e-18,6.639465158943189e-18
Montipora_capitata_HIv3___RNAseq.g4966.t1,171.91775299012411,0.9209632329016042,0.14945557593087064,6.162120263265304,7.17773035558244e-10,1.3976379503600991e-9
Montipora_capitata_HIv3___RNAseq.g4974.t1a,1186.897525558116,-0.7627634919925211,0.1190117959222549,-6.409141934895264,1.4634090955146662e-10,2.95508958761665e-10
Montipora_capitata_HIv3___TS.g26676.t2,16124.099550421759,-1.9529667492311655,0.1522955937640654,-12.82352759500501,1.2106460865190906e-37,8.210528877068267e-37
Montipora_capitata_HIv3___RNAseq.g4968.t1,1596.5423556552744,-1.1945923565175824,0.07926020401717582,-15.071779985056716,2.483312930368303e-51,3.361590093592019e-50
Montipora_capitata_HIv3___RNAseq.g4977.t1,111.0135726208705,-1.65470912086164,0.16370640906930456,-10.107784602135672,5.1025021446657906e-24,1.8649782951601663e-23
Montipora_capitata_HIv3___RNAseq.g4978.t1,274.40001209564656,-0.5091952981863138,0.10627624013562947,-4.7912430618215325,1.6575118242383014e-6,2.6620485325442957e-6
Montipora_capitata_HIv3___RNAseq.g4976.t1,1805.3928966527642,1.049959402900037,0.11933671943807413,8.79829282926517,1.389131650490452e-18,4.060076622750849e-18
Montipora_capitata_HIv3___TS.g26688.t1a,987.5995365273519,1.524249412047128,0.11825744090592316,12.889247394248178,5.174632242994555e-38,3.583715595062964e-37
Montipora_capitata_HIv3___RNAseq.g5008.t1,242.01203381729943,-1.7966504072489957,0.17654366458123458,-10.176804766745324,2.516903272412046e-24,9.333899882584395e-24
Montipora_capitata_HIv3___TS.g26719.t1,1421.7797527443583,-1.893835403518537,0.12608525490283823,-15.02027659759211,5.408157256543722e-51,7.186540815740078e-50
Montipora_capitata_HIv3___RNAseq.g5015.t1,170.2982558210166,2.6043688953289914,0.2790046093138245,9.334501325028636,1.0146776437140704e-20,3.2321132986544014e-20
Montipora_capitata_HIv3___RNAseq.g5012.t1,152.957288180151,1.8089010302411015,0.18430219593724687,9.814864229056798,9.716870516901381e-23,3.3716410051630085e-22
Montipora_capitata_HIv3___RNAseq.g5016.t1,2161.070498759653,0.5639810878121296,0.08854998435032133,6.369070440271434,1.9017725799110798e-10,3.8182321163798885e-10
Montipora_capitata_HIv3___RNAseq.g4982.t1,1116.4657582178138,1.9061999909831502,0.11997258867668167,15.888629327822835,7.597061681330153e-57,1.456079553629611e-55
Montipora_capitata_HIv3___RNAseq.g4985.t1,146.64144079433754,1.0852033684014115,0.12195948490493976,8.898064543706983,5.682896920103835e-19,1.6911914256804456e-18
Montipora_capitata_HIv3___RNAseq.g4986.t1,1313.833453558085,-1.1416448838012239,0.10924104806116214,-10.450695082694896,1.454552413821651e-25,5.70731692095113e-25
Montipora_capitata_HIv3___RNAseq.g4990.t1,5349.888786542873,-1.3539139104806501,0.18862584783067604,-7.177775082532801,7.085499671390574e-13,1.604284974725972e-12
Montipora_capitata_HIv3___RNAseq.476_t,2467.6688968965054,0.8315741267951868,0.2353239204291263,3.5337424486162092,4.0972011802300687e-4,5.706253127246245e-4
Montipora_capitata_HIv3___RNAseq.g4992.t1,980.5824417448179,1.1515138497177673,0.12731281519282225,9.044759932248269,1.4999439343926271e-19,4.582082419646534e-19
Montipora_capitata_HIv3___RNAseq.g5003.t1,468.3229133165122,0.9467557917964277,0.10865144457625586,8.713697231443225,2.941212688048034e-18,8.459845516062133e-18
Montipora_capitata_HIv3___RNAseq.g5004.t1,829.8472582943115,0.7794729184079363,0.13971645296415047,5.578962977309047,2.4195672748753172e-8,4.3197733051524635e-8
Montipora_capitata_HIv3___RNAseq.g5005.t1,436.0119924494053,-1.238207111552868,0.1672053567279744,-7.405307675443085,1.308467438315335e-13,3.0795151710954457e-13
Montipora_capitata_HIv3___RNAseq.g5007.t1,2828.4722559334346,0.8040999553923199,0.1296099477344845,6.203998762807757,5.504621849195137e-10,1.0786888467141377e-9
Montipora_capitata_HIv3___RNAseq.g5019.t1,5402.941517454438,-0.7178168867767915,0.11515028111922442,-6.233739768586213,4.5542941072662627e-10,8.971437333120777e-10
Montipora_capitata_HIv3___RNAseq.g5020.t1,1404.98929771135,-0.6341224086596859,0.09351177800910089,-6.781203631888712,1.1917875318895628e-11,2.538377875030695e-11
Montipora_capitata_HIv3___TS.g26731.t1,5684.482558702125,-1.7434787535115095,0.0853881281706014,-20.418280513517313,1.1504263700054008e-92,4.320064061290652e-90
Montipora_capitata_HIv3___RNAseq.g5022.t1,693.141260573124,-1.1608647741104465,0.14146941564667115,-8.205764962016808,2.2912727544517007e-16,6.105444009825439e-16
Montipora_capitata_HIv3___RNAseq.g5038.t1,130.9712774521048,0.9287658164863446,0.26179321474095774,3.5477077486723667,3.885991509506044e-4,5.42177898925028e-4
Montipora_capitata_HIv3___RNAseq.g5032.t1,11713.091963642177,-0.7718116283724432,0.06420129352929449,-12.021745761559654,2.7313894493954448e-33,1.5232979993080535e-32
Montipora_capitata_HIv3___RNAseq.g5060.t1,2237.5073620330063,-0.9171234602665804,0.12627024037940981,-7.263179807933039,3.7809478820606085e-13,8.684873261489014e-13
Montipora_capitata_HIv3___RNAseq.g5046.t1c,220.00701680952977,0.8334479485142884,0.1807223842593663,4.611758260770585,3.9927717804202095e-6,6.270556549207017e-6
Montipora_capitata_HIv3___RNAseq.g5053.t1,1038.6140263902812,0.7846838119717964,0.10068741049101701,7.7932663889673,6.529875167105691e-15,1.6351297683201927e-14
Montipora_capitata_HIv3___RNAseq.g5065.t1,2523.770882815573,1.6360092508085315,0.11592373652380313,14.112806400720206,3.1671864850856724e-45,3.120709793224843e-44
Montipora_capitata_HIv3___RNAseq.g5067.t1,197.37234940156,-0.6853507519754927,0.1223687549420509,-5.600700540755263,2.1348726662339868e-8,3.824288686032932e-8
Montipora_capitata_HIv3___RNAseq.g5074.t1,1092.6421485602143,-0.5043837549605461,0.08882484460981831,-5.678408526084759,1.3595370412119906e-8,2.465011813456433e-8
Montipora_capitata_HIv3___TS.g26795.t1,109.53440442924487,-0.7823487587220043,0.13759702239774105,-5.685797156718475,1.3020386698329094e-8,2.3645656588636697e-8
Montipora_capitata_HIv3___RNAseq.g5083.t1,1257.4791706756855,-0.6586973754797856,0.12206691005644545,-5.396199307209421,6.806733374783992e-8,1.1878394094136815e-7
Montipora_capitata_HIv3___TS.g26801.t2,139.79599228836764,-0.7920531782078117,0.1783113614870709,-4.441966970597341,8.914024569355744e-6,1.3685538326574483e-5
Montipora_capitata_HIv3___TS.g26781.t1,562.2707678515205,0.5822877872898864,0.0826194718180226,7.047827521488297,1.8173270128543481e-12,4.032673845758334e-12
Montipora_capitata_HIv3___RNAseq.g5072.t1,1539.628616785186,0.8847899095146514,0.10208498714658608,8.667189312020602,4.429181846944198e-18,1.2632201053774183e-17
Montipora_capitata_HIv3___RNAseq.g5099.t1,637.8512695142509,0.6558261878900261,0.26959372264814757,2.43264635929954,0.014988932377867527,0.018646967531190044
Montipora_capitata_HIv3___RNAseq.g5098.t1,879.9192631963934,1.486487285892018,0.12842885198291615,11.574402970523737,5.555666167512522e-31,2.7885593699212606e-30
Montipora_capitata_HIv3___RNAseq.g5102.t1,430.31647562688636,0.7617360894506586,0.11442161970522056,6.657274135893952,2.7895260626894685e-11,5.83515674636033e-11
Montipora_capitata_HIv3___RNAseq.g5104.t1,482.1387596771396,0.7392441431735581,0.08483751541617086,8.713646781700197,2.942522551352922e-18,8.461212747636777e-18
Montipora_capitata_HIv3___RNAseq.g5105.t1,148.2161703427899,-2.2558260149856166,0.17925222647696948,-12.584647116087273,2.5648638448275153e-36,1.6427766596782172e-35
Montipora_capitata_HIv3___RNAseq.601_t,2031.028213254158,4.036393269665913,0.2800913284875939,14.410989770590836,4.413399680102934e-47,4.8480454340805685e-46
Montipora_capitata_HIv3___TS.g26817.t1b,3613.126175948664,-1.3046720810057895,0.08922811770262087,-14.6217595372122,2.0405766592518187e-48,2.380829315092542e-47
Montipora_capitata_HIv3___RNAseq.604_t,407.77429873937865,2.799157425399393,0.20425833211377162,13.704006081084938,9.607387907284117e-43,8.361313819051816e-42
Montipora_capitata_HIv3___TS.g26823.t1,731.5367203853274,0.8923975421120486,0.10487965783180819,8.508776254239454,1.757786656591016e-17,4.8774490725715136e-17
Montipora_capitata_HIv3___RNAseq.g5121.t1,542.5757976024811,-1.6491291462256268,0.18318545398316105,-9.00251144600826,2.206121844974442e-19,6.678969658463979e-19
Montipora_capitata_HIv3___RNAseq.g5113.t1,177.23173498632573,-0.9541911500977113,0.13212079564775808,-7.222111745690979,5.118638240040982e-13,1.1670311022211718e-12
Montipora_capitata_HIv3___RNAseq.g5114.t2,416.6339733924048,-2.102376484030318,0.13745370722993516,-15.295160286316781,8.235781068187036e-53,1.2243780681869262e-51
Montipora_capitata_HIv3___RNAseq.g5115.t1,627.7428823782093,1.8992582057033296,0.15280544909991609,12.429257051307424,1.81311586447682e-35,1.112110208707228e-34
Montipora_capitata_HIv3___TS.g26835.t1,3184.571075024355,-0.9735271312693624,0.11007668347396438,-8.844081239962353,9.228445601754922e-19,2.7160293165803527e-18
Montipora_capitata_HIv3___RNAseq.g5127.t1,1280.0765173458371,1.3486523893885833,0.15742555390397245,8.566921671504767,1.0628813774115771e-17,2.981891058543437e-17
Montipora_capitata_HIv3___RNAseq.g5123.t2,3883.6014191990594,-0.9608952281876361,0.0692905148821927,-13.86763007637256,9.951063577175727e-44,9.114167444352728e-43
Montipora_capitata_HIv3___RNAseq.g5125.t1,1425.4416512294733,-2.1233703230410734,0.1383220113961033,-15.350921387056198,3.491913616480663e-53,5.332004842996602e-52
Montipora_capitata_HIv3___RNAseq.g5126.t1,716.0441235299157,-1.8862261656150217,0.22298460303153106,-8.458997347670236,2.6968617436681164e-17,7.446481813467057e-17
Montipora_capitata_HIv3___RNAseq.g5134.t1,838.6613473182736,-1.2244631982639547,0.16594966559383337,-7.3785216371623426,1.600567826880514e-13,3.747842308716289e-13
Montipora_capitata_HIv3___RNAseq.g5131.t1,244.92362915972942,-1.252536946653219,0.19603179924883407,-6.389457993309056,1.6647476000662973e-10,3.3523090202725297e-10
Montipora_capitata_HIv3___RNAseq.g5133.t3,13534.578398931842,-2.347625784017399,0.17892265112662425,-13.120897601477942,2.499567090691142e-39,1.840458295752904e-38
Montipora_capitata_HIv3___RNAseq.g5146.t1,958.8307645583857,2.085915604810224,0.15451173586089828,13.500046408695479,1.5627767276163607e-41,1.2798863684412183e-40
Montipora_capitata_HIv3___RNAseq.g5150.t1,397.5629349455843,1.581844930078771,0.13120798097293088,12.056011519643127,1.803052133790181e-33,1.0156191991388137e-32
Montipora_capitata_HIv3___RNAseq.g5152.t1,143.36250936739125,1.6311200261790275,0.13896087320301626,11.737980545041816,8.140710582824768e-32,4.211156357105118e-31
Montipora_capitata_HIv3___TS.g26868.t1,3403.1343909516677,1.107485708372351,0.0774548681430599,14.298464834086532,2.236896901219867e-46,2.352686481480107e-45
Montipora_capitata_HIv3___RNAseq.g5157.t1,1190.5708982618885,1.0258815389677178,0.11272083464685288,9.10108182024857,8.943647311701373e-20,2.75454556784144e-19
Montipora_capitata_HIv3___RNAseq.g5158.t1,416.2848788818108,-1.8262486128183215,0.13129733741356403,-13.909258548526026,5.565337749384642e-44,5.162576344099806e-43
Montipora_capitata_HIv3___TS.g26901.t1,1003.6750162141152,-1.2156178518061338,0.09703710191988602,-12.527351165224925,5.290011451683777e-36,3.327259684157681e-35
Montipora_capitata_HIv3___RNAseq.g5198.t1,153.77875011838216,2.9911972249075536,0.29593006487782,10.107784169014808,5.102524697479339e-24,1.8649782951601663e-23
Montipora_capitata_HIv3___TS.g26915.t1,341.97347515575717,-0.8560056689955967,0.1578719611918871,-5.4221513594498,5.888598713482332e-8,1.0318787133770717e-7
Montipora_capitata_HIv3___TS.g26916.t2,948.2178210887699,0.7878156533963734,0.11059188616277121,7.123629777295339,1.0512117673183801e-12,2.355411294771504e-12
Montipora_capitata_HIv3___RNAseq.g5213.t1,752.9057253247462,0.7459290068671488,0.10921887430233382,6.829671259953735,8.510943781641373e-12,1.8286174825611755e-11
Montipora_capitata_HIv3___TS.g26936.t1a,93.3306006198377,0.915356707619081,0.16992845159281747,5.386718345509665,7.175574549592669e-8,1.2509138644828071e-7
Montipora_capitata_HIv3___RNAseq.g5240.t1,121.99757589858574,-1.566569181430721,0.18403265669018667,-8.512452135427203,1.702930669214433e-17,4.733008238806232e-17
Montipora_capitata_HIv3___RNAseq.g5241.t1,206.82134884340985,-1.2152941193571487,0.26139151535299227,-4.6493250468209455,3.3302302953753794e-6,5.254467003549794e-6
Montipora_capitata_HIv3___TS.g26963.t2,217.7215724192883,0.8322396254219138,0.14492704611013968,5.7424728355357475,9.330385036511003e-9,1.710373782049992e-8
