101112H4_R2_001	0.007643547188663226	0.005088659868695684	0.0	0.006999546665861491	0.005278692809850294	0.007685776731142028	0.0027765924179812547	0.001831706405018052	0.008472301959809721	0.0017662506141759083	0.0007411284705029813	0.0008678170979393884	0.00015308209148565854	0.00047085939863864625	3.167215685910176e-05	0.0002491543006249339	0.0005796004705215622	1.900329411546106e-05	0.000269213333302365	0.0006429447842397659	0.0001879214640306705	0.00021959362088977224	0.0001668066927912693	9.50164705773053e-06	0.00044446593458939476	0.00023120674507144288	0.002029129516106453	1.055738561970059e-06	1.2668862743640707e-05	8.129186927169453e-05	4.328528104077241e-05	9.290499345336518e-05	4.222954247880236e-06	0.0002649903790544848	0.00039801343786271214	8.445908495760471e-05	4.8563973850622704e-05	0.0
101112H9_R1_001	8.262303770930932e-05	0.21106054982843067	0.0	0.0	0.0	4.131151885465466e-05	0.001642132874472523	0.0	0.0	0.0023588877266007813	2.0655759427327334e-06	0.00025200026501339345	3.0983639140991e-05	0.0002984757237248799	0.0031148885216409614	0.0	0.0	0.00010224600916527029	1.0327879713663667e-06	0.021045120492532453	5.1639398568318325e-06	0.002735855336149505	0.0	0.000433770947973874	0.00035837742606412924	1.7557395513228232e-05	1.85901834845946e-05	0.00027988554024028535	7.43607339383784e-05	0.000402787308832883	2.2721335370060066e-05	0.0	6.403285422471473e-05	1.6524607541861867e-05	0.00025200026501339345	3.0983639140991e-05	0.00012186898062123126	0.0
101112H9_R2_001	0.006238039347052855	0.004125987945608634	0.0	0.007756237664961412	0.005138120157547674	0.008035090417230334	0.0026904126654093852	0.0021533629202988747	0.008881976553750752	0.001822870769461637	0.000723984367927823	0.0009295091742297301	0.00014562310396265768	0.00045132834348710223	2.9950851169624633e-05	0.00021791826195830335	0.0005515087767096398	3.3049215083723735e-05	0.00026852487255525534	0.0006702793934167719	0.00017454116716091595	0.000228246141671967	0.000154918195704955	7.2295157995645655e-06	0.000433770947973874	0.00024580353718519526	0.0013415915748049103	0.0	9.2950917422973e-06	8.262303770930932e-05	4.131151885465466e-05	9.2950917422973e-05	3.0983639140991e-06	0.0002581969928415917	0.00037800039752009017	7.74590978524775e-05	4.3377094797387396e-05	0.0
101112L14_R1_001	9.929358363817334e-05	0.2227625419031988	0.0	0.0	0.0	2.6129890431098247e-05	0.001881352111039074	0.0	0.0	0.002512650263854408	0.0	0.00024875655690405536	3.135586851731789e-05	0.00026861527363169	0.0032955017811701114	0.0	0.0	9.720319240368548e-05	2.0903912344878597e-06	0.023222156223925636	4.1807824689757195e-06	0.0029087794027898572	0.0	0.00048288037516669565	0.0003501405317767165	1.776832549314681e-05	1.149715178968323e-05	0.0002936999684455443	8.988682308297798e-05	0.00044316294171142627	1.985871672763467e-05	0.0	4.91241940104647e-05	2.6129890431098247e-05	0.0003031067290007397	3.135586851731789e-05	0.00012333308283478373	0.0
101112L14_R2_001	0.004191234425148159	0.002315108292195305	0.0	0.008225689507709728	0.005685864157806979	0.009202947409832803	0.0029474516406278826	0.0023778200292299406	0.00969418934993745	0.0020224535193670043	0.0008340661025606561	0.0010159301399611	0.00018290923301768773	0.0005455921122013315	3.135586851731789e-05	0.00025607292622476283	0.0006250269791118701	3.762704222078148e-05	0.00033550779313530155	0.0007588120181190931	0.00020903912344878597	0.00025084694813854314	0.00017872845054871201	1.358754302417109e-05	0.0004943775269563789	0.00027279605610066573	0.0002163554927694935	0.0	7.31636932070751e-06	7.420888882431903e-05	4.285302030700113e-05	9.511280116919763e-05	0.0	0.0002863835991248368	0.00043584657239071874	7.629928005880688e-05	5.644056333117222e-05	5.22597808621965e-06
101112L4_R1_001	8.043259868878777e-05	0.21939868053002937	0.0	0.0	0.0	4.825955921327266e-05	0.001651549359743109	0.0	0.0	0.002657493060677548	1.072434649183837e-06	0.00023915292676799564	3.968008201980197e-05	0.00026489135834840776	0.0034307184427390942	0.0	0.0	8.793964123307464e-05	1.072434649183837e-06	0.022698079349975912	3.2173039475515113e-06	0.0030510765769280164	0.0	0.00044184307546374087	0.00037320725791597527	1.823138903612523e-05	1.6086519737757557e-05	0.0002520221425582017	8.579477193470696e-05	0.0004032354280931227	2.144869298367674e-05	1.072434649183837e-06	5.7911471055927204e-05	1.3941650439389882e-05	0.0002670362276467754	3.539034342306662e-05	0.00012118511535777359	0.0
101112L4_R2_001	0.003935835162504682	0.002209215377318704	0.0	0.008734980217602353	0.005893028397265184	0.008611650232946211	0.0029920926712229054	0.0022145775505646235	0.009222937982980997	0.00195933810405887	0.0008032535522386939	0.0009662636189146372	0.00016622737062349472	0.0004901026346770135	4.0752516668985806e-05	0.00022735614562697343	0.0005994909688937649	2.573843158041209e-05	0.00030457144036820973	0.0007002998259170455	0.000190893367554723	0.00023271831887289264	0.00016086519737757555	1.715895438694139e-05	0.00048045072283435893	0.00024129779606636335	0.0002144869298367674	0.0	3.2173039475515113e-06	7.078068684613324e-05	4.289738596735348e-05	9.973642237409685e-05	0.0	0.0002670362276467754	0.0003978732548472035	6.97082521969494e-05	5.147686316082418e-05	5.362173245919185e-06
101112L9_R1_001	4.1406699448695675e-05	0.21012347218983732	0.0	0.0	0.0	5.1758374310869594e-05	0.0015579270667571748	0.0	0.0	0.002342584021309958	2.070334972434784e-06	0.00021427966964700012	3.312535955895654e-05	0.0002432643592610871	0.0030019857100304363	0.0	0.0	8.695406884226092e-05	0.0	0.021451775816883012	3.1055024586521755e-06	0.002664521109523567	2.070334972434784e-06	0.00042959450678021766	0.0003364294330206524	2.0703349724347837e-05	1.7597847265695663e-05	0.00026810837893030454	9.730574370443485e-05	0.00040682082208343503	2.3808852183000015e-05	3.1055024586521755e-06	6.832105409034787e-05	1.0351674862173919e-05	0.0002857062261960002	3.1055024586521756e-05	0.00011904426091500006	0.0
101112L9_R2_001	0.006785522872155003	0.004249362530922393	0.0	0.0073393374772813096	0.005160309918793698	0.007577425999111308	0.00282600723737348	0.002028928272986088	0.008705758559088266	0.0018705476475948271	0.0007960437969011744	0.0009554595897786528	0.00017390813768452184	0.0004968803933843481	3.312535955895654e-05	0.0002494753641783914	0.0005796937922817395	2.6914354641652186e-05	0.00032814809313091325	0.0007059842256002612	0.00021117416718834797	0.00024844019669217405	0.00017390813768452184	1.4492344807043486e-05	0.0004585791963943046	0.00024429952674730453	0.0013809134266140007	0.0	1.4492344807043486e-05	9.316507375956526e-05	5.5899044255739164e-05	0.00010351674862173919	3.1055024586521755e-06	0.0002567215365819132	0.00039750431470747847	6.41803841454783e-05	4.968803933843481e-05	0.0
101112M14_R1_001	7.039435077754081e-05	0.21959246977550861	0.0	0.0	0.0	5.9564450657919146e-05	0.001732784019139466	0.0	0.0	0.0025515244681828635	2.1659800239243325e-06	0.00021334903235654674	3.140671034690282e-05	0.00024908770275129823	0.0032164803355276337	0.0	0.0	7.905827087323813e-05	0.0	0.022670229920404024	1.0829900119621662e-06	0.0027919482508384644	0.0	0.00041478517458150966	0.0003368098937202337	5.414950059810831e-06	4.331960047848665e-06	0.0002534196627991469	7.147734078950296e-05	0.00040070630442600147	2.0576810227281156e-05	0.0	3.465568038278932e-05	1.2995880143545993e-05	0.00023175986255990358	2.815774031101632e-05	0.00010721601118425445	0.0
101112M14_R2_001	0.003806709892047014	0.001819423220096439	0.0	0.007900412137264003	0.005284991258375371	0.007775868285888353	0.0028699235316997406	0.0018735727206945474	0.009346203803233494	0.001915809331161072	0.0007418481581940838	0.0009627781206343657	0.00013320777147134646	0.00041478517458150966	2.1659800239243323e-05	0.00021118305233262238	0.0005772336763758346	2.0576810227281156e-05	0.0002664155429426929	0.0006660388573567322	0.00017652737194983307	0.00020576810227281156	0.00012454385137564912	7.580930083735163e-06	0.00047651560526335316	0.00021768099240439539	0.00018952325209337908	0.0	3.2489700358864983e-06	7.36433208134273e-05	4.007063044260015e-05	8.663920095697329e-05	0.0	0.00024258976267952522	0.00038337846423460684	7.472631082538946e-05	4.223661046652448e-05	5.414950059810831e-06
101112M4_R1_001	5.4073365552767956e-05	0.20068788891254297	0.0	0.0	0.0	3.785135588693757e-05	0.0014978322258116723	0.0	0.0	0.0021185944623574485	0.0	0.00017411623707991281	2.8118150087439334e-05	0.00022061933145529325	0.002813977943366044	0.0	0.0	9.408765606181624e-05	1.081467311055359e-06	0.019791933259624125	2.162934622110718e-06	0.0024322199825635026	2.162934622110718e-06	0.00040446877433470427	0.00031254405289499876	1.5140542354775027e-05	1.4059075043719667e-05	0.00023467840649901294	8.543591757337337e-05	0.0003806764934914864	2.5955215465328618e-05	4.325869244221436e-06	7.462124446281977e-05	2.8118150087439334e-05	0.0002400857430542897	3.568842126482685e-05	0.00010814673110553591	0.0
101112M4_R2_001	0.00900862270109114	0.006331991106229127	0.0	0.00717012827229703	0.004698975466535535	0.007700047254714157	0.0025035968250931564	0.0022602666801057004	0.008311076285460435	0.001734673566932796	0.0007289089676513121	0.0008251595583352389	0.0001427536850593074	0.0004444830648437526	2.7036682776383978e-05	0.00020980465834473966	0.0005677703383040636	3.136255202060542e-05	0.0002768556316301719	0.0006240066384789422	0.00017303476976885746	0.00019790851792313074	0.00015032395623669492	1.4059075043719667e-05	0.0004250166532447561	0.00021304906027790575	0.0025284705732474297	0.0	1.189614042160895e-05	8.111004832915193e-05	4.2177225131159e-05	8.4354450262318e-05	0.0	0.00023792280843217898	0.00036012861458143455	6.488803866332155e-05	4.5421627064325084e-05	0.0
101112M9_R1_001	7.36729424436452e-05	0.20114291993024647	0.0	0.0	0.0	4.7361177285200486e-05	0.0015050329670630376	0.0	0.0	0.002255444509381881	0.0	0.0002094416506612199	2.3154353339431348e-05	0.0002504880043083937	0.0028090440483155574	0.0	0.0	7.683035426265856e-05	1.0524706063377887e-06	0.019405453039656146	1.0524706063377887e-06	0.002454361453979723	5.262353031688943e-06	0.00037257459464357714	0.00034731530009147023	9.472235457040096e-06	3.1574118190133656e-06	0.00022312376854361117	7.472541304998298e-05	0.0003399480058471057	1.683952970140462e-05	6.314823638026731e-06	6.209576577392952e-05	1.368211788239125e-05	0.00020312682702319318	2.2101882733093558e-05	0.00010629953124011664	0.0
101112M9_R2_001	0.009288053100930983	0.00646743187594571	0.0	0.007156800123096962	0.004636133020917959	0.007462016598934921	0.002383845923355091	0.001931283562629842	0.00796194013694537	0.0016439590870996259	0.0006483218935040778	0.0008082974256674216	0.0001378736494302503	0.0004083585952590619	2.2101882733093558e-05	0.00019365459156615308	0.0005336025974132587	1.7892000307742405e-05	0.00024312071006402918	0.000596750833793526	0.0001473458848872904	0.00018418235610911297	0.0001378736494302503	5.262353031688943e-06	0.0003978338891956841	0.00019891694459784205	0.0024417318067036695	0.0	1.4734588488729039e-05	7.577788365632077e-05	2.841670637112029e-05	7.051553062463184e-05	0.0	0.0002104941212675577	0.00032731835857105224	6.314823638026731e-05	3.68364712218226e-05	0.0
123C14_R1_001	4.41214411783425e-05	0.18204506630184117	0.0	0.0	0.0	6.618216176751376e-05	0.0014063709375596674	0.0	0.0	0.0018619248177260538	1.1030360294585625e-06	0.00017317665662499432	1.8751612500795567e-05	0.00018420701691957995	0.002353878886864573	0.0	0.0	7.500645000318227e-05	0.0	0.016701068522032094	0.0	0.0020560591589107607	2.206072058917125e-06	0.0003154683044251489	0.0002856863316297677	1.7648576471337e-05	1.213339632404419e-05	0.0002029586294203755	8.493377426830932e-05	0.0003540745654561986	1.8751612500795567e-05	1.1030360294585625e-06	8.052163015047508e-05	1.7648576471337e-05	0.00017538272868391146	1.9854648530254127e-05	8.713984632722645e-05	0.0
123C14_R2_001	0.013335705596154022	0.008978713279792699	0.0	0.005730272173037233	0.004263234253857345	0.006447245592185298	0.002250193500095468	0.0016380085037459653	0.00731312887531027	0.0014868925677101424	0.0006199062485557122	0.0007180764551775243	0.00011581878309314906	0.0003717231419275356	1.654554044187844e-05	0.00018200094486066283	0.0004720994206082648	1.8751612500795567e-05	0.0002305345301568396	0.0005084996095803974	0.00013126128750556897	0.00018200094486066283	0.0001180248551520662	1.3236432353502753e-05	0.00036069278163295	0.0001797948728017457	0.004574290414164659	0.0	1.213339632404419e-05	8.493377426830932e-05	3.309108088375688e-05	6.728519779697233e-05	5.515180147292813e-06	0.0001864130889784971	0.0003143652683956903	5.735787353184526e-05	3.5297152942674e-05	0.0
123C4_R1_001	7.419049033713908e-05	0.2018564262451403	0.0	0.0	0.0	5.8292528122037845e-05	0.0014891091274811486	0.0	0.0	0.0020614357672247927	2.119728295346831e-06	0.000206673508796316	2.6496603691835384e-05	0.00024588848226023233	0.0026888753426474545	0.0	0.0	9.856736573362763e-05	1.0598641476734154e-06	0.018879360062506546	0.0	0.0023846943322651847	2.119728295346831e-06	0.00041228715344495857	0.0003253782933357385	1.2718369772080984e-05	9.53877732906074e-06	0.0002554272595892931	8.796872425689348e-05	0.0003900300063438169	2.1197282953468307e-05	5.299320738367077e-06	6.783130545109859e-05	1.3778233919754398e-05	0.00023105038419280453	2.7556467839508797e-05	0.00010916600721036179	0.0
123C4_R2_001	0.009851437252624395	0.006825525111016795	0.0	0.006862620356185364	0.004684599532716495	0.007636321183986958	0.0024482861811255894	0.0020826330501782613	0.007874790617213476	0.0016735254891763229	0.0007207076204179225	0.0008330532200713044	0.0001674585353323996	0.00044090348543214075	2.5436739544161968e-05	0.00025012793885092604	0.0005225130248029938	3.391565272554929e-05	0.0002607265803276602	0.0005935239226971126	0.00017911704095680719	0.00020985310123933622	0.00014838098067427815	1.0598641476734154e-05	0.0004207660666263459	0.00021621228612537675	0.0026708576521370067	1.0598641476734154e-06	1.165850562440757e-05	7.737008278015933e-05	4.2394565906936615e-05	8.690886010922005e-05	2.119728295346831e-06	0.00023634970493117163	0.0003709524516856954	6.677144130342516e-05	4.345443005461003e-05	0.0
123C9_R1_001	5.2496951895730554e-05	0.18519874689775825	0.0	0.0	0.0	3.149817113743833e-05	0.0009396954389335769	0.0	0.0	0.002303566249184657	2.099878075829222e-06	0.00018268939259714234	2.5198536909950668e-05	0.00024988549102367743	0.0029230302815542774	0.0	0.0	7.874542784359583e-05	1.049939037914611e-06	0.01964435939938237	4.199756151658444e-06	0.002539802532715444	3.1498171137438335e-06	0.0003926772001800646	0.0003170815894502125	1.1549329417060721e-05	1.2599268454975334e-05	0.0002362362835307875	8.714494014691272e-05	0.0003695785413459431	2.3098658834121442e-05	2.099878075829222e-06	6.509622035070589e-05	6.299634227487667e-06	0.00022888671026538525	2.3098658834121442e-05	0.00010184408667771727	0.0
123C9_R2_001	0.007916540345876168	0.005407186045260247	0.0	0.006719609842653511	0.0051814491521086055	0.004782472317701053	0.002572350642890797	0.0010971862946207687	0.008735492795449563	0.0017145504489145598	0.0006257636665971082	0.0008368014132179451	0.00014594152627013095	0.0003517295777013947	2.3098658834121442e-05	0.00020368817335543455	0.000501870860123184	2.6248475947865277e-05	0.0002467356739099336	0.0006026650077629867	0.0001679902460663378	0.00020788792950709298	0.0001417417701184725	6.299634227487667e-06	0.00040002677344546685	0.00022153713699998295	0.002381261737990338	0.0	7.349573265402277e-06	7.979536688151045e-05	4.304750055449905e-05	8.294518399525427e-05	1.049939037914611e-06	0.00022888671026538525	0.0003496296996255655	6.614615938862049e-05	5.0397073819901335e-05	5.249695189573056e-06
123H14_R1_001	8.063641700789758e-05	0.2169925981682524	0.0	0.0	0.0	6.98848947401779e-05	0.0016234798624256714	0.0	0.0	0.002604018693241706	1.0751522267719678e-06	0.00026233714333236016	2.7953957896071164e-05	0.0002945917101355192	0.003273838530520642	0.0	0.0	9.891400486302103e-05	2.1503044535439357e-06	0.02282870723104919	2.1503044535439357e-06	0.0028835582722024173	0.0	0.0004590900008316303	0.0003806038882772766	2.2578196762211325e-05	1.827758785512345e-05	0.00026986320891976394	8.601217814175742e-05	0.0004300608907087871	2.365334898898329e-05	1.0751522267719678e-06	5.805822024568626e-05	1.2901826721263615e-05	0.00026986320891976394	2.6878805669299195e-05	0.00012579281053232025	0.0
123H14_R2_001	0.0037092751823632887	0.0022201893482841134	0.0	0.007875490061104664	0.005316627761387381	0.008423817696758368	0.0026932563280637795	0.002134177170142356	0.009128042405294006	0.001897643680252523	0.0007289532097513942	0.000936457589518384	0.00017309950851028682	0.00047306697977966583	3.2254566803159034e-05	0.0002644874477859041	0.000567680375735599	3.0104262349615097e-05	0.0003042680801764669	0.0006633689239183042	0.00018600133523155043	0.00024405955547723667	0.0001634231384693391	1.1826674494491645e-05	0.0004805930453670696	0.0002505104688378685	0.00020965468422053373	0.0	1.0751522267719678e-06	7.418550364726579e-05	4.730669797796658e-05	9.461339595593316e-05	2.1503044535439357e-06	0.0002397589465701488	0.0004074826939465758	6.343398137954611e-05	4.515639352442265e-05	0.0
123H4_R1_001	6.000089783161664e-05	0.19823751180858576	0.0	0.0	0.0	5.454627075601513e-05	0.0014291122938075965	0.0	0.0	0.0021153043799182667	2.181850830240605e-06	0.00019200287306117328	2.509128454776696e-05	0.00023891266591134625	0.0027851325848021326	0.0	0.0	6.654645032233846e-05	1.0909254151203026e-06	0.018687552361010783	3.2727762453609075e-06	0.002502582902285974	4.36370166048121e-06	0.00034255058034777505	0.0003185502212151284	1.200017956632333e-05	8.72740332096242e-06	0.00020945767970309808	7.309200281306027e-05	0.0003185502212151284	1.745480664192484e-05	3.2727762453609075e-06	6.872830115257907e-05	7.636477905842119e-06	0.0001996393509670154	2.400035913264666e-05	9.491051111546633e-05	0.0
123H4_R2_001	0.010587431153742537	0.006981922656769937	0.0	0.006703736675914259	0.004445521066615233	0.007374655806213245	0.0023727627778866583	0.0018273000703265068	0.007631023278766517	0.0015796600010941982	0.0006043726799766476	0.0008236486884158284	0.00014291122938075963	0.00036109631240482015	2.1818508302406053e-05	0.00019200287306117328	0.000497461989294858	2.8364060793127868e-05	0.00022036693385430112	0.0005770995445986401	0.00015272955811684237	0.00018982102223093265	0.00013418382605979724	9.818328736082723e-06	0.00035455075991409836	0.00017672991724948902	0.0028713156925966364	1.0909254151203026e-06	1.4182030396563934e-05	6.109182324673695e-05	3.163683703848878e-05	6.654645032233846e-05	2.181850830240605e-06	0.00022145785926942145	0.0002978226383278426	6.109182324673695e-05	3.600053869896999e-05	0.0
123H9_R1_001	7.356914451223841e-05	0.19352363463944314	0.0	0.0	0.0	5.254938893731315e-05	0.001487147706925962	0.0	0.0	0.002008437645184109	1.050987778746263e-06	0.0002186054579792227	2.522370668991031e-05	0.00024803311578411807	0.002649540190219329	0.0	0.0	7.356914451223841e-05	2.101975557492526e-06	0.018455345394784377	3.152963336238789e-06	0.002384691269975271	4.203951114985052e-06	0.0003520809058799981	0.0003352651014200579	1.2611853344955155e-05	7.35691445122384e-06	0.00020284064129802876	7.356914451223841e-05	0.0003352651014200579	1.471382890244768e-05	8.407902229970104e-06	6.305926672477578e-05	2.101975557492526e-05	0.00020284064129802876	1.786679223868647e-05	8.618099785719357e-05	0.0
123H9_R2_001	0.010483603092993973	0.007078402689856082	0.0	0.0066002032505265325	0.0046453659820584825	0.006736831661763545	0.0024382916466913302	0.0017709144071874534	0.007819349073872198	0.0015701757414469171	0.0006568673617164144	0.0007714250295997571	0.00012086359455582025	0.00039937535592357993	1.9968767796178997e-05	0.00019127977573181988	0.0005013211704619675	2.101975557492526e-05	0.00023226829910292414	0.0005601764860717582	0.00015975014236943198	0.00017866792238686473	0.00012716952122829783	1.5764816681193944e-05	0.00036679473478244576	0.00017446397127187966	0.0032675210041221317	0.0	1.471382890244768e-05	6.936519339725337e-05	2.942765780489536e-05	6.411025450352205e-05	1.050987778746263e-06	0.00018812681239558109	0.00031214337028764015	4.624346226483557e-05	3.152963336238789e-05	0.0
123L14_R1_001	4.441717723286538e-05	0.19229861668253656	0.0	0.0	0.0	3.886503007875721e-05	0.0015268404673797473	0.0	0.0	0.0019976625460481207	3.3312882924649034e-06	0.0001765582795006399	1.998772975478942e-05	0.0002032085858403591	0.0025262269551192184	0.0	0.0	8.661349560408749e-05	0.0	0.01807668070434539	3.3312882924649034e-06	0.0022141962850583392	1.1104294308216345e-06	0.00037643557704853406	0.00028760122258280333	7.773006015751441e-06	7.773006015751441e-06	0.00023763189819582975	7.10674835725846e-05	0.0003542269884321014	2.220858861643269e-05	1.1104294308216345e-06	8.661349560408749e-05	8.883435446573076e-06	0.00020987116242528891	1.998772975478942e-05	0.00010438036649723364	0.0
123L14_R2_001	0.011198680809836183	0.00798398760760755	0.0	0.005996318926436826	0.004724877228146055	0.007145613387337217	0.0024040797177288385	0.0019321472096296439	0.00789515325314182	0.0015979079509523323	0.0006762515233703755	0.0008139447727922581	0.0001543496908842072	0.00043973005460536726	2.4429447478075962e-05	0.00022319631559514856	0.0004697116492375514	2.6650306339719227e-05	0.00025761962795061924	0.0005874171689046446	0.00017766870893146152	0.00019987729754789423	0.00014324539657599084	9.99386487739471e-06	0.00040197545395743165	0.00020209815640953748	0.0035333864488744414	0.0	8.883435446573076e-06	8.772392503490912e-05	3.442331235547067e-05	7.661963072669279e-05	0.0	0.00022208588616432688	0.0003486748412779932	5.996318926436826e-05	3.55337417862923e-05	5.552147154108172e-06
