category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0016803,0.9999999999999992,0.9721338822930722,0,5,ether hydrolase activity,MF,1
GO:0016815,0.9999999999999992,0.9936797571265413,0,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in nitriles",MF,1
GO:0016841,0.9999999999999992,0.9768800867817853,0,4,ammonia-lyase activity,MF,1
GO:0016855,0.9999999999999992,0.9937232276159894,0,1,"racemase and epimerase activity, acting on amino acids and derivatives",MF,1
GO:0017133,0.9999999999999992,0.9751202655721665,0,4,mitochondrial electron transfer flavoprotein complex,CC,1
GO:0018114,0.9999999999999992,0.9937232276159894,0,1,threonine racemase activity,MF,1
GO:0019202,0.9999999999999992,0.9946224553274168,0,1,amino acid kinase activity,MF,1
GO:0019317,0.9999999999999992,0.9473286456907948,0,8,fucose catabolic process,BP,1
GO:0019346,0.9999999999999992,0.977063745131537,0,4,transsulfuration,BP,1
GO:0019377,0.9999999999999992,0.9373155726737273,0,11,glycolipid catabolic process,BP,1
GO:0019391,0.9999999999999992,0.9932371407496047,0,1,glucuronoside catabolic process,BP,1
GO:0019432,0.9999999999999992,0.9292786365347205,0,13,triglyceride biosynthetic process,BP,1
GO:0019646,0.9999999999999992,0.9583904200545132,0,7,aerobic electron transport chain,BP,1
GO:0019785,0.9999999999999992,0.9940610682562108,0,1,ISG15-specific peptidase activity,MF,1
GO:0019788,0.9999999999999992,0.9634173562231966,0,6,NEDD8 transferase activity,MF,1
GO:0019908,0.9999999999999992,0.9631396346167705,0,6,nuclear cyclin-dependent protein kinase holoenzyme complex,CC,1
GO:0019933,0.9999999999999992,0.8884206779109797,0,21,cAMP-mediated signaling,BP,1
GO:0021757,0.9999999999999992,0.99446075156519,0,1,caudate nucleus development,BP,1
GO:0021758,0.9999999999999992,0.99446075156519,0,1,putamen development,BP,1
GO:0021891,0.9999999999999992,0.9724952162084998,0,5,olfactory bulb interneuron development,BP,1
GO:0021943,0.9999999999999992,0.9873461166066998,0,3,formation of radial glial scaffolds,BP,1
GO:0030014,0.9999999999999992,0.9283931382436644,0,13,CCR4-NOT complex,CC,1
GO:0030026,0.9999999999999992,0.9847924213551017,0,3,intracellular manganese ion homeostasis,BP,1
GO:0030049,0.9999999999999992,0.9604415024273752,0,7,muscle filament sliding,BP,1
GO:0030169,0.9999999999999992,0.9819030434424941,0,4,low-density lipoprotein particle binding,MF,1
GO:0030240,0.9999999999999992,0.9900914479874693,0,2,skeletal muscle thin filament assembly,BP,1
GO:0030295,0.9999999999999992,0.7889554543463949,0,40,protein kinase activator activity,MF,1
GO:0030378,0.9999999999999992,0.9937232276159894,0,1,serine racemase activity,MF,1
GO:0030491,0.9999999999999992,0.9945720153391818,0,1,heteroduplex formation,BP,1
GO:0030500,0.9999999999999992,0.8602290497034714,0,27,regulation of bone mineralization,BP,1
GO:0030520,0.9999999999999992,0.937280444701786,0,11,estrogen receptor signaling pathway,BP,1
GO:0030623,0.9999999999999992,0.9881880444765208,0,2,U5 snRNA binding,MF,1
GO:0030669,0.9999999999999992,0.9221506019950318,0,14,clathrin-coated endocytic vesicle membrane,CC,1
GO:0030911,0.9999999999999992,0.9792607129704628,0,4,TPR domain binding,MF,1
GO:0030997,0.9999999999999992,0.9813708117639003,0,3,regulation of centriole-centriole cohesion,BP,1
GO:0031080,0.9999999999999992,0.9522951357361087,0,10,nuclear pore outer ring,CC,1
GO:0031081,0.9999999999999992,0.9863095532698882,0,3,NA,NA,1
GO:0031314,0.9999999999999992,0.9716964406950269,0,5,extrinsic component of mitochondrial inner membrane,CC,1
GO:0031437,0.9999999999999992,0.9936110919204433,0,1,NA,NA,1
GO:0031439,0.9999999999999992,0.9936110919204433,0,1,NA,NA,1
GO:0031477,0.9999999999999992,0.9681103160064578,0,6,myosin VII complex,CC,1
GO:0031657,0.9999999999999992,0.9728768591960361,0,5,NA,NA,1
GO:0031690,0.9999999999999992,0.9487860055585238,0,9,adrenergic receptor binding,MF,1
GO:0031860,0.9999999999999992,0.9795229943163024,0,4,telomeric 3' overhang formation,BP,1
GO:0031931,0.9999999999999992,0.9598652287777781,0,7,TORC1 complex,CC,1
GO:0031996,0.9999999999999992,0.9584020960988657,0,7,thioesterase binding,MF,1
GO:0032033,0.9999999999999992,0.9860120992221476,0,3,myosin II light chain binding,MF,1
GO:0032038,0.9999999999999992,0.9860120992221476,0,3,myosin II heavy chain binding,MF,1
GO:0032039,0.9999999999999992,0.9240142415129734,0,16,integrator complex,CC,1
GO:0032345,0.9999999999999992,0.9942398779659857,0,1,negative regulation of aldosterone metabolic process,BP,1
GO:0032346,0.9999999999999992,0.9942398779659857,0,1,positive regulation of aldosterone metabolic process,BP,1
GO:0032347,0.9999999999999992,0.9942398779659857,0,1,regulation of aldosterone biosynthetic process,BP,1
GO:0032348,0.9999999999999992,0.9942398779659857,0,1,negative regulation of aldosterone biosynthetic process,BP,1
GO:0032349,0.9999999999999992,0.9942398779659857,0,1,positive regulation of aldosterone biosynthetic process,BP,1
GO:0032468,0.9999999999999992,0.9847924213551017,0,3,Golgi calcium ion homeostasis,BP,1
GO:0032474,0.9999999999999992,0.9701287039283654,0,6,otolith morphogenesis,BP,1
GO:0032486,0.9999999999999992,0.9701515832869642,0,5,Rap protein signal transduction,BP,1
GO:0032487,0.9999999999999992,0.9831616548083971,0,3,regulation of Rap protein signal transduction,BP,1
GO:0032528,0.9999999999999992,0.8996466036927977,0,19,microvillus organization,BP,1
GO:0032532,0.9999999999999992,0.9837163850327888,0,3,regulation of microvillus length,BP,1
GO:0032536,0.9999999999999992,0.9837163850327888,0,3,regulation of cell projection size,BP,1
GO:0032717,0.9999999999999992,0.9645672963672145,0,7,negative regulation of interleukin-8 production,BP,1
GO:0032769,0.9999999999999992,0.9267473774547512,0,13,negative regulation of monooxygenase activity,BP,1
GO:0032934,0.9999999999999992,0.8805275110518809,0,23,sterol binding,MF,1
GO:0033015,0.9999999999999992,0.9768819393028705,0,4,tetrapyrrole catabolic process,BP,1
GO:0033142,0.9999999999999992,0.9870093213213575,0,2,nuclear progesterone receptor binding,MF,1
GO:0033241,0.9999999999999992,0.9902595845990874,0,2,regulation of amine catabolic process,BP,1
GO:0033242,0.9999999999999992,0.9902595845990874,0,2,negative regulation of amine catabolic process,BP,1
GO:0033612,0.9999999999999992,0.964329052136049,0,6,receptor serine/threonine kinase binding,MF,1
GO:0034115,0.9999999999999992,0.9872548716875781,0,2,negative regulation of heterotypic cell-cell adhesion,BP,1
GO:0034311,0.9999999999999992,0.9138053526271043,0,15,diol metabolic process,BP,1
GO:0034338,0.9999999999999992,0.9937958872354519,0,1,short-chain carboxylesterase activity,MF,1
GO:0034502,0.9999999999999992,0.7378019358857175,0,56,protein localization to chromosome,BP,1
GO:0034713,0.9999999999999992,0.9657123848936524,0,6,type I transforming growth factor beta receptor binding,MF,1
GO:0034969,0.9999999999999992,0.9553601001132906,0,8,NA,NA,1
GO:0035021,0.9999999999999992,0.9778171227406529,0,5,negative regulation of Rac protein signal transduction,BP,1
GO:0035046,0.9999999999999992,0.9269088191326333,0,13,pronuclear migration,BP,1
GO:0035073,0.9999999999999992,0.9880988525897724,0,2,pupariation,BP,1
GO:0035112,0.9999999999999992,0.8273620432795745,0,35,genitalia morphogenesis,BP,1
GO:0035153,0.9999999999999992,0.9672178347000321,0,6,"epithelial cell type specification, open tracheal system",BP,1
GO:0035168,0.9999999999999992,0.9809214148026665,0,4,larval lymph gland hemocyte differentiation,BP,1
GO:0035212,0.9999999999999992,0.923317872010044,0,14,cell competition in a multicellular organism,BP,1
GO:0035222,0.9999999999999992,0.7753260859069209,0,44,wing disc pattern formation,BP,1
GO:0035350,0.9999999999999992,0.9963069050043986,0,1,FAD transmembrane transport,BP,1
GO:0035352,0.9999999999999992,0.9963069050043986,0,1,NAD transmembrane transport,BP,1
GO:0035480,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:0035481,0.9999999999999992,0.9880057752994497,0,2,NA,NA,1
GO:0035615,0.9999999999999992,0.981234646260903,0,4,clathrin adaptor activity,MF,1
GO:0035637,0.9999999999999992,0.8172525998735096,0,35,NA,NA,1
GO:0035652,0.9999999999999992,0.9948973778859515,0,1,clathrin-coated vesicle cargo loading,BP,1
GO:0035755,0.9999999999999992,0.9930721962323961,0,1,cardiolipin hydrolase activity,MF,1
GO:0035791,0.9999999999999992,0.9797926826949066,0,4,platelet-derived growth factor receptor-beta signaling pathway,BP,1
GO:0035841,0.9999999999999992,0.9876657152467985,0,2,new growing cell tip,CC,1
GO:0035929,0.9999999999999992,0.9931346440051018,0,1,steroid hormone secretion,BP,1
GO:0035976,0.9999999999999992,0.9810026886215848,0,3,transcription factor AP-1 complex,CC,1
GO:0036018,0.9999999999999992,0.9805443565366799,0,3,cellular response to erythropoietin,BP,1
GO:0036041,0.9999999999999992,0.9695173938744176,0,5,long-chain fatty acid binding,MF,1
GO:0036062,0.9999999999999992,0.9500654983062131,0,10,presynaptic periactive zone,CC,1
GO:0036289,0.9999999999999992,0.97517233005817,0,5,peptidyl-serine autophosphorylation,BP,1
GO:0036361,0.9999999999999992,0.9937232276159894,0,1,NA,NA,1
GO:0036367,0.9999999999999992,0.9785291074353255,0,4,light adaption,BP,1
GO:0036487,0.9999999999999992,0.9902595845990874,0,2,nitric-oxide synthase inhibitor activity,MF,1
GO:0036491,0.9999999999999992,0.9848572108840534,0,3,regulation of translation initiation in response to endoplasmic reticulum stress,BP,1
GO:0036499,0.9999999999999992,0.9638772480920921,0,6,PERK-mediated unfolded protein response,BP,1
GO:0038038,0.9999999999999992,0.9876657152467985,0,2,G protein-coupled receptor homodimeric complex,CC,1
GO:0038111,0.9999999999999992,0.980928600299165,0,4,interleukin-7-mediated signaling pathway,BP,1
GO:0038145,0.9999999999999992,0.9940106871069802,0,1,macrophage colony-stimulating factor signaling pathway,BP,1
GO:0042089,0.9999999999999992,0.9785018825919569,0,4,NA,NA,1
GO:0042107,0.9999999999999992,0.9785018825919569,0,4,NA,NA,1
GO:0042167,0.9999999999999992,0.9768819393028705,0,4,heme catabolic process,BP,1
GO:0042268,0.9999999999999992,0.97621282308548,0,4,regulation of cytolysis,BP,1
GO:0042297,0.9999999999999992,0.99446075156519,0,1,vocal learning,BP,1
GO:0042354,0.9999999999999992,0.9473286456907948,0,8,L-fucose metabolic process,BP,1
GO:0042355,0.9999999999999992,0.9473286456907948,0,8,L-fucose catabolic process,BP,1
GO:0042374,0.9999999999999992,0.9948986114764112,0,1,phylloquinone metabolic process,BP,1
GO:0042376,0.9999999999999992,0.9948986114764112,0,1,phylloquinone catabolic process,BP,1
GO:0042531,0.9999999999999992,0.9265201750365389,0,14,positive regulation of tyrosine phosphorylation of STAT protein,BP,1
GO:0042583,0.9999999999999992,0.9797709109569558,0,4,chromaffin granule,CC,1
GO:0042636,0.9999999999999992,0.9872669984210134,0,2,negative regulation of hair cycle,BP,1
GO:0042701,0.9999999999999992,0.9931346440051018,0,1,progesterone secretion,BP,1
GO:0042732,0.9999999999999992,0.9878587573745058,0,2,D-xylose metabolic process,BP,1
GO:0042754,0.9999999999999992,0.9564377164747871,0,8,negative regulation of circadian rhythm,BP,1
GO:0042982,0.9999999999999992,0.9319834721157209,0,13,amyloid precursor protein metabolic process,BP,1
GO:0042998,0.9999999999999992,0.9704203106139278,0,5,positive regulation of Golgi to plasma membrane protein transport,BP,1
GO:0043051,0.9999999999999992,0.9095566642743631,0,17,regulation of nematode pharyngeal pumping,BP,1
GO:0043058,0.9999999999999992,0.9782960711719003,0,4,regulation of backward locomotion,BP,1
GO:0043113,0.9999999999999992,0.8695877845170064,0,27,receptor clustering,BP,1
GO:0043132,0.9999999999999992,0.9963069050043986,0,1,NAD transport,BP,1
GO:0043321,0.9999999999999992,0.9948973778859515,0,1,regulation of natural killer cell degranulation,BP,1
GO:0043323,0.9999999999999992,0.9948973778859515,0,1,positive regulation of natural killer cell degranulation,BP,1
GO:0043369,0.9999999999999992,0.9516250659279053,0,8,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",BP,1
GO:0043394,0.9999999999999992,0.9105520017096806,0,17,proteoglycan binding,MF,1
GO:0043423,0.9999999999999992,0.9845198091543429,0,3,3-phosphoinositide-dependent protein kinase binding,MF,1
GO:0043425,0.9999999999999992,0.9168959257065254,0,15,bHLH transcription factor binding,MF,1
GO:0044380,0.9999999999999992,0.889654415561785,0,21,protein localization to cytoskeleton,BP,1
GO:0044610,0.9999999999999992,0.9963069050043986,0,1,FMN transmembrane transporter activity,MF,1
GO:0044793,0.9999999999999992,0.97563178713,0,4,negative regulation by host of viral process,BP,1
GO:0044828,0.9999999999999992,0.97563178713,0,4,negative regulation by host of viral genome replication,BP,1
GO:0044849,0.9999999999999992,0.9615880942867974,0,7,estrous cycle,BP,1
GO:0045035,0.9999999999999992,0.9679996368818625,0,6,sensory organ precursor cell division,BP,1
GO:0045041,0.9999999999999992,0.9930418891632489,0,1,protein import into mitochondrial intermembrane space,BP,1
GO:0045167,0.9999999999999992,0.9070783149571732,0,18,asymmetric protein localization involved in cell fate determination,BP,1
GO:0045251,0.9999999999999992,0.9751202655721665,0,4,electron transfer flavoprotein complex,CC,1
GO:0045299,0.9999999999999992,0.9902595845990874,0,2,otolith mineralization,BP,1
GO:0045494,0.9999999999999992,0.8105806107719614,0,40,photoreceptor cell maintenance,BP,1
GO:0045738,0.9999999999999992,0.915775082452049,0,16,negative regulation of DNA repair,BP,1
GO:0045763,0.9999999999999992,0.9902595845990874,0,2,negative regulation of amino acid metabolic process,BP,1
GO:0045777,0.9999999999999992,0.955816646489222,0,7,positive regulation of blood pressure,BP,1
GO:0045833,0.9999999999999992,0.7321197073601542,0,54,negative regulation of lipid metabolic process,BP,1
GO:0045919,0.9999999999999992,0.97621282308548,0,4,positive regulation of cytolysis,BP,1
GO:0046041,0.9999999999999992,0.9866076484486729,0,2,ITP metabolic process,BP,1
GO:0046061,0.9999999999999992,0.9829970851152285,0,3,dATP catabolic process,BP,1
GO:0046102,0.9999999999999992,0.9887879083230942,0,2,inosine metabolic process,BP,1
GO:0046103,0.9999999999999992,0.9887879083230942,0,2,inosine biosynthetic process,BP,1
GO:0046133,0.9999999999999992,0.9809563004800299,0,3,pyrimidine ribonucleoside catabolic process,BP,1
GO:0046148,0.9999999999999992,0.6887971029665183,0,65,pigment biosynthetic process,BP,1
GO:0046149,0.9999999999999992,0.9768819393028705,0,4,pigment catabolic process,BP,1
GO:0046333,0.9999999999999992,0.9943910964875576,0,1,octopamine metabolic process,BP,1
GO:0046437,0.9999999999999992,0.9937232276159894,0,1,D-amino acid biosynthetic process,BP,1
GO:0046470,0.9999999999999992,0.8103577090711956,0,37,phosphatidylcholine metabolic process,BP,1
GO:0046554,0.9999999999999992,0.9939416511006891,0,1,L-malate dehydrogenase (NADP+) activity,MF,1
GO:0046600,0.9999999999999992,0.9793140123503281,0,4,negative regulation of centriole replication,BP,1
GO:0046624,0.9999999999999992,0.9529251072386332,0,9,sphingolipid transporter activity,MF,1
GO:0046664,0.9999999999999992,0.9678296090168893,0,6,"dorsal closure, amnioserosa morphology change",BP,1
GO:0046670,0.9999999999999992,0.9631287848245279,0,6,positive regulation of retinal cell programmed cell death,BP,1
GO:0046672,0.9999999999999992,0.9631287848245279,0,6,positive regulation of compound eye retinal cell programmed cell death,BP,1
GO:0046933,0.9999999999999992,0.9755745946694719,0,4,"proton-transporting ATP synthase activity, rotational mechanism",MF,1
GO:0047617,0.9999999999999992,0.9254590455297629,0,13,fatty acyl-CoA hydrolase activity,MF,1
GO:0047623,0.9999999999999992,0.9947491070646616,0,1,adenosine-phosphate deaminase activity,MF,1
GO:0047661,0.9999999999999992,0.9937232276159894,0,1,amino-acid racemase activity,MF,1
GO:0048040,0.9999999999999992,0.9949503563432882,0,1,UDP-glucuronate decarboxylase activity,MF,1
GO:0048052,0.9999999999999992,0.9893759740455731,0,2,R1/R6 cell differentiation,BP,1
GO:0048060,0.9999999999999992,0.9833797895654224,0,3,negative gravitaxis,BP,1
GO:0048133,0.9999999999999992,0.9863169356889622,0,3,male germ-line stem cell asymmetric division,BP,1
GO:0048165,0.9999999999999992,0.9773388674299448,0,4,fused antrum stage,BP,1
GO:0048170,0.9999999999999992,0.9876657152467985,0,2,positive regulation of long-term neuronal synaptic plasticity,BP,1
GO:0048257,0.9999999999999992,0.9944957904688538,0,1,3'-flap endonuclease activity,MF,1
GO:0048617,0.9999999999999992,0.9657090001140693,0,6,embryonic foregut morphogenesis,BP,1
GO:0048645,0.9999999999999992,0.8103654582744851,0,36,animal organ formation,BP,1
GO:0048668,0.9999999999999992,0.9565132854527387,0,8,collateral sprouting,BP,1
GO:0048687,0.9999999999999992,0.9492719453210584,0,9,positive regulation of sprouting of injured axon,BP,1
GO:0048691,0.9999999999999992,0.9492719453210584,0,9,positive regulation of axon extension involved in regeneration,BP,1
GO:0048733,0.9999999999999992,0.9686403621992236,0,5,sebaceous gland development,BP,1
GO:0048789,0.9999999999999992,0.9731957664743347,0,5,cytoskeletal matrix organization at active zone,BP,1
GO:0048802,0.9999999999999992,0.9878969618897534,0,2,notum morphogenesis,BP,1
GO:0048817,0.9999999999999992,0.9872669984210134,0,2,negative regulation of hair follicle maturation,BP,1
GO:0048867,0.9999999999999992,0.9413872430675057,0,11,stem cell fate determination,BP,1
GO:0048884,0.9999999999999992,0.9429318506265091,0,10,neuromast development,BP,1
GO:0050221,0.9999999999999992,0.9948986114764112,0,1,prostaglandin E2 9-reductase activity,MF,1
GO:0050701,0.9999999999999992,0.9840124795090436,0,3,NA,NA,1
GO:0050702,0.9999999999999992,0.9840124795090436,0,3,NA,NA,1
GO:0050812,0.9999999999999992,0.944384293577941,0,10,regulation of acyl-CoA biosynthetic process,BP,1
GO:0050886,0.9999999999999992,0.8988208610195193,0,19,endocrine process,BP,1
GO:0050897,0.9999999999999992,0.982356109883494,0,3,cobalt ion binding,MF,1
GO:0050915,0.9999999999999992,0.9882683424726443,0,2,sensory perception of sour taste,BP,1
GO:0050998,0.9999999999999992,0.9284723080145468,0,13,nitric-oxide synthase binding,MF,1
GO:0051299,0.9999999999999992,0.8932607048410027,0,20,centrosome separation,BP,1
GO:0051492,0.9999999999999992,0.822388518507112,0,36,regulation of stress fiber assembly,BP,1
GO:0051546,0.9999999999999992,0.9872669984210134,0,2,keratinocyte migration,BP,1
GO:0051549,0.9999999999999992,0.9754477774094881,0,5,positive regulation of keratinocyte migration,BP,1
GO:0051571,0.9999999999999992,0.9301598224784235,0,13,NA,NA,1
GO:0051595,0.9999999999999992,0.9902824411450961,0,2,response to methylglyoxal,BP,1
GO:0051664,0.9999999999999992,0.9863095532698882,0,3,nuclear pore localization,BP,1
GO:0051718,0.9999999999999992,0.995670433643375,0,1,"DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates",MF,1
GO:0051724,0.9999999999999992,0.9963069050043986,0,1,NAD transmembrane transporter activity,MF,1
GO:0051780,0.9999999999999992,0.9710404912144049,0,5,behavioral response to nutrient,BP,1
GO:0051799,0.9999999999999992,0.9872669984210134,0,2,negative regulation of hair follicle development,BP,1
GO:0051886,0.9999999999999992,0.9872669984210134,0,2,negative regulation of timing of anagen,BP,1
GO:0051937,0.9999999999999992,0.9561925361133324,0,8,catecholamine transport,BP,1
GO:0051957,0.9999999999999992,0.9543180497387085,0,8,positive regulation of amino acid transport,BP,1
GO:0052803,0.9999999999999992,0.9651910710198519,0,6,imidazole-containing compound metabolic process,BP,1
GO:0055118,0.9999999999999992,0.9891124815202988,0,2,negative regulation of cardiac muscle contraction,BP,1
GO:0060004,0.9999999999999992,0.9423307932237981,0,11,reflex,BP,1
GO:0060259,0.9999999999999992,0.7860054571013907,0,42,regulation of feeding behavior,BP,1
GO:0060378,0.9999999999999992,0.9451582382827395,0,10,regulation of brood size,BP,1
GO:0060401,0.9999999999999992,0.822384450326556,0,37,NA,NA,1
GO:0060528,0.9999999999999992,0.9884396321658429,0,2,secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development,BP,1
GO:0060620,0.9999999999999992,0.9809130639459461,0,3,regulation of cholesterol import,BP,1
GO:0060684,0.9999999999999992,0.9816033068397435,0,3,epithelial-mesenchymal cell signaling,BP,1
GO:0060707,0.9999999999999992,0.973625330973698,0,5,trophoblast giant cell differentiation,BP,1
GO:0060718,0.9999999999999992,0.9763055003921469,0,4,chorionic trophoblast cell differentiation,BP,1
GO:0060847,0.9999999999999992,0.9880057752994497,0,2,endothelial cell fate specification,BP,1
GO:0060935,0.9999999999999992,0.9945213163966804,0,1,cardiac fibroblast cell differentiation,BP,1
GO:0060936,0.9999999999999992,0.9945213163966804,0,1,cardiac fibroblast cell development,BP,1
GO:0060938,0.9999999999999992,0.9945213163966804,0,1,epicardium-derived cardiac fibroblast cell differentiation,BP,1
GO:0060939,0.9999999999999992,0.9945213163966804,0,1,epicardium-derived cardiac fibroblast cell development,BP,1
GO:0060940,0.9999999999999992,0.9945213163966804,0,1,epithelial to mesenchymal transition involved in cardiac fibroblast development,BP,1
GO:0061010,0.9999999999999992,0.9952498607312809,0,1,gallbladder development,BP,1
GO:0061014,0.9999999999999992,0.8302026121345388,0,34,positive regulation of mRNA catabolic process,BP,1
GO:0061049,0.9999999999999992,0.9781115020545978,0,4,cell growth involved in cardiac muscle cell development,BP,1
GO:0061299,0.9999999999999992,0.9931346440051018,0,1,retina vasculature morphogenesis in camera-type eye,BP,1
GO:0061301,0.9999999999999992,0.9931346440051018,0,1,cerebellum vasculature morphogenesis,BP,1
GO:0061304,0.9999999999999992,0.9931346440051018,0,1,retinal blood vessel morphogenesis,BP,1
GO:0061306,0.9999999999999992,0.9945720153391818,0,1,NA,NA,1
GO:0061344,0.9999999999999992,0.9880057752994497,0,2,regulation of cell adhesion involved in heart morphogenesis,BP,1
GO:0061780,0.9999999999999992,0.9952498607312809,0,1,NA,NA,1
GO:0070087,0.9999999999999992,0.9732607292154105,0,5,chromo shadow domain binding,MF,1
GO:0070102,0.9999999999999992,0.9691571907013947,0,6,interleukin-6-mediated signaling pathway,BP,1
GO:0070178,0.9999999999999992,0.9937232276159894,0,1,D-serine metabolic process,BP,1
GO:0070179,0.9999999999999992,0.9937232276159894,0,1,D-serine biosynthetic process,BP,1
GO:0070180,0.9999999999999992,0.9735629945805436,0,4,large ribosomal subunit rRNA binding,MF,1
GO:0070189,0.9999999999999992,0.9647326248808804,0,6,kynurenine metabolic process,BP,1
GO:0070227,0.9999999999999992,0.9384795573630456,0,10,lymphocyte apoptotic process,BP,1
GO:0070279,0.9999999999999992,0.8717594512137332,0,24,vitamin B6 binding,MF,1
GO:0070402,0.9999999999999992,0.9369061030955659,0,11,NADPH binding,MF,1
GO:0070417,0.9999999999999992,0.9365984482888815,0,11,cellular response to cold,BP,1
GO:0070423,0.9999999999999992,0.9328278347013728,0,12,NA,NA,1
GO:0070487,0.9999999999999992,0.9942398779659857,0,1,monocyte aggregation,BP,1
GO:0070494,0.9999999999999992,0.9940106871069802,0,1,regulation of thrombin-activated receptor signaling pathway,BP,1
GO:0070495,0.9999999999999992,0.9940106871069802,0,1,negative regulation of thrombin-activated receptor signaling pathway,BP,1
GO:0070567,0.9999999999999992,0.9732846398925779,0,5,cytidylyltransferase activity,MF,1
GO:0070934,0.9999999999999992,0.9577284647154881,0,7,CRD-mediated mRNA stabilization,BP,1
GO:0071028,0.9999999999999992,0.9089538689276029,0,17,nuclear mRNA surveillance,BP,1
GO:0071035,0.9999999999999992,0.9717128504878423,0,5,nuclear polyadenylation-dependent rRNA catabolic process,BP,1
GO:0071384,0.9999999999999992,0.8310246654644502,0,33,cellular response to corticosteroid stimulus,BP,1
GO:0071386,0.9999999999999992,0.9902595845990874,0,2,cellular response to corticosterone stimulus,BP,1
GO:0071421,0.9999999999999992,0.9588641208842746,0,8,manganese ion transmembrane transport,BP,1
GO:0071468,0.9999999999999992,0.9568896951272335,0,7,cellular response to acidic pH,BP,1
GO:0071629,0.9999999999999992,0.9941615873931647,0,1,cytoplasm protein quality control by the ubiquitin-proteasome system,BP,1
GO:0071676,0.9999999999999992,0.9942398779659857,0,1,negative regulation of mononuclear cell migration,BP,1
GO:0071818,0.9999999999999992,0.9878705006996851,0,2,BAT3 complex,CC,1
GO:0071887,0.9999999999999992,0.9384795573630456,0,10,leukocyte apoptotic process,BP,1
GO:0072028,0.9999999999999992,0.8722923221699113,0,24,nephron morphogenesis,BP,1
GO:0072039,0.9999999999999992,0.9942398779659857,0,1,regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis,BP,1
GO:0072040,0.9999999999999992,0.9942398779659857,0,1,negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis,BP,1
GO:0072076,0.9999999999999992,0.9942398779659857,0,1,nephrogenic mesenchyme development,BP,1
GO:0072078,0.9999999999999992,0.8722923221699113,0,24,nephron tubule morphogenesis,BP,1
GO:0072088,0.9999999999999992,0.8722923221699113,0,24,nephron epithelium morphogenesis,BP,1
GO:0072125,0.9999999999999992,0.9942398779659857,0,1,negative regulation of glomerular mesangial cell proliferation,BP,1
GO:0072126,0.9999999999999992,0.9850176090274145,0,3,positive regulation of glomerular mesangial cell proliferation,BP,1
GO:0072131,0.9999999999999992,0.9942398779659857,0,1,kidney mesenchyme morphogenesis,BP,1
GO:0072133,0.9999999999999992,0.9942398779659857,0,1,metanephric mesenchyme morphogenesis,BP,1
GO:0072134,0.9999999999999992,0.9942398779659857,0,1,nephrogenic mesenchyme morphogenesis,BP,1
GO:0072379,0.9999999999999992,0.9878705006996851,0,2,ER membrane insertion complex,CC,1
GO:0072382,0.9999999999999992,0.9865492223864227,0,3,minus-end-directed vesicle transport along microtubule,BP,1
GO:0072554,0.9999999999999992,0.9880057752994497,0,2,blood vessel lumenization,BP,1
GO:0072674,0.9999999999999992,0.9962034717024013,0,1,multinuclear osteoclast differentiation,BP,1
GO:0072675,0.9999999999999992,0.9962034717024013,0,1,osteoclast fusion,BP,1
GO:0072698,0.9999999999999992,0.889654415561785,0,21,protein localization to microtubule cytoskeleton,BP,1
GO:0080023,0.9999999999999992,0.994134787394328,0,1,NA,NA,1
GO:0080048,0.9999999999999992,0.9888754482292379,0,2,GDP-D-glucose phosphorylase activity,MF,1
GO:0090110,0.9999999999999992,0.9461062615715327,0,10,COPII-coated vesicle cargo loading,BP,1
GO:0090175,0.9999999999999992,0.8004550672788305,0,39,regulation of establishment of planar polarity,BP,1
GO:0090178,0.9999999999999992,0.9761898555862133,0,4,regulation of establishment of planar polarity involved in neural tube closure,BP,1
GO:0090194,0.9999999999999992,0.9942398779659857,0,1,negative regulation of glomerulus development,BP,1
GO:0090285,0.9999999999999992,0.9939096882865601,0,1,NA,NA,1
GO:0090344,0.9999999999999992,0.9205025811245947,0,15,NA,NA,1
GO:0090381,0.9999999999999992,0.9880057752994497,0,2,regulation of heart induction,BP,1
GO:0090724,0.9999999999999992,0.9626917342535415,0,7,central region of growth cone,CC,1
GO:0097101,0.9999999999999992,0.9880057752994497,0,2,blood vessel endothelial cell fate specification,BP,1
GO:0097680,0.9999999999999992,0.9857928759711244,0,3,double-strand break repair via classical nonhomologous end joining,BP,1
GO:0097731,0.9999999999999992,0.7403430667683824,0,55,9+0 non-motile cilium,CC,1
GO:0097733,0.9999999999999992,0.7403430667683824,0,55,photoreceptor cell cilium,CC,1
GO:0098519,0.9999999999999992,0.9882255548950165,0,2,NA,NA,1
GO:0098576,0.9999999999999992,0.9758165636413931,0,4,lumenal side of membrane,CC,1
GO:0098582,0.9999999999999992,0.99446075156519,0,1,innate vocalization behavior,BP,1
GO:0098596,0.9999999999999992,0.99446075156519,0,1,imitative learning,BP,1
