category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0006678,0.008562568162138524,0.9999717475939772,1,5,glucosylceramide metabolic process,BP,1
GO:0042306,0.008595224729446982,0.9996431386450538,2,61,regulation of protein import into nucleus,BP,1
GO:0033162,0.008605700061336041,0.9999732413674688,1,4,melanosome membrane,CC,1
GO:0045009,0.008605700061336041,0.9999732413674688,1,4,chitosome,CC,1
GO:0071532,0.00880199970833661,0.9999701424903977,1,5,ankyrin repeat binding,MF,1
GO:0035287,0.00883695481346094,0.9999686536665707,1,6,head segmentation,BP,1
GO:0004826,0.008977983331243836,0.9999708714007726,1,4,phenylalanine-tRNA ligase activity,MF,1
GO:0006432,0.008977983331243836,0.9999708714007726,1,4,phenylalanyl-tRNA aminoacylation,BP,1
GO:0006702,0.009385951149454168,0.9999646299956941,1,6,androgen biosynthetic process,BP,1
GO:0097428,0.009657920419830735,0.9999640404886654,1,5,NA,NA,1
GO:0045136,0.009837789922716141,0.9999626857817439,1,5,development of secondary sexual characteristics,BP,1
GO:0023021,0.009846763533716272,0.9999626175373012,1,5,termination of signal transduction,BP,1
GO:0016798,0.00994863448164447,0.9995524024854834,2,74,"hydrolase activity, acting on glycosyl bonds",MF,1
GO:0035258,0.009951037527771822,0.9995531802164042,2,67,NA,NA,1
GO:0071817,0.00996448800499509,0.9999641029375301,1,4,MMXD complex,CC,1
GO:1904589,0.009975854803716329,0.9995513375603211,2,68,regulation of protein import,BP,1
GO:0006351,0.01004465115423001,0.9985487691713042,4,421,DNA-templated transcription,BP,1
GO:0097659,0.01004465115423001,0.9985487691713042,4,421,NA,NA,1
GO:0042403,0.010078810624891384,0.9999592038065027,1,6,thyroid hormone metabolic process,BP,1
GO:0002081,0.010081361043180465,0.9999632540547172,1,4,outer acrosomal membrane,CC,1
GO:0018202,0.01023287054749279,0.9999596218787354,1,5,peptidyl-histidine modification,BP,1
GO:0098908,0.010475083255471687,0.9999576834553908,1,5,regulation of neuronal action potential,BP,1
GO:0033561,0.010577553984106616,0.9999537772072505,1,7,NA,NA,1
GO:0032774,0.010710572724845368,0.9984230379169869,4,429,RNA biosynthetic process,BP,1
GO:1904350,0.010887444938890257,0.9999542783134185,1,5,regulation of protein catabolic process in the vacuole,BP,1
GO:1905165,0.010887444938890257,0.9999542783134185,1,5,regulation of lysosomal protein catabolic process,BP,1
GO:0033598,0.010895909674134225,0.9999542070281796,1,5,mammary gland epithelial cell proliferation,BP,1
GO:0097361,0.011009151968937323,0.9999532480001795,1,5,cytosolic [4Fe-4S] assembly targeting complex,CC,1
GO:0035729,0.011195530047354445,0.9999482056784833,1,7,cellular response to hepatocyte growth factor stimulus,BP,1
GO:0042438,0.011228107806806834,0.9999543961294047,1,4,melanin biosynthetic process,BP,1
GO:0050680,0.01136930416141009,0.9994537579996698,2,62,negative regulation of epithelial cell proliferation,BP,1
GO:0035050,0.01173485045124919,0.9994247198394528,2,73,embryonic heart tube development,BP,1
GO:1903059,0.0118801736338184,0.9999455376112931,1,5,regulation of protein lipidation,BP,1
GO:1903061,0.0118801736338184,0.9999455376112931,1,5,positive regulation of protein lipidation,BP,1
GO:1905168,0.01225577656352272,0.9999456417751426,1,4,positive regulation of double-strand break repair via homologous recombination,BP,1
GO:2000345,0.012309348689962203,0.9999390931526193,1,6,regulation of hepatocyte proliferation,BP,1
GO:0006670,0.012335463636007743,0.999937092626538,1,7,sphingosine metabolic process,BP,1
GO:0046512,0.012335463636007743,0.999937092626538,1,7,sphingosine biosynthetic process,BP,1
GO:0046520,0.012335463636007743,0.999937092626538,1,7,sphingoid biosynthetic process,BP,1
GO:0051969,0.012339416111206992,0.9999387944902752,1,6,regulation of transmission of nerve impulse,BP,1
GO:0010897,0.012633542703425536,0.9999340077943968,1,7,negative regulation of triglyceride catabolic process,BP,1
GO:0035728,0.012936095938714018,0.9999293647982578,1,8,response to hepatocyte growth factor,BP,1
GO:0035108,0.013118638568039527,0.9993192806555402,2,68,limb morphogenesis,BP,1
GO:0018197,0.013292753085439082,0.99992894409932,1,6,peptidyl-aspartic acid modification,BP,1
GO:0008172,0.013436979540850364,0.9999253232920736,1,7,S-methyltransferase activity,MF,1
GO:0097524,0.013438670418482481,0.9999237546690788,1,8,sperm plasma membrane,CC,1
GO:0050747,0.013456092942461287,0.9999271822606306,1,6,positive regulation of lipoprotein metabolic process,BP,1
GO:1904047,0.013553270828989654,0.9999261237738958,1,6,S-adenosyl-L-methionine binding,MF,1
GO:2000535,0.013608944487492208,0.9999284820317922,1,5,regulation of entry of bacterium into host cell,BP,1
GO:0060348,0.013926248998898154,0.9992514489928579,2,83,bone development,BP,1
GO:0003406,0.01454056311826444,0.9999106999773304,1,8,retinal pigment epithelium development,BP,1
GO:0046477,0.014640736781316367,0.9999094617441717,1,8,glycosylceramide catabolic process,BP,1
GO:0046479,0.014640736781316367,0.9999094617441717,1,8,glycosphingolipid catabolic process,BP,1
GO:0046514,0.014640736781316367,0.9999094617441717,1,8,ceramide catabolic process,BP,1
GO:0035264,0.014928105265338436,0.9991681537811818,2,81,multicellular organism growth,BP,1
GO:0043137,0.015265831077986253,0.999903541473223,1,7,"DNA replication, removal of RNA primer",BP,1
GO:1904925,0.015282604408037017,0.999899765294571,1,9,NA,NA,1
GO:0016593,0.015301125290351792,0.9999010841169119,1,8,Cdc73/Paf1 complex,CC,1
GO:0070562,0.015339387678231507,0.9999005872957173,1,8,regulation of vitamin D receptor signaling pathway,BP,1
GO:0033148,0.015345638722942558,0.9999025271781292,1,7,positive regulation of intracellular estrogen receptor signaling pathway,BP,1
GO:0045663,0.015597117490476422,0.9998972081562427,1,8,positive regulation of myoblast differentiation,BP,1
GO:0022410,0.015616800895538414,0.9998969477482227,1,8,circadian sleep/wake cycle process,BP,1
GO:0050802,0.015616800895538414,0.9998969477482227,1,8,"circadian sleep/wake cycle, sleep",BP,1
GO:0043589,0.015836490199476888,0.9998961714328625,1,7,skin morphogenesis,BP,1
GO:0033504,0.015902203585306793,0.999898199951603,1,6,floor plate development,BP,1
GO:0090741,0.016110866758640808,0.9998955019356753,1,6,pigment granule membrane,CC,1
GO:0004523,0.01641951448596862,0.9998860455067217,1,8,RNA-DNA hybrid ribonuclease activity,MF,1
GO:0042975,0.016423677603219677,0.9998859875265229,1,8,peroxisome proliferator activated receptor binding,MF,1
GO:0019825,0.016448225089315833,0.9998838394612425,1,9,oxygen binding,MF,1
GO:0097201,0.016540891022702432,0.9998798667608789,1,11,NA,NA,1
GO:1901615,0.01668297974240448,0.9980292480176405,3,253,NA,NA,1
GO:0043588,0.016836149358059993,0.9989994562058017,2,86,skin development,BP,1
GO:1904923,0.01689120485955341,0.9998759538369871,1,10,NA,NA,1
GO:1901617,0.016942459572503128,0.9989876875035284,2,98,NA,NA,1
GO:0031442,0.01709547549089102,0.9998729254212755,1,10,positive regulation of mRNA 3'-end processing,BP,1
GO:0032463,0.017095916093876694,0.9998764304387627,1,8,negative regulation of protein homooligomerization,BP,1
GO:0002080,0.017257850489824266,0.9998766270877553,1,7,acrosomal membrane,CC,1
GO:0035357,0.01746643129715809,0.999877109097009,1,6,peroxisome proliferator activated receptor signaling pathway,BP,1
GO:0042745,0.01748496375845483,0.9998686816232684,1,9,circadian sleep/wake cycle,BP,1
GO:0046519,0.017633714347818193,0.9998647696616006,1,10,sphingoid metabolic process,BP,1
GO:0045618,0.017708611778248236,0.9998652890365932,1,9,positive regulation of keratinocyte differentiation,BP,1
GO:0033567,0.01813642603016981,0.9998608739065548,1,8,"DNA replication, Okazaki fragment processing",BP,1
GO:0060173,0.018288261490270637,0.9988653395418942,2,83,limb development,BP,1
GO:0006643,0.018324952237797766,0.9988572251388665,2,108,membrane lipid metabolic process,BP,1
GO:0006004,0.01832894130112746,0.9998511665816734,1,12,fucose metabolic process,BP,1
GO:1901136,0.018399830280573598,0.9988506746039212,2,104,carbohydrate derivative catabolic process,BP,1
GO:0034645,0.018677944576181063,0.9953865473552833,6,1076,NA,NA,1
GO:1900180,0.018764647419460285,0.9988176135334593,2,93,regulation of protein localization to nucleus,BP,1
GO:0033599,0.01892204528868225,0.9998485127332343,1,8,regulation of mammary gland epithelial cell proliferation,BP,1
GO:1901657,0.01892254014500128,0.998801232323897,2,99,glycosyl compound metabolic process,BP,1
GO:0010839,0.019166996652177692,0.999851911239022,1,6,negative regulation of keratinocyte proliferation,BP,1
GO:0036033,0.01928306685894018,0.9998560685572508,1,5,mediator complex binding,MF,1
GO:0044437,0.019292012924131866,0.9975927759973273,3,257,NA,NA,1
GO:0042789,0.01946033324502492,0.9998372086532208,1,9,mRNA transcription by RNA polymerase II,BP,1
GO:0005775,0.019686385868333153,0.9987257165395804,2,103,vacuolar lumen,CC,1
GO:0016591,0.019688725991961427,0.9987262099418978,2,99,"RNA polymerase II, holoenzyme",CC,1
GO:0033160,0.01985037330101889,0.9998284874841461,1,10,NA,NA,1
GO:0140110,0.019923165535437503,0.9964670022174511,4,527,transcription regulator activity,MF,1
GO:0060602,0.019984923194631153,0.9998261454656513,1,10,branch elongation of an epithelium,BP,1
GO:0090209,0.02026275975144808,0.9998179701754886,1,12,negative regulation of triglyceride metabolic process,BP,1
GO:0034312,0.020386913479094677,0.9998157239658045,1,12,diol biosynthetic process,BP,1
GO:0045606,0.020428155987097883,0.9998183171930038,1,10,positive regulation of epidermal cell differentiation,BP,1
GO:0045787,0.02046163165238809,0.9973889204821098,3,264,positive regulation of cell cycle,BP,1
GO:0060330,0.02059787147644518,0.9998175396806364,1,9,regulation of response to type II interferon,BP,1
GO:0060334,0.02059787147644518,0.9998175396806364,1,9,regulation of type II interferon-mediated signaling pathway,BP,1
GO:0009059,0.020600590317820754,0.9947956969171186,6,1096,macromolecule biosynthetic process,BP,1
GO:0003222,0.020783146596314916,0.9998171132617915,1,8,ventricular trabecula myocardium morphogenesis,BP,1
GO:0032462,0.02095617313786404,0.9998068458532556,1,11,regulation of protein homooligomerization,BP,1
GO:0045892,0.020974623374680212,0.9962225508128011,4,506,negative regulation of DNA-templated transcription,BP,1
GO:0044249,0.021502385956210478,0.9935007690995444,8,1755,NA,NA,1
GO:0033523,0.021619309332749612,0.9997943757875675,1,11,NA,NA,1
GO:0030219,0.021640626724729488,0.9997960146713755,1,10,megakaryocyte differentiation,BP,1
GO:0035855,0.021640626724729488,0.9997960146713755,1,10,megakaryocyte development,BP,1
GO:0009725,0.021685581359660408,0.996055423522454,4,482,response to hormone,BP,1
GO:0060444,0.02212609004885257,0.9997867199422444,1,10,branching involved in mammary gland duct morphogenesis,BP,1
GO:0044271,0.022259442559318592,0.9942748574033674,6,1112,NA,NA,1
GO:0035107,0.022266285507624595,0.9970666849581173,3,256,appendage morphogenesis,BP,1
GO:1902679,0.022499204206878842,0.9958599190559473,4,517,negative regulation of RNA biosynthetic process,BP,1
GO:1903507,0.022499204206878842,0.9958599190559473,4,517,NA,NA,1
GO:0007362,0.0227128985785115,0.9997779616097946,1,9,terminal region determination,BP,1
GO:0050995,0.023092259823105837,0.9997633280818368,1,12,negative regulation of lipid catabolic process,BP,1
GO:0001961,0.023454809972922572,0.9997558044225628,1,12,positive regulation of cytokine-mediated signaling pathway,BP,1
GO:0035257,0.02370066149283544,0.9983067062247961,2,104,NA,NA,1
GO:0030224,0.02370115364185916,0.9997581255802325,1,9,monocyte differentiation,BP,1
GO:1903131,0.02370115364185916,0.9997581255802325,1,9,mononuclear cell differentiation,BP,1
GO:0045684,0.023728666598300363,0.9997500425816067,1,12,positive regulation of epidermis development,BP,1
GO:1901576,0.02429726407994802,0.9924777256570347,8,1793,NA,NA,1
GO:0051427,0.02429920302943914,0.9982404752547966,2,105,hormone receptor binding,MF,1
GO:0000578,0.024433269426661585,0.9982251130517774,2,107,embryonic axis specification,BP,1
GO:0044242,0.024473833655981235,0.9982191241535724,2,114,NA,NA,1
GO:0032460,0.024679872245225692,0.9997343825473549,1,10,negative regulation of protein oligomerization,BP,1
GO:0042974,0.024753254525440326,0.9997327930362956,1,10,nuclear retinoic acid receptor binding,MF,1
GO:0046189,0.024763125426400374,0.9997358548930084,1,9,phenol-containing compound biosynthetic process,BP,1
GO:1903599,0.024828834695037202,0.9997226849541643,1,14,positive regulation of autophagy of mitochondrion,BP,1
GO:0030159,0.024878645769139767,0.9997300658951422,1,10,signaling receptor complex adaptor activity,MF,1
GO:0060351,0.02513190183301376,0.9997194547873628,1,12,cartilage development involved in endochondral bone morphogenesis,BP,1
GO:0046822,0.025183973356253383,0.9981403353102993,2,109,regulation of nucleocytoplasmic transport,BP,1
GO:0061418,0.02519676598054456,0.999714365439915,1,14,NA,NA,1
GO:0050746,0.02531376623063437,0.9997239174699405,1,9,regulation of lipoprotein metabolic process,BP,1
GO:0042809,0.025314998132671327,0.9997176658533152,1,11,nuclear vitamin D receptor binding,MF,1
GO:0045661,0.02540681506300517,0.9997112646839498,1,13,regulation of myoblast differentiation,BP,1
GO:0005675,0.02544959327528149,0.9997122822998005,1,12,transcription factor TFIIH holo complex,CC,1
GO:0007339,0.02555472022614533,0.9997098887283629,1,12,binding of sperm to zona pellucida,BP,1
GO:0097067,0.025564513561395306,0.9997120451565384,1,11,cellular response to thyroid hormone stimulus,BP,1
GO:0006677,0.02562321605829467,0.9997045673842977,1,14,glycosylceramide metabolic process,BP,1
GO:0009887,0.025855731663779958,0.9939640046781001,5,742,animal organ morphogenesis,BP,1
GO:0019438,0.026055628184024307,0.9939031516158474,5,821,NA,NA,1
GO:0009058,0.026224582143906203,0.9917573065687205,8,1817,biosynthetic process,BP,1
GO:0010896,0.026229210518946538,0.9996887828138112,1,15,regulation of triglyceride catabolic process,BP,1
GO:0048736,0.026365561816145303,0.9962933947613403,3,275,appendage development,BP,1
GO:0034311,0.02658419780807209,0.9996802590099645,1,15,diol metabolic process,BP,1
GO:0033145,0.026659850537153463,0.999684120593096,1,12,positive regulation of intracellular steroid hormone receptor signaling pathway,BP,1
GO:0010837,0.026819884209160035,0.9996860608877179,1,10,regulation of keratinocyte proliferation,BP,1
GO:0046599,0.027143700542285484,0.9996751733842081,1,11,regulation of centriole replication,BP,1
GO:0018126,0.027144598179927076,0.9996701980359385,1,13,protein hydroxylation,BP,1
GO:0051093,0.02729580793778265,0.9946700804028826,4,501,negative regulation of developmental process,BP,1
GO:0008209,0.027336580125915985,0.9996589922138245,1,17,androgen metabolic process,BP,1
GO:0030149,0.027840548318647875,0.9996509311413022,1,14,sphingolipid catabolic process,BP,1
GO:0005102,0.028413571671069584,0.9943824199527013,4,498,signaling receptor binding,MF,1
GO:0032104,0.02864439677940464,0.9996303700655228,1,14,NA,NA,1
GO:0032107,0.02864439677940464,0.9996303700655228,1,14,regulation of response to nutrient levels,BP,1
GO:0045637,0.028799736977594415,0.9977134273027697,2,115,regulation of myeloid cell differentiation,BP,1
GO:0006273,0.028831850969193648,0.9996302466593889,1,12,lagging strand elongation,BP,1
GO:0045616,0.028925744176763503,0.9996252428244922,1,13,regulation of keratinocyte differentiation,BP,1
GO:0032806,0.029560604290377848,0.9996042096517508,1,15,carboxy-terminal domain protein kinase complex,CC,1
GO:0006366,0.02961643238156432,0.9956406164807761,3,339,transcription by RNA polymerase II,BP,1
GO:0060548,0.030185194839595086,0.9939163010445888,4,551,NA,NA,1
GO:0055029,0.0302157731753734,0.9975361327234401,2,124,nuclear DNA-directed RNA polymerase complex,CC,1
GO:0060760,0.030223200282283477,0.9995861641401372,1,15,positive regulation of response to cytokine stimulus,BP,1
GO:0009299,0.03028546902690158,0.9995865465922508,1,14,mRNA transcription,BP,1
GO:0051253,0.030546178776828928,0.9938200150739396,4,567,negative regulation of RNA metabolic process,BP,1
GO:0032715,0.030574781534453335,0.9995810322837637,1,13,negative regulation of interleukin-6 production,BP,1
GO:0007354,0.030612428716297213,0.9995828818187243,1,12,"zygotic determination of anterior/posterior axis, embryo",BP,1
GO:0098780,0.030729353550176537,0.9995685458848443,1,17,response to mitochondrial depolarisation,BP,1
GO:0000428,0.0307929501048893,0.9974631526595688,2,125,DNA-directed RNA polymerase complex,CC,1
GO:0003401,0.0317290337806981,0.9995436395502326,1,15,axis elongation,BP,1
GO:0016070,0.03180374095284981,0.9911019847955569,6,1179,RNA metabolic process,BP,1
GO:0035036,0.03207500828552801,0.9995359267706366,1,14,sperm-egg recognition,BP,1
GO:0030880,0.032122234322442426,0.9972920044726862,2,128,RNA polymerase complex,CC,1
GO:0000979,0.03246605476120629,0.9995220589124156,1,15,RNA polymerase II core promoter sequence-specific DNA binding,MF,1
GO:0098751,0.03269633408179955,0.9995152126420686,1,15,bone cell development,BP,1
GO:0048147,0.03279191071042182,0.9995102031926182,1,16,negative regulation of fibroblast proliferation,BP,1
GO:0030903,0.03379719513397609,0.9994844170796852,1,14,notochord development,BP,1
GO:0016922,0.0339752399564965,0.9994762929469918,1,15,nuclear receptor binding,MF,1
GO:0005764,0.034081120531761794,0.994704809431512,3,315,lysosome,CC,1
GO:0033158,0.03417942864347279,0.9994655342650915,1,17,NA,NA,1
GO:0045737,0.03450817331121731,0.999450087098903,1,20,positive regulation of cyclin-dependent protein serine/threonine kinase activity,BP,1
GO:1901362,0.03497005097839955,0.9911446035809679,5,895,NA,NA,1
GO:0035116,0.03505985636997429,0.999444906570868,1,14,embryonic hindlimb morphogenesis,BP,1
GO:0000323,0.03567404132673091,0.9943568290902112,3,324,lytic vacuole,CC,1
GO:0010557,0.03576907124000925,0.9908868273022722,5,885,positive regulation of macromolecule biosynthetic process,BP,1
GO:0030318,0.03580906522760302,0.9994109802224729,1,18,melanocyte differentiation,BP,1
GO:2000781,0.03594708216429687,0.999416259522622,1,14,positive regulation of double-strand break repair,BP,1
GO:0050891,0.03600314166117237,0.9994027134662701,1,19,multicellular organismal-level water homeostasis,BP,1
GO:1904837,0.036012565254925404,0.9994042210129884,1,18,beta-catenin-TCF complex assembly,BP,1
GO:0071539,0.036536478408570036,0.9993968249124577,1,14,protein localization to centrosome,BP,1
GO:1905508,0.036536478408570036,0.9993968249124577,1,14,protein localization to microtubule organizing center,BP,1
GO:0051059,0.03734388593314232,0.9993570770979521,1,19,NF-kappaB binding,MF,1
GO:0005765,0.037490962822077326,0.9965639209801509,2,128,lysosomal membrane,CC,1
GO:1904031,0.03792168358500069,0.9993319250866256,1,22,positive regulation of cyclin-dependent protein kinase activity,BP,1
GO:0061384,0.038144159770723426,0.9993359265042262,1,16,heart trabecula morphogenesis,BP,1
GO:0016042,0.03824699927953375,0.9964500718328627,2,153,lipid catabolic process,BP,1
GO:0040015,0.03833956665030901,0.9993353653709857,1,14,negative regulation of multicellular organism growth,BP,1
GO:0050678,0.03842052258401771,0.9964301194637677,2,133,regulation of epithelial cell proliferation,BP,1
GO:0008293,0.03844711347342001,0.9993252587042721,1,16,torso signaling pathway,BP,1
GO:0070371,0.038812365538381875,0.9993096203165996,1,17,ERK1 and ERK2 cascade,BP,1
GO:0031324,0.03898004018050445,0.9885449764145344,6,1166,NA,NA,1
GO:0098900,0.039039267498035116,0.9992990709055075,1,18,regulation of action potential,BP,1
GO:0060603,0.03923868278550954,0.9993000624836866,1,15,mammary gland duct morphogenesis,BP,1
GO:0016226,0.039320196715411246,0.9992829746322986,1,21,iron-sulfur cluster assembly,BP,1
GO:0031163,0.039320196715411246,0.9992829746322986,1,21,metallo-sulfur cluster assembly,BP,1
GO:0045648,0.03939346507413079,0.9992861992875247,1,18,positive regulation of erythrocyte differentiation,BP,1
GO:0048821,0.039963585174821896,0.9992609670121803,1,20,erythrocyte development,BP,1
GO:0042221,0.0403408850195609,0.9861606515979194,8,1851,response to chemical,BP,1
GO:0043243,0.04040483571408138,0.9992575116126713,1,15,positive regulation of protein-containing complex disassembly,BP,1
GO:0098852,0.04044316709972312,0.9961346694874325,2,137,lytic vacuole membrane,CC,1
GO:0007379,0.0405161442456746,0.9992423081584416,1,19,segment specification,BP,1
GO:0046513,0.04076647738498323,0.9992271121718448,1,22,ceramide biosynthetic process,BP,1
GO:0045911,0.0409624459933587,0.99923335339885,1,16,positive regulation of DNA recombination,BP,1
GO:0030858,0.041017706521747334,0.9992211585132376,1,20,positive regulation of epithelial cell differentiation,BP,1
GO:0035307,0.04119022804189623,0.9992126010044792,1,21,NA,NA,1
GO:0048589,0.04154563533349017,0.9930222574963675,3,330,developmental growth,BP,1
GO:0032968,0.04158184099662016,0.9992016053857684,1,19,positive regulation of transcription elongation by RNA polymerase II,BP,1
GO:0015179,0.041984631413453245,0.9991837102457012,1,20,L-amino acid transmembrane transporter activity,MF,1
GO:0001958,0.04215701428522922,0.999184477642171,1,17,endochondral ossification,BP,1
GO:0036075,0.04215701428522922,0.999184477642171,1,17,replacement ossification,BP,1
GO:0035137,0.04230314057076549,0.9991787688918942,1,17,hindlimb morphogenesis,BP,1
GO:0032459,0.04274625423038383,0.999155895286079,1,19,regulation of protein oligomerization,BP,1
GO:0003007,0.04293609228597496,0.995758844236834,2,142,heart morphogenesis,BP,1
GO:0031328,0.044450287873333966,0.987977792414062,5,936,NA,NA,1
GO:1902475,0.044491861010833744,0.9990781182296378,1,22,L-alpha-amino acid transmembrane transport,BP,1
GO:2000113,0.044950000003228976,0.9897171905847436,4,626,NA,NA,1
GO:0070316,0.04510576630953008,0.9990503524553246,1,23,regulation of G0 to G1 transition,BP,1
GO:0060443,0.04565059405389295,0.9990391718525443,1,18,mammary gland morphogenesis,BP,1
GO:0040007,0.0457152224944874,0.9920238550605964,3,345,growth,BP,1
GO:2000273,0.04599008418617991,0.9990317648352786,1,16,positive regulation of signaling receptor activity,BP,1
GO:0018196,0.04602667139423462,0.9990128514366422,1,22,NA,NA,1
