gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g5491.t1,793.2954628871252,0.5194645954944548,0.24579235721769038,33.3929358026262,4.5429203514732886e-4,5.613323713477219e-4
Montipora_capitata_HIv3___RNAseq.g6390.t1,1111.2220048907332,0.5708143147681778,0.4054777854400382,214.52723965123505,7.122176498562092e-40,5.311648585894174e-39
Montipora_capitata_HIv3___RNAseq.g6436.t1,1076.931580097711,-0.6350826936709025,0.36987855305994966,85.08278760384735,1.5225894544503916e-13,3.032049095311436e-13
Montipora_capitata_HIv3___RNAseq.g6586.t1,1665.0681282280905,-0.5808120986665504,0.3271178494118769,57.21821860910063,3.033142460836387e-8,4.6551861266954845e-8
Montipora_capitata_HIv3___TS.g28494.t2,3464.599604717136,0.5697667013005275,0.3487334771520553,73.91854699061571,2.1844424382208767e-11,3.915887109935178e-11
Montipora_capitata_HIv3___TS.g28520.t1,634.4690275379917,-0.5003355999844815,0.3385550624865064,113.7135752157784,3.312830939369348e-19,8.72891803339943e-19
Montipora_capitata_HIv3___TS.g28541.t1a,1312.815999227686,-0.5635001047780464,0.3797223651147313,64.11502147814986,1.5803090981505394e-9,2.590841437282299e-9
Montipora_capitata_HIv3___RNAseq.g6756.t1,1402.9131957150312,0.6821296853555235,0.27392280699543686,71.73048589939901,5.7209833492697875e-11,1.0096036663858746e-10
Montipora_capitata_HIv3___RNAseq.g6774.t1,4761.887761894915,0.5412888013628439,0.3150088399295401,71.76233145241758,5.641532854753428e-11,9.961264729337976e-11
Montipora_capitata_HIv3___TS.g28558.t3a,600.3215112348898,0.9386015188196455,0.19525271148084286,163.39432816748183,2.689883940220516e-29,1.1888441255957523e-28
Montipora_capitata_HIv3___RNAseq.g6863.t1,419.8392271014554,0.7265132100611328,0.3079958854368667,62.40106808561552,3.3095709246833115e-9,5.32860697186312e-9
Montipora_capitata_HIv3___TS.g28710.t2,3270.8535289943597,0.5561048618324171,0.3614437516153002,193.68066855979214,1.5191981287006297e-35,9.249656403181047e-35
Montipora_capitata_HIv3___RNAseq.g6962.t1,588.3358534451484,0.837080140292027,0.2837832540543274,174.15279812585368,1.6468753915715722e-31,8.153672497627706e-31
Montipora_capitata_HIv3___RNAseq.g7142.t1,417.19041974723075,0.5590411815590416,0.2840896768343666,90.4360473049453,1.3693485965140711e-14,2.8719455157508866e-14
Montipora_capitata_HIv3___RNAseq.g7172.t1,292.3415202537618,-0.5415787726635835,0.271481471854189,37.07789809529186,1.1181932025950245e-4,1.4291830891439866e-4
Montipora_capitata_HIv3___RNAseq.g7247.t3b,570.0335508016188,0.5963427282392273,0.22694416997354436,95.45575526082132,1.411487059615138e-15,3.083336259280906e-15
Montipora_capitata_HIv3___RNAseq.g7266.t1,2109.1598630232697,0.5435527503270308,0.23966339943358947,64.13339865754745,1.567807599828153e-9,2.5709977023811407e-9
Montipora_capitata_HIv3___TS.g29077.t1,548.4123890469309,0.5991588520061926,0.2671915234134945,41.5419891103071,1.9436118966244355e-5,2.580573824142423e-5
Montipora_capitata_HIv3___RNAseq.g7298.t1,387.64447537354005,0.7226146735591205,0.31589943354477534,37.12527358522277,1.0979258607468299e-4,1.4041116723870653e-4
Montipora_capitata_HIv3___RNAseq.g7319.t1,373.76883131556724,-0.5236064458362067,0.29349865276394277,88.82567697513412,2.8308350782620834e-14,5.855463728740445e-14
Montipora_capitata_HIv3___RNAseq.g7322.t1,8465.05872613093,0.5742661778803063,0.5427709626654655,51.14774193522817,3.8880774701895356e-7,5.614182430157556e-7
Montipora_capitata_HIv3___RNAseq.g7368.t1,448.831251831139,0.5165257449233154,0.3003692720659299,42.31511409452264,1.4283930390777787e-5,1.908262270801016e-5
Montipora_capitata_HIv3___RNAseq.g7373.t1,886.4004171171266,0.6045434560247771,0.26977738620885966,273.5779381512883,3.1702689921488958e-52,4.927634447892971e-51
Montipora_capitata_HIv3___RNAseq.g7433.t1,464.8079133590807,-0.7793758273992105,0.310420923264458,26.22152805491794,0.006014796231132251,0.007029231674282987
Montipora_capitata_HIv3___RNAseq.g7472.t1,812.9545068428159,0.6113810419261398,0.25261947627720144,108.26365920766602,4.068720753354442e-18,1.0189556393184909e-17
Montipora_capitata_HIv3___RNAseq.g7483.t1,617.5925147727613,0.888465835922183,0.43401040130576946,42.62655759966401,1.2612418511205533e-5,1.6891445338329532e-5
Montipora_capitata_HIv3___RNAseq.g8688.t1,7030.250480296728,0.5159208395059541,0.3890922228637401,215.72365741001045,4.014019828082698e-40,3.042749379646275e-39
Montipora_capitata_HIv3___RNAseq.g8690.t1,1681.5795014565517,-0.5184488663921717,0.4182912904317562,26.178935007256996,0.006103488422944907,0.007126247046363628
Montipora_capitata_HIv3___RNAseq.g8743.t1b,1516.6317437384726,-0.5180053200403676,0.34052747729288496,84.72747502450227,1.785514221057436e-13,3.544714446839847e-13
Montipora_capitata_HIv3___RNAseq.g8765.t1,425.6011207751286,0.659899636972527,0.3661444687589671,61.07095901188757,5.860923115874204e-9,9.308948383012184e-9
Montipora_capitata_HIv3___RNAseq.g8887.t1,499.2386525845098,0.5466734385371789,0.36278418963738096,81.3131613686545,8.219379578023605e-13,1.5840986095827312e-12
Montipora_capitata_HIv3___RNAseq.g8899.t1,433.76990995074516,-0.53810165260694,0.22589907894263098,40.70082512593717,2.7130644082699816e-5,3.575030459318056e-5
Montipora_capitata_HIv3___RNAseq.g8974.t1,434.9706747792386,-0.6735002372831469,0.314600261531736,234.8023849613246,4.215051538551899e-44,4.0257789140733504e-43
Montipora_capitata_HIv3___RNAseq.g8981.t1,668.854095505616,-0.5302628477844642,0.29334643570015206,200.40995180782545,6.115372346224409e-37,3.958157916985688e-36
Montipora_capitata_HIv3___RNAseq.g9014.t1,313.5959018616406,0.718985115745119,0.3253649677147615,105.59704838277719,1.3826742545900829e-17,3.363571004582196e-17
Montipora_capitata_HIv3___RNAseq.g9198.t1,533.5739401007869,-0.5354782249096846,0.24301281504136707,104.82737565190587,1.9671612585783773e-17,4.7443732554896633e-17
Montipora_capitata_HIv3___RNAseq.g9241.t1,378.6011265332381,0.8996350509288056,0.45649428094833666,116.33372975963721,9.88444769287044e-20,2.6764170344263097e-19
Montipora_capitata_HIv3___RNAseq.g9334.t2,2805.6831016166716,-0.6063960845871585,0.27911093684054805,33.76559984659605,3.9502715335033704e-4,4.901641860608865e-4
Montipora_capitata_HIv3___RNAseq.g9378.t1,369.6977039401033,0.5403657963083256,0.3286688238840797,42.42447060628126,1.3673514371228768e-5,1.8278466802639078e-5
Montipora_capitata_HIv3___TS.g42260.t1,1685.525921337907,0.5661849259159059,0.3710223935818122,135.19221598373144,1.5438975143967154e-23,5.013983590200483e-23
Montipora_capitata_HIv3___RNAseq.g9515.t1a,786.4955123308168,0.6031345177267022,0.3114089074344068,156.02901176637704,8.7119182305156e-28,3.532904571728516e-27
Montipora_capitata_HIv3___RNAseq.g9538.t1,1216.9031111898398,-0.5447051765094253,0.2886190904636797,30.949539884509022,0.0011220488380657265,0.0013586456529837054
Montipora_capitata_HIv3___RNAseq.g9563.t1,868.9447018705373,0.7269751219444618,0.3707912401225738,164.9224305774502,1.3057929776968267e-29,5.867447806662738e-29
Montipora_capitata_HIv3___RNAseq.g9617.t1,1677.3252327720415,0.6982053915058969,0.4144462634142084,99.617167221753,2.1263497897060607e-16,4.853151337888947e-16
Montipora_capitata_HIv3___RNAseq.g9619.t1,421.79695854167153,0.5878952691721835,0.3126322384798548,47.43512438458845,1.7997936885773962e-6,2.514577785294175e-6
Montipora_capitata_HIv3___RNAseq.g9639.t1,1260.5720805303547,0.5429082787749634,0.25719413439209277,103.3518110846087,3.8646273293557514e-17,9.180264625868585e-17
Montipora_capitata_HIv3___TS.g42532.t1a,594.514319344584,0.5228026594340658,0.311999542860789,52.85890335341412,1.904441819391743e-7,2.7916846076143757e-7
Montipora_capitata_HIv3___RNAseq.g9774.t1,3415.0907484341137,0.6178455009703367,0.2715132065105535,32.832947567248425,5.599718045560056e-4,6.878377067361573e-4
Montipora_capitata_HIv3___RNAseq.g10349.t1,650.4232621659136,0.6805475515897925,0.41125143689395083,139.3448459508811,2.2137064753431293e-24,7.513819459091167e-24
Montipora_capitata_HIv3___RNAseq.g10377.t1,729.7970464266509,0.5575063384211394,0.24836541538103032,23.984194578044253,0.01280000290189241,0.014721597076420546
Montipora_capitata_HIv3___TS.g43283.t1,589.9901395969667,0.5690068583101625,0.24008256907665446,169.81825491013774,1.2859583832892798e-30,6.073781523994509e-30
Montipora_capitata_HIv3___RNAseq.g10493.t1,1966.377434302228,-0.5140742428818444,0.37204591766611184,87.84153093376813,4.4092621286607536e-14,9.00230152318296e-14
Montipora_capitata_HIv3___RNAseq.g10726.t1,1734.8543943585285,0.7242576531022362,0.2555314862348597,102.4923042796313,5.724780166258714e-17,1.347521971424421e-16
Montipora_capitata_HIv3___RNAseq.g10751.t2,2411.808808719027,0.5162712018213634,0.2869898286077971,47.49119796221987,1.7589282442480553e-6,2.4585451853238056e-6
Montipora_capitata_HIv3___RNAseq.g10762.t1,6676.905025019578,0.781820218391632,0.5060738403442242,175.81870982007626,7.469641341501647e-32,3.7733360089179417e-31
Montipora_capitata_HIv3___TS.g43945.t2,772.6656518301289,0.6493330433614534,0.4054702035980367,204.21500420536302,9.92091137484587e-38,6.6891150104018136e-37
Montipora_capitata_HIv3___RNAseq.g11123.t1,827.600311663831,-0.5104115053373629,0.30761671395796475,67.11884335787408,4.2955499564300146e-10,7.261444710660515e-10
Montipora_capitata_HIv3___RNAseq.g11159.t1,401.8963012106169,-0.5124046160715742,0.30527346712164044,48.201358877656844,1.3143488724017334e-6,1.8467144304540652e-6
Montipora_capitata_HIv3___RNAseq.g11411.t2,4555.619015516448,0.7539045977220521,0.3626760462095189,76.93551506326048,5.756860715473486e-12,1.0635388967500446e-11
Montipora_capitata_HIv3___RNAseq.6258_t,317.7918342019072,-0.7071442046541623,0.2556667103887792,27.13989417393418,0.004376784675253593,0.005151126630904575
Montipora_capitata_HIv3___RNAseq.g11474.t1,434.8988558118522,0.798171753678814,0.527777231264537,75.64342206687286,1.0199605874485063e-11,1.8577648333639553e-11
Montipora_capitata_HIv3___RNAseq.g11477.t1,618.1473382717683,0.7785139221074278,0.2761708721692708,34.24243058787113,3.3010538917792125e-4,4.117402481528625e-4
Montipora_capitata_HIv3___RNAseq.g11516.t1,549.9940023875804,0.5019334020879286,0.34292512346392356,134.68366546746677,1.9579273763287463e-23,6.326815799770951e-23
Montipora_capitata_HIv3___RNAseq.g11582.t2,9656.723950083928,0.6265047020118945,0.4840784389502841,96.04126614645247,1.0819898998995692e-15,2.3764085233527904e-15
Montipora_capitata_HIv3___TS.g44520.t1,593.5985782781903,-0.6643499119838863,0.3290647932981817,83.8444961157436,2.651797545765888e-13,5.218053235216747e-13
Montipora_capitata_HIv3___RNAseq.g11779.t1,461.4282833057659,0.8247070067951725,0.3541991994695042,66.55432414169024,5.490678255857932e-10,9.216699273722063e-10
Montipora_capitata_HIv3___RNAseq.g11826.t1,595.7478342454706,0.7447017142108808,0.3134349248125474,99.41981956322479,2.3264541122369694e-16,5.293051474216835e-16
Montipora_capitata_HIv3___RNAseq.g11792.t1,697.3396515885596,-0.5646650652262101,0.3583689977112212,20.910939061739214,0.03430558088537835,0.038383783700442355
Montipora_capitata_HIv3___RNAseq.g11833.t1,2348.9749531630123,0.5359390396349782,0.4328419147648653,74.05220488137479,2.059424834429867e-11,3.695875931008471e-11
Montipora_capitata_HIv3___RNAseq.g11979.t1,560.1531495940089,-0.540962059922874,0.2967202253300107,131.03350572398574,1.0753771458662325e-22,3.352646395935901e-22
Montipora_capitata_HIv3___RNAseq.g11996.t1,502.95278033524545,-0.5147733630897416,0.28572632143716586,70.52569251348075,9.704645252362248e-11,1.6913810296974204e-10
Montipora_capitata_HIv3___RNAseq.g12007.t1,946.5006907333985,0.5481625838228292,0.299947334148282,227.793218143236,1.2249536731218412e-42,1.0703446554602465e-41
Montipora_capitata_HIv3___RNAseq.g12013.t1,613.6596630074476,-0.5037522734168192,0.28219854672435135,38.511463781532825,6.411169148364667e-5,8.28098675855492e-5
Montipora_capitata_HIv3___RNAseq.g12112.t1,679.9125564150868,-0.5358660132207348,0.27486840871521445,233.99284860443936,6.221579493105113e-44,5.8728077375792195e-43
Montipora_capitata_HIv3___RNAseq.g12149.t1b,545.263169676097,-0.5369693215554617,0.27969000796742494,56.36622871442103,4.3521356983137765e-8,6.621390453011031e-8
Montipora_capitata_HIv3___RNAseq.g471.t1,271.8241750569235,0.5322609290000067,0.38661505517570627,59.07333231310179,1.377498957630343e-8,2.1524669550598835e-8
Montipora_capitata_HIv3___RNAseq.g508.t1,757.6862328008976,0.5054434370933453,0.22399566617730665,34.89096615975882,2.582728677983134e-4,3.2420740888835066e-4
Montipora_capitata_HIv3___RNAseq.g565.t2,783.7452715673518,-0.5256441493102832,0.24366577800460515,77.81862468609029,3.891461227064826e-12,7.27230875554947e-12
Montipora_capitata_HIv3___TS.g38133.t1,634.8432051243301,0.5292546165549196,0.2828451717386686,101.15929297763535,1.0523516660888314e-16,2.4362713472718882e-16
Montipora_capitata_HIv3___RNAseq.g666.t1,1264.1647937035852,-0.7866275505643268,0.37482207742088974,145.5988731671606,1.17931639522041e-25,4.30573676538406e-25
Montipora_capitata_HIv3___RNAseq.g769.t1,877.999544020439,0.5294461817940198,0.42094433846606877,115.24473871230691,1.6344605601431726e-19,4.370728693914703e-19
Montipora_capitata_HIv3___RNAseq.g825.t2,2005.4976433051634,0.5938981164584022,0.3975365281768093,83.54960851094768,3.025958792886433e-13,5.941648817128356e-13
Montipora_capitata_HIv3___TS.g38601.t1,552.5256693406543,-0.7028672814433463,0.31050333487123954,113.77897617460735,3.214405773540519e-19,8.476487655674142e-19
Montipora_capitata_HIv3___RNAseq.g1141.t1,1275.1144898780658,0.7509599370827454,0.31494666883094363,43.954896095034314,7.400214312928489e-6,1.0035609426886662e-5
Montipora_capitata_HIv3___TS.g38692.t1c,1762.0102121650373,-0.6786328830336893,0.28127503099334034,64.66640421371108,1.2450491791489015e-9,2.0536959164226524e-9
Montipora_capitata_HIv3___RNAseq.g1194.t1,1209.7334651695046,0.6226191494808698,0.4328440299673846,127.9202741249984,4.585121648315834e-22,1.388636842061367e-21
Montipora_capitata_HIv3___RNAseq.g1562.t1,264.6053493767044,0.769478782324908,0.28107078537393543,43.51595957987695,8.829582545245735e-6,1.192150359940675e-5
Montipora_capitata_HIv3___RNAseq.g1927.t1,583.7944035488354,0.5431637759539101,0.3210231515249556,63.99975487940924,1.6610144417009856e-9,2.7203949797463457e-9
Montipora_capitata_HIv3___RNAseq.g2718.t1,1660.8047648823408,0.6896186885072499,0.533212664833542,221.68561175464822,2.300053751170558e-41,1.8683602456116615e-40
Montipora_capitata_HIv3___RNAseq.g2764.t2a,886.6547584583928,0.5512639981800389,0.3448572464891515,132.39297436692982,5.704396312264911e-23,1.8001281871695908e-22
Montipora_capitata_HIv3___RNAseq.g2920.t1,2722.810728898581,-0.6131637333511192,0.26584883312615787,129.15634884671442,2.5788769742350543e-22,7.929157639279058e-22
Montipora_capitata_HIv3___TS.g40802.t1,1434.0980578334327,-0.5250929128359338,0.32958912382223304,101.94820794265786,7.340383514510942e-17,1.7190481638836562e-16
Montipora_capitata_HIv3___RNAseq.g3305.t1,655.452719764221,0.7273200583633128,0.3140938536912152,48.10951303299407,1.3648901928773913e-6,1.9152300319325546e-6
Montipora_capitata_HIv3___RNAseq.g3329.t1,505.56830315665877,-0.5817723221673818,0.32475491274168633,36.539910561490046,1.375716259713523e-4,1.7493375290673826e-4
Montipora_capitata_HIv3___RNAseq.g3421.t1,914.06486016106,0.55521991680995475,0.23266570040850237,29.848411789451575,0.0016737892337857184,0.00201053709560811
Montipora_capitata_HIv3___RNAseq.g3416.t1,800.0302757253534,0.6049973907119407,0.26556673818786497,157.32304528013253,4.732022828242416e-28,1.9439173829361793e-27
Montipora_capitata_HIv3___RNAseq.g3445.t1,559.6962722076548,0.7576975217963188,0.39367145229548856,118.71988998005588,3.279296902271871e-20,9.116050632024901e-20
Montipora_capitata_HIv3___RNAseq.g3450.t1,625.5700760883698,-0.8653183270906949,0.33417625675613133,57.20779161727478,3.046592323465086e-8,4.6747190231431526e-8
Montipora_capitata_HIv3___TS.g7295.t1b,2031.0306630017947,0.5523794780027149,0.3973821541891132,83.38779612170322,3.253176443391625e-13,6.383926823359711e-13
Montipora_capitata_HIv3___RNAseq.g24159.t1,576.0930502649367,0.843315337085204,0.37195430661151263,48.96310146287078,9.6062954949093e-7,1.3591752006582832e-6
Montipora_capitata_HIv3___RNAseq.g24191.t1,868.8555093709862,-0.5749301822721763,0.24830716348793794,25.06761108181854,0.008911161565009136,0.010324237713554752
Montipora_capitata_HIv3___RNAseq.g24202.t1,516.6893201205631,0.7805136298682487,0.3640408242802794,44.591021274442596,5.72512488932324e-6,7.814789430940272e-6
Montipora_capitata_HIv3___RNAseq.g24206.t1,1126.6268269708758,0.5284900149077608,0.26750983513351595,55.959557409403374,5.169000774162718e-8,7.838358115791776e-8
Montipora_capitata_HIv3___RNAseq.g24243.t1,452.62439276935487,0.9521086157366585,0.25687689630815463,107.2407755410311,6.5070185927623614e-18,1.6126631744270383e-17
Montipora_capitata_HIv3___TS.g7491.t2,516.075378888655,0.6880623035416251,0.30767696368803676,105.50301824138717,1.4435498076522273e-17,3.509019945969662e-17
Montipora_capitata_HIv3___RNAseq.g24494.t1,945.250449556259,0.504726868772293,0.7543577595221113,33.69297364565648,4.0595148020530417e-4,5.034296645583997e-4
Montipora_capitata_HIv3___RNAseq.g24597.t1,4193.848141638844,-0.5469718803488748,0.22948589451124393,62.02287277320852,3.89427987725363e-9,6.238952845966792e-9
Montipora_capitata_HIv3___RNAseq.g24632.t1,955.7982700540855,-0.5265145006223034,0.244451999231258,37.80315164330864,8.445140921984957e-5,1.0849648559816159e-4
Montipora_capitata_HIv3___RNAseq.g24641.t1,438.8975759564854,0.6360857518216064,0.37550203357429657,31.119165847230988,0.0010545491467164015,0.0012800290562545995
Montipora_capitata_HIv3___RNAseq.g24702.t1,5917.965905382159,0.7356281468816946,0.23965572208283234,40.68501802849778,2.730078561348052e-5,3.5952521339463344e-5
Montipora_capitata_HIv3___RNAseq.g24768.t1,478.879651894944,0.6429716253542458,0.3814972513116752,172.6249403756343,3.3994923084331863e-31,1.6627168885271545e-30
Montipora_capitata_HIv3___TS.g7931.t1,1779.4940006445602,0.5484996025254486,0.3604478871517375,369.9714429596992,1.4309456411395309e-72,1.0514198313191146e-70
Montipora_capitata_HIv3___RNAseq.g24827.t1b,739.3425669015505,-0.8675986429392596,0.3087643990246709,157.27300863333812,4.845054120157722e-28,1.989086980377132e-27
Montipora_capitata_HIv3___RNAseq.g24854.t1,937.9881098278449,0.8016263986289134,0.40887881734446185,74.86599818125194,1.4380734981905924e-11,2.6061051679653504e-11
Montipora_capitata_HIv3___RNAseq.g24895.t1,573.907133716641,-0.6372188935540452,0.2371903550988824,340.6433720552599,2.310191723350377e-66,9.575448514861243e-65
Montipora_capitata_HIv3___TS.g8126.t1,5593.525071452092,0.5070043259276591,0.23363917919423988,37.965787965330264,7.928330543959327e-5,1.0197848676594592e-4
Montipora_capitata_HIv3___TS.g8650.t2,631.0793985508878,-0.5846150822009752,0.29003529815146073,24.48540481242003,0.010834969682560194,0.012514989990609899
Montipora_capitata_HIv3___RNAseq.g26182.t1,440.3490869240428,-0.6459309368543007,0.34022890610343726,206.8934404810292,2.755171051818858e-38,1.9197129333039587e-37
Montipora_capitata_HIv3___RNAseq.g26492.t2c,3149.552959584792,0.5791204927809818,0.29108063438470094,39.71457933472175,4.002684608655081e-5,5.223281267318618e-5
Montipora_capitata_HIv3___RNAseq.g26504.t1,1243.9233078767588,-0.7239274256414082,0.22357086307193666,41.345608191409156,2.101316400529283e-5,2.785385782251403e-5
Montipora_capitata_HIv3___RNAseq.g26530.t1,2826.0203405599113,0.6429710638216347,0.44315142380847555,159.33484259755335,1.831048698618551e-28,7.748403720724836e-28
Montipora_capitata_HIv3___RNAseq.g26677.t1,910.8098321582655,0.5021204402053367,0.3127377170688154,58.769257302835854,1.568214332898884e-8,2.442214324789062e-8
Montipora_capitata_HIv3___RNAseq.g26688.t1,1330.456017240134,0.5881952772421936,0.2585651803788688,49.87081316793626,6.603158507206897e-7,9.433500421475872e-7
Montipora_capitata_HIv3___TS.g9937.t1,595.9564400884518,-0.5160858919835297,0.3397592255777126,101.50469740667495,8.988370532698761e-17,2.0936168539059867e-16
Montipora_capitata_HIv3___RNAseq.g26847.t1,520.7883358846119,1.0786642837695684,0.4755160340536863,101.38865722467347,9.477407035420437e-17,2.2003918811859442e-16
Montipora_capitata_HIv3___RNAseq.g26860.t1,259.12805543549376,0.7316932141844047,0.4139602917407283,141.9409251773833,6.560435646597792e-25,2.2929609130216932e-24
Montipora_capitata_HIv3___RNAseq.g26905.t1,1793.645731619166,-0.5036216002126803,0.21252658318384357,88.17711966919285,3.791114906228693e-14,7.772146158425722e-14
Montipora_capitata_HIv3___RNAseq.g40410.t1,504.04512193810353,0.6422807243982523,0.26033275434849873,140.4591206752392,1.3136920880534697e-24,4.5158602027398906e-24
Montipora_capitata_HIv3___RNAseq.g40432.t1,336.07613114538043,0.6204977888170361,0.3110433099276843,22.13946375627438,0.023314788276093366,0.026360101590001697
Montipora_capitata_HIv3___RNAseq.g40617.t1,2187.779310770141,0.6781087858624978,0.30178021488518697,72.43426447569823,4.1991634319603455e-11,7.438846781111122e-11
Montipora_capitata_HIv3___RNAseq.g40754.t1,985.5643616980686,0.8703552388524232,0.33384022505108407,22.972322213601615,0.0178346550262061,0.020334840310253684
Montipora_capitata_HIv3___TS.g47232.t1,353.9769983019498,0.581351242980744,0.24984619428272176,58.021650396990026,2.156028160956647e-8,3.331949830006138e-8
Montipora_capitata_HIv3___RNAseq.g40836.t1,1884.525110122317,0.6216066237116649,0.25327256068036363,35.90792272269232,1.7530607321796608e-4,2.21999426053147e-4
Montipora_capitata_HIv3___RNAseq.g40858.t1,500.15535202943835,-0.7715342145723045,0.5875737982721267,22.51143231877336,0.02069735135135894,0.023503525436931315
Montipora_capitata_HIv3___TS.g47338.t2,943.6079581443522,0.6649457882924558,0.23318801402622424,95.4123100948143,1.439596652652549e-15,3.143678472155144e-15
Montipora_capitata_HIv3___TS.g47455.t2,2240.028880392014,0.5497771619749358,0.28378931961500714,117.6787377804477,5.308268739233061e-20,1.4611862779004246e-19
Montipora_capitata_HIv3___TS.g47522.t1,1135.1080704646595,-0.6834940359615453,0.2283577162257211,108.20381518900865,4.1820878790172285e-18,1.0468981891492606e-17
Montipora_capitata_HIv3___RNAseq.g41055.t1,1428.4946078281707,-0.5006165096481601,0.5043790775243066,24.227280054632956,0.011808300207981945,0.013619776872067653
Montipora_capitata_HIv3___RNAseq.g41059.t1,2178.676303319443,-0.6591829425015291,0.2963015095256815,123.13368188942684,4.240817803587097e-21,1.2301986504259385e-20
Montipora_capitata_HIv3___RNAseq.g41107.t1,756.3332731807448,-0.5237308155383767,0.21060448644906146,171.82690106561836,4.963163350811364e-31,2.4038812154566503e-30
Montipora_capitata_HIv3___TS.g47599.t1,2277.9963109749074,0.6951532165793841,0.5331445477084604,190.84136026047463,5.883129801985504e-35,3.4425626515509744e-34
Montipora_capitata_HIv3___RNAseq.g41156.t1,426.60372027993265,-0.6612026297673342,0.2753731691596147,74.68270965770205,1.559293139372354e-11,2.8178841361603245e-11
Montipora_capitata_HIv3___RNAseq.g41205.t1,732.8171787413434,0.8608429841840085,0.34543107195001804,57.1032688451603,3.184732642390158e-8,4.876268355599044e-8
Montipora_capitata_HIv3___RNAseq.g41410.t1,304.66477018574216,-0.6308890943627457,0.2846586693931211,88.67337333530361,3.031885819583779e-14,6.261313864397544e-14
Montipora_capitata_HIv3___RNAseq.g41412.t1,376.6785851675745,-0.522036514276421,0.3031328613124002,96.64093013367324,8.239613331678397e-16,1.821447514619915e-15
Montipora_capitata_HIv3___RNAseq.g41451.t1,2128.6446688958194,0.5665899448184711,0.3580256006049137,131.6173258300015,8.190996074008359e-23,2.5635518206455977e-22
Montipora_capitata_HIv3___RNAseq.g41581.t1,1438.299929219392,-0.5198752454708178,0.4493983119661296,105.44161621153148,1.4847382851693466e-17,3.606430410182192e-17
Montipora_capitata_HIv3___RNAseq.g41643.t1,1336.4187221998027,0.6295660254193881,0.2956213724822512,204.83757161157632,7.366345007895177e-38,5.024344601376605e-37
Montipora_capitata_HIv3___RNAseq.g41746.t1,3236.9628898555006,0.6489654449807495,0.27818404121538753,135.94006980331574,1.0885297426376703e-23,3.569185251468142e-23
Montipora_capitata_HIv3___TS.g48368.t1,4286.88944547974,0.6401815256774013,0.43848722084282216,425.1945417658976,2.720055805086371e-84,5.496212761152649e-82
Montipora_capitata_HIv3___RNAseq.g42145.t2,456.96819487573066,0.6059861903170312,0.29839247894720394,47.92692653531287,1.4711450079909348e-6,2.063432455893576e-6
Montipora_capitata_HIv3___RNAseq.g42152.t1,987.1954988101413,0.5622574971646364,0.33858856871928483,61.775810021447455,4.3305965588910654e-9,6.922530865213753e-9
Montipora_capitata_HIv3___RNAseq.g42444.t1,466.11401003092556,-0.611306744562433,0.26324373700539716,23.91502182317413,0.013096262616738524,0.015048948654670569
Montipora_capitata_HIv3___RNAseq.g42622.t1,563.8122481552424,0.5987013353395764,0.26196105926106034,229.1319296789403,6.438303000300921e-43,5.750009281760464e-42
Montipora_capitata_HIv3___RNAseq.g42664.t1,893.7719396705696,0.6763380453052511,0.25291845978230393,91.31750770445944,9.196521402699388e-15,1.938223839304245e-14
