gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g24869.t1,765.2792973307777,0.09926251299118856,0.18114172230477837,142.6702366042997,4.6605257012734365e-25,1.6467190811166141e-24
Montipora_capitata_HIv3___RNAseq.g24880.t1,2360.3894438547195,-0.05058281838125317,0.16116147602295164,98.4642595073991,3.5951562059623026e-16,8.094108644760532e-16
Montipora_capitata_HIv3___TS.g8048.t1b,691.0722370975388,0.2616542667626621,0.1739466311525096,34.05037654043201,3.548935709843156e-4,4.4199688034651585e-4
Montipora_capitata_HIv3___RNAseq.g24886.t1,546.546921313713,-0.10936798503600319,0.15838892995381568,42.923437456710076,1.119927619515746e-5,1.5048736466726547e-5
Montipora_capitata_HIv3___RNAseq.g24895.t1,573.907133716641,0.06271974860388353,0.18064471242588861,340.6433720552599,2.310191723350377e-66,9.575448514861243e-65
Montipora_capitata_HIv3___RNAseq.g24890.t1,5127.737174179208,-0.15411644450652984,0.24203943281295273,418.91012500952274,5.891968350132651e-83,1.088499067198792e-80
Montipora_capitata_HIv3___RNAseq.g24891.t1,3588.1081952792733,0.2665437603821332,0.23104607295119922,78.10491264081588,3.4271011000313957e-12,6.423082815305219e-12
Montipora_capitata_HIv3___RNAseq.11286_t,860.5101180040137,-0.2370910036106799,0.16792934468387727,191.8679681316503,3.6062497828533507e-35,2.147146509754122e-34
Montipora_capitata_HIv3___RNAseq.g24945.t1,1892.532444443427,-0.41322706117084823,0.20220673422010568,106.73619894903868,8.201868139924722e-18,2.028041276969532e-17
Montipora_capitata_HIv3___TS.g8123.t1,614.3728738373414,-0.050000066497619206,0.15427252261406135,275.8370388100682,1.0628972812707833e-52,1.692781729235686e-51
Montipora_capitata_HIv3___TS.g8124.t2,854.0944962579077,-0.05392071416914015,0.20181321225386017,95.02919517695,1.712946483438953e-15,3.725500155370423e-15
Montipora_capitata_HIv3___TS.g8126.t1,5593.525071452092,0.1370280689172359,0.19310230986937235,37.965787965330264,7.928330543959327e-5,1.0197848676594592e-4
Montipora_capitata_HIv3___RNAseq.g24957.t1,6440.805432172529,-0.021832713387707134,0.17354730610783678,27.624841449781798,0.0036940680877933893,0.004362711279574804
Montipora_capitata_HIv3___TS.g8129.t3,1865.5761370067246,-0.029488625118741417,0.22690439299903972,149.77644311704955,1.6557444682358545e-26,6.290272462757365e-26
Montipora_capitata_HIv3___RNAseq.g24959.t1,5446.01316963726,0.13233515305462434,0.20054637443369971,130.48942224542566,1.385812240483773e-22,4.303872212760843e-22
Montipora_capitata_HIv3___RNAseq.g24960.t1,608.4518345629886,-0.049863545452490804,0.18840498750123416,34.58909664292321,2.895733923186408e-4,3.6229180553694416e-4
Montipora_capitata_HIv3___RNAseq.g24975.t1,2878.263534913272,1.2381146155355736,0.3641597587191049,302.47319280752436,2.638814894784249e-58,5.904005920302751e-57
Montipora_capitata_HIv3___RNAseq.g24976.t1,1127.7854588199757,0.2579672428039126,0.2364437958580092,83.92123749962673,2.5622351612013207e-13,5.044888109722211e-13
Montipora_capitata_HIv3___TS.g8149.t2,1149.256437294228,-0.07329862494567639,0.2192228357608038,47.315280218675184,1.8903091240085692e-6,2.6393303381212282e-6
Montipora_capitata_HIv3___RNAseq.g25025.t1,1668.989721064683,-0.045420231949544615,0.2936599526234439,66.605951121349,5.368857341611478e-10,9.02626925919392e-10
Montipora_capitata_HIv3___TS.g8285.t1,755.0646341150443,0.11375979976331377,0.21337875279614624,24.385738727082185,0.011201429632765464,0.01293365071526098
Montipora_capitata_HIv3___TS.g8346.t1a,831.2588897615782,-0.27235645018415783,0.23535317454045226,170.03399076183223,1.1609983305817662e-30,5.51580838026576e-30
Montipora_capitata_HIv3___RNAseq.g25186.t1,1528.7268285504374,0.054060357210794,0.12705979356194025,81.50919164371089,7.531037631534762e-13,1.45403670724108e-12
Montipora_capitata_HIv3___RNAseq.g25208.t1,1762.555376659174,0.025296682261737452,0.20053630982982026,85.48250797420042,1.2726744860612079e-13,2.5445619130710486e-13
Montipora_capitata_HIv3___RNAseq.g25206.t1,1882.4795133528255,0.06412744789141768,0.13567006772143664,256.8057559205556,1.0481813840409719e-48,1.3183079521176273e-47
Montipora_capitata_HIv3___RNAseq.g25207.t1,1998.987227631908,-0.20433783952994117,0.21432947671777053,90.42436208047582,1.3765905741790903e-14,2.886198006693255e-14
Montipora_capitata_HIv3___RNAseq.g25256.t1,3343.3262429432566,0.6858939020626137,0.2549973467888857,213.51983560910378,1.1541352928673483e-39,8.548268961833075e-39
Montipora_capitata_HIv3___TS.g8441.t1,955.726334581945,-0.048335769190549605,0.16566978841650412,480.4516350019869,4.713706115959858e-96,2.5399019788163707e-93
Montipora_capitata_HIv3___RNAseq.g25261.t1,501.4107549482191,0.008497261799177381,0.2861935874425175,56.699010886073665,3.7800867490831045e-8,5.765992196171586e-8
Montipora_capitata_HIv3___RNAseq.g25264.t1,291.13665783613106,-0.6717665406992789,0.32362902350725076,55.114035999836915,7.386196096267152e-8,1.1093639370035161e-7
Montipora_capitata_HIv3___RNAseq.g25284.t1,2379.55268070896,0.18830556168590865,0.2759689713744555,121.40698554227151,9.44642319760673e-21,2.690774114349124e-20
Montipora_capitata_HIv3___RNAseq.g25287.t1,1481.8367419133563,0.0662629766921591,0.12483160348258195,62.687158860014165,2.9260323463511665e-9,4.7275675041245985e-9
Montipora_capitata_HIv3___RNAseq.g25292.t1,486.4595703503002,0.09370377086432684,0.2218376810854343,35.501867679802785,2.047181206033249e-4,2.582217192188602e-4
Montipora_capitata_HIv3___RNAseq.g25318.t1,1231.8031304429164,0.267696203552781,0.28963597634078675,175.17259345613593,1.015058982385624e-31,5.083943749113436e-31
Montipora_capitata_HIv3___RNAseq.g25319.t1,1251.4742645401357,-0.12880093118848085,0.22667434207323356,138.25692239782018,3.683580349429558e-24,1.2385871315346605e-23
Montipora_capitata_HIv3___TS.g8512.t1,347.45648416813606,0.28863409515347227,0.3752210506926138,59.94693566752301,9.484991705328488e-9,1.4936667405419876e-8
Montipora_capitata_HIv3___RNAseq.g25321.t1,1564.3414240176085,0.1670472836662691,0.23055019050969008,68.6785362819528,2.1767674319682585e-10,3.7413551874286974e-10
Montipora_capitata_HIv3___RNAseq.g25353.t1,530.5952314980668,0.19293977701195228,0.18039199643781773,144.6558953292979,1.8360221712410086e-25,6.6100887300915155e-25
Montipora_capitata_HIv3___RNAseq.g25345.t1,2528.3458241927915,-0.1016078604305104,0.17584641427275208,473.0126975545429,1.81276114011586e-94,8.372366808563679e-92
Montipora_capitata_HIv3___RNAseq.g25347.t1,892.9168620227282,-0.12412898819024981,0.2442938656435705,249.04140162106125,4.435361531555275e-47,5.084937528907165e-46
Montipora_capitata_HIv3___TS.g8537.t1,609.670868206983,0.5017701171248048,0.25880271563316387,361.4350234354822,9.202697467057652e-71,5.833788413921057e-69
Montipora_capitata_HIv3___RNAseq.g25373.t1,531.5439221888518,-0.06976106071967356,0.16896781968529126,42.017309091078005,1.6085779812640503e-5,2.1427822881856923e-5
Montipora_capitata_HIv3___RNAseq.g25443.t1,7086.794225114539,0.45540967839572283,0.23607412687641446,161.4612630964773,6.707020222260572e-29,2.9027839864214763e-28
Montipora_capitata_HIv3___RNAseq.g25455.t1,2873.755135016517,0.028596376440437717,0.1417619167869516,38.15173084546666,7.375441133731822e-5,9.499920790978081e-5
Montipora_capitata_HIv3___TS.g8649.t1,582.0553269913354,0.1089171602647531,0.19485213293334397,126.17055987246852,1.0347148982576744e-21,3.0960048737316627e-21
Montipora_capitata_HIv3___TS.g8650.t2,631.0793985508878,0.08979645959145674,0.23752662469568292,24.48540481242003,0.010834969682560194,0.012514989990609899
Montipora_capitata_HIv3___RNAseq.g25466.t1,575.8582534372543,-0.10859872793021319,0.18549308451423732,40.192228424031555,3.3165402539454194e-5,4.346321297529607e-5
Montipora_capitata_HIv3___RNAseq.g25464.t1,18214.894209921124,0.11720596964091079,0.15019377422433872,332.2083658297836,1.4014571150764337e-64,4.97902291543089e-63
Montipora_capitata_HIv3___TS.g8684.t2,1076.64722007706,0.2719158629562459,0.2245753420231431,81.77882841792166,6.67714197600321e-13,1.2930338429720502e-12
Montipora_capitata_HIv3___RNAseq.g25496.t1,5669.044879381138,0.23791439512533546,0.20681824642832355,116.8701018674924,7.714537435370912e-20,2.101187828858817e-19
Montipora_capitata_HIv3___RNAseq.g25546.t1,733.5510892780977,-0.3330127510702448,0.21814598481938563,109.39255425976819,2.422170284285431e-18,6.134646712961064e-18
Montipora_capitata_HIv3___RNAseq.g25596.t1,1422.72587013346,0.1280301495190886,0.2866369116262919,195.24675243326112,7.196420839150918e-36,4.448571428867097e-35
Montipora_capitata_HIv3___TS.g8783.t1,665.6348165515907,-0.06065539986577577,0.1896231483316888,39.153439312609635,4.9885417687866344e-5,6.486207737175624e-5
Montipora_capitata_HIv3___RNAseq.g25611.t1,1420.4358916355818,0.179432025587281,0.1910419336599907,109.30396943429048,2.522828111081178e-18,6.38208394610755e-18
Montipora_capitata_HIv3___RNAseq.g25605.t1,2369.01000167522,-0.027573386604366108,0.16018268356072896,97.59613236906512,5.336949048006145e-16,1.1924226863997144e-15
Montipora_capitata_HIv3___TS.g8793.t1,3422.145124575776,-0.21138765095936699,0.16813435361470622,202.57508105988938,2.1729902473175862e-37,1.436662059218355e-36
Montipora_capitata_HIv3___RNAseq.g25612.t1,650.926019587848,0.27975033958397116,0.14911745137916102,52.50823000940977,2.2051927104079257e-7,3.2215942307947693e-7
Montipora_capitata_HIv3___RNAseq.g25629.t1,2067.1746340592395,-0.2372453218011162,0.22103853713810664,31.110933189279876,0.0010577321607802288,0.0012834107997006868
Montipora_capitata_HIv3___TS.g8825.t1b,3782.83819917175,-0.30496557763806287,0.21408301094945675,32.626730164432274,6.046355001317849e-4,7.419952825682523e-4
Montipora_capitata_HIv3___RNAseq.g25676.t1,693.8799905847163,0.6249208441145417,0.27378079596477145,153.00792536976667,3.617707618392864e-27,1.417702876395652e-26
Montipora_capitata_HIv3___RNAseq.g25683.t1,457.4036250348034,0.7016129774827019,0.2772768861947779,124.90560821379529,1.8626668799779045e-21,5.512129998140563e-21
Montipora_capitata_HIv3___TS.g8942.t2,666.2638422394411,-0.2182305720546171,0.2334979483401525,159.14508554924964,2.002656300436887e-28,8.446950840590288e-28
Montipora_capitata_HIv3___RNAseq.g25760.t1,1068.3269877325286,0.07806031679555536,0.15063171842983808,225.96680066081922,2.945304670957576e-42,2.5025413932209837e-41
Montipora_capitata_HIv3___RNAseq.g25761.t1,1055.5211139209403,0.0024523038590221874,0.2079337578913187,63.392027545863016,2.1593538846667312e-9,3.517858961515516e-9
Montipora_capitata_HIv3___RNAseq.g25774.t1,952.0304335910828,-0.0052880038542403715,0.18785340126110917,42.86472055699846,1.146578288392344e-5,1.540044705597195e-5
Montipora_capitata_HIv3___RNAseq.g25795.t1,1121.8292647536523,-0.17925356338882345,0.26844446347451817,38.21743598917749,7.189271812725605e-5,9.265663053833718e-5
Montipora_capitata_HIv3___TS.g9042.t4,3351.6330084391566,-0.005511302387540043,0.18472338493138846,33.6431676727168,4.1361307033167366e-4,5.125377755394024e-4
Montipora_capitata_HIv3___RNAseq.g25869.t1,404.7528114613741,0.3128554895605786,0.30627848909351885,39.48733374566268,4.376405706269287e-5,5.701760889932946e-5
Montipora_capitata_HIv3___RNAseq.g25864.t1,615.7076024453519,-0.4323278419739997,0.3000810994986251,187.04237903036073,3.594822814596927e-34,2.042541680068869e-33
Montipora_capitata_HIv3___RNAseq.g25874.t1,1079.5203536924785,-0.12446940867627167,0.1626738012740353,35.81115295215079,1.8191548081766638e-4,2.3005388205887557e-4
Montipora_capitata_HIv3___RNAseq.g26032.t2,3224.920275133255,0.4752784622885843,0.18799524763251865,207.8667030842838,1.7293728057577886e-38,1.2114977857020436e-37
Montipora_capitata_HIv3___RNAseq.g26033.t1,1273.1247131418636,-0.1744423780284694,0.24027240824657764,84.19788663787858,2.2636812256518743e-13,4.474766984122598e-13
Montipora_capitata_HIv3___RNAseq.g26034.t1,605.6638889493872,0.273477578453727,0.2538492290554784,66.33287124289075,6.045201489935348e-10,1.0100328897654254e-9
Montipora_capitata_HIv3___RNAseq.g26043.t1,340.32621274611586,-0.29148833996548895,0.18682905506646882,69.19015481693225,1.7408820474833824e-10,3.008162297976363e-10
Montipora_capitata_HIv3___RNAseq.g26044.t1,640.794224081685,-0.17035206810478418,0.21891061350810365,119.04897148894838,2.816025093862448e-20,7.862011337182465e-20
Montipora_capitata_HIv3___RNAseq.g26174.t1b,5535.272615197657,0.017910533134276343,0.13679579392672178,28.588733021250277,0.0026282331725009985,0.0031279506153858746
Montipora_capitata_HIv3___TS.g9405.t1,1417.4712859016863,-0.01022711848987928,0.21673787179968151,70.8919124169106,8.265550703854638e-11,1.4448513341747525e-10
Montipora_capitata_HIv3___TS.g9407.t1,334.61551485202307,-0.06642583097112899,0.18869602286238063,62.30847106081444,3.444110759721792e-9,5.53419984402612e-9
Montipora_capitata_HIv3___RNAseq.g26181.t1,422.63092853456163,-0.2389584347711956,0.21725693597192017,32.01229162575635,7.592730275873007e-4,9.282396287350135e-4
Montipora_capitata_HIv3___RNAseq.g26182.t1,440.3490869240428,-0.14535860664570213,0.2711418410106974,206.8934404810292,2.755171051818858e-38,1.9197129333039587e-37
Montipora_capitata_HIv3___RNAseq.g26179.t1,7542.675349260399,0.15602950478008296,0.20504286605455338,67.60377571703702,3.4780677846771387e-10,5.915093712709727e-10
Montipora_capitata_HIv3___RNAseq.g26183.t1,1355.2319460314488,-0.10220564997143711,0.23813478111903755,284.85344923742707,1.3520918542965498e-54,2.401820310407003e-53
Montipora_capitata_HIv3___RNAseq.g26187.t1,420.88217705431936,-0.14739111869378743,0.25818809094874073,137.36986896142014,5.5782912636350395e-24,1.8640429617914298e-23
Montipora_capitata_HIv3___TS.g9417.t2,2584.958296649847,-0.13153484039534077,0.2083543245305188,232.4978259015213,1.2768027784713881e-43,1.1844772977899565e-42
Montipora_capitata_HIv3___RNAseq.g26207.t1,2342.621222293375,-0.23273740951081315,0.2088806168748807,127.1879433637879,6.446689958392798e-22,1.9433238820964023e-21
Montipora_capitata_HIv3___TS.g9439.t1,835.0317960065704,-0.13342922005909222,0.16172824871875438,55.6861562300146,5.801980047077953e-8,8.757143553782923e-8
Montipora_capitata_HIv3___TS.g9440.t1b,1376.088439795487,-0.04610028085870952,0.17944985827471951,154.9521741130718,1.4474087622550592e-27,5.795012419034807e-27
Montipora_capitata_HIv3___RNAseq.g26211.t1,703.0659514064798,-0.42102040324230866,0.2847792957425105,37.60801757643321,9.108992350613447e-5,1.1681623272325774e-4
Montipora_capitata_HIv3___TS.g9442.t1,1753.2781859118754,0.8011961831587181,0.2970765637682001,282.72456827092094,3.790803419116427e-54,6.571403460591641e-53
Montipora_capitata_HIv3___RNAseq.g26215.t1,474.96589824134054,0.6207657685509644,0.33450185563012036,181.62231688982274,4.740245880676508e-33,2.560603998701278e-32
Montipora_capitata_HIv3___RNAseq.g26218.t1,1294.538709240557,-0.12413288643601166,0.1785125215501966,132.32045502709468,5.900693567475696e-23,1.861165102795017e-22
Montipora_capitata_HIv3___TS.g9451.t2a,904.2971652070016,-0.2891065391380392,0.21553469396137506,297.12418691870914,3.5342504639169957e-57,7.371762419253966e-56
Montipora_capitata_HIv3___RNAseq.g26229.t1a,1494.1321427629655,-0.020990987141436636,0.20942642325172833,75.65309514745752,1.0156071935988631e-11,1.850356752271132e-11
Montipora_capitata_HIv3___RNAseq.g26407.t1a,573.6978941818548,-0.009753206064210963,0.1909781450473752,29.849744200316763,0.0016729844844282481,0.0020099438268883414
Montipora_capitata_HIv3___RNAseq.g26416.t1,1309.3591809446873,-0.20037834381543765,0.16917424380496213,250.45632504493892,2.242146088852051e-47,2.6075029875031228e-46
Montipora_capitata_HIv3___RNAseq.g26417.t1a,1163.5980833530975,-0.10998190096115727,0.3409636643066307,46.32455733609197,2.8330861764615045e-6,3.918446035721944e-6
Montipora_capitata_HIv3___RNAseq.g26419.t1,1087.7070934748126,0.036473071211009275,0.17552655721036636,99.26825050554953,2.4928066893745614e-16,5.643728310047588e-16
Montipora_capitata_HIv3___RNAseq.g26405.t1,22897.43568388517,0.3929741438163339,0.1758789800436518,136.6207532973615,7.918531017682489e-24,2.6176493640253054e-23
Montipora_capitata_HIv3___RNAseq.g26406.t1,2942.5198904875724,0.02810683125589941,0.20127877067518682,232.0936636582503,1.5506585708807753e-43,1.4323654741878704e-42
Montipora_capitata_HIv3___TS.g9664.t1,1770.7033783744755,-0.19979646506018017,0.19993461963766013,350.80152878111824,1.6402957613218294e-68,8.622888124151991e-67
Montipora_capitata_HIv3___RNAseq.g26443.t1,408.14203337899727,-0.14509580848591055,0.2553356537147547,118.9936642476888,2.8890435534953203e-20,8.058910965013261e-20
Montipora_capitata_HIv3___RNAseq.g26450.t1,1077.6383311484078,-0.07133650819964735,0.21045202456716777,196.22767248553055,4.506130885345208e-36,2.820584927845316e-35
Montipora_capitata_HIv3___RNAseq.g26451.t1,674.2179480810524,-0.12146353236672235,0.15093541788164314,22.230823176256536,0.022644778807364135,0.025638441563371826
Montipora_capitata_HIv3___RNAseq.g26458.t1,715.3269560842157,-0.053268932930875895,0.24590799358549423,157.39062814066403,4.583526567967499e-28,1.8853106099540613e-27
Montipora_capitata_HIv3___RNAseq.g26476.t2,3707.482706246169,0.18602235295087863,0.2065789620618586,34.90793700934694,2.566150124730214e-4,3.2218886808748666e-4
Montipora_capitata_HIv3___RNAseq.g26479.t1,1294.2895523702205,-0.15967709971378083,0.21602284416036227,155.43851095552225,1.1508728107040653e-27,4.624949405849898e-27
Montipora_capitata_HIv3___RNAseq.g26488.t1,3430.964540309763,-0.04505625706748401,0.18223966527243612,129.47269276731356,2.2255713845067814e-22,6.862443763576943e-22
Montipora_capitata_HIv3___RNAseq.g26489.t1,3246.758776651621,0.06459914887637433,0.13561030184147857,317.30687363528887,1.9645762236984643e-61,5.620774275413394e-60
Montipora_capitata_HIv3___RNAseq.g26490.t1,341.1557167857225,-0.5221593935362283,0.31960457008609283,26.910923629317836,0.004739728813400749,0.005564104304184685
Montipora_capitata_HIv3___RNAseq.g26492.t2b,2974.860213383455,-0.009911680003506835,0.16417422964538142,20.52332051205508,0.03865956915326648,0.04313594031838154
Montipora_capitata_HIv3___RNAseq.g26492.t2c,3149.552959584792,0.06592068537451977,0.24095164390010296,39.71457933472175,4.002684608655081e-5,5.223281267318618e-5
Montipora_capitata_HIv3___RNAseq.g26495.t1,814.0511003130271,0.24179190025004973,0.27650396900270097,80.92408831293335,9.77679950289168e-13,1.8786563324130047e-12
Montipora_capitata_HIv3___RNAseq.g26496.t1,1843.2068166679571,0.030577699184498004,0.15908017970481822,25.304117207754302,0.00822633134361793,0.009547919308532314
Montipora_capitata_HIv3___RNAseq.g26501.t1,3878.592611949039,0.03342649779098964,0.25477902930026364,301.0456704247946,5.274830274963264e-58,1.1445319650306197e-56
Montipora_capitata_HIv3___TS.g9741.t2,862.5320719328455,-0.047625414140409085,0.1941685201047588,281.53653817174154,6.738117287412776e-54,1.1465438521160794e-52
Montipora_capitata_HIv3___RNAseq.g26504.t1,1243.9233078767588,-0.045996782829526885,0.1817427500097764,41.345608191409156,2.101316400529283e-5,2.785385782251403e-5
Montipora_capitata_HIv3___RNAseq.g26511.t1,337.6389655220322,-0.38318566924689784,0.2209331558332879,32.01398963688598,7.58796782065389e-4,9.278328276919072e-4
Montipora_capitata_HIv3___RNAseq.g26527.t1,1916.679841595911,0.06668738306179241,0.16790790894504773,81.54285494751241,7.418752778033644e-13,1.434499266231027e-12
Montipora_capitata_HIv3___TS.g9764.t2,504.5536124164462,-0.23347210953726397,0.29199974036125353,93.90144956312133,2.856400496951038e-15,6.150344859568902e-15
Montipora_capitata_HIv3___RNAseq.g26530.t1,2826.0203405599113,0.8352077866319096,0.36739878885740845,159.33484259755335,1.831048698618551e-28,7.748403720724836e-28
Montipora_capitata_HIv3___RNAseq.g26531.t1,5130.955983943495,-0.051349426248229954,0.15716420796340885,74.53613163171826,1.663516154480355e-11,2.9991463361826994e-11
Montipora_capitata_HIv3___RNAseq.g26533.t1,1186.5239183621927,-0.05876416615696445,0.20073748060266405,59.51410248482648,1.1412390569123072e-8,1.789343293403244e-8
Montipora_capitata_HIv3___RNAseq.g26546.t1,3689.3735517249575,-0.16005919816995523,0.22645154263495415,195.33821910855238,6.889068864185299e-36,4.262652562279631e-35
Montipora_capitata_HIv3___RNAseq.g26548.t1,928.6333953771489,-0.17476243746902526,0.2501439801967464,167.83583322667675,3.288785962495987e-30,1.521122319992779e-29
Montipora_capitata_HIv3___TS.g9808.t1,1711.45193852721,-0.08296176046424877,0.22730260875694164,104.24833844400905,2.5642959263867864e-17,6.147844812761202e-17
Montipora_capitata_HIv3___RNAseq.g26552.t1,460.009271438494,-0.03279485169190633,0.19570692827747133,104.62116831307526,2.161952363258244e-17,5.1967226694527154e-17
Montipora_capitata_HIv3___RNAseq.g26558.t1,1332.4871501934665,0.7913775775254906,0.31502900129075045,228.3693592222404,9.287625134930577e-43,8.179622584288958e-42
Montipora_capitata_HIv3___RNAseq.g26559.t1,1217.1689888172693,0.2972058077767439,0.21845487390259533,245.37766049158256,2.592835600052905e-46,2.865858972639672e-45
Montipora_capitata_HIv3___RNAseq.g26561.t1,348.76949277194774,0.446292069285101,0.32255797147188436,142.95879187646062,4.070684081555067e-25,1.440670129793928e-24
Montipora_capitata_HIv3___RNAseq.g26563.t2,1246.0300587241882,-0.04117265329782584,0.22569701276557058,26.630965920774088,0.005222751860805369,0.006122246833206584
Montipora_capitata_HIv3___RNAseq.g26581.t1,1711.28007283932,-0.04812719938304222,0.19152414132345055,257.053029214911,9.30267138456522e-49,1.177124719620327e-47
Montipora_capitata_HIv3___TS.g9818.t1b,1297.3443473890416,-0.1355865769290465,0.22321183800603975,182.59406839420365,2.9860604184786578e-33,1.6238744041953743e-32
Montipora_capitata_HIv3___RNAseq.g26599.t1,838.9163153611737,0.11294871180678118,0.1485641693689773,23.97326829292524,0.012846374655928035,0.014772302778806808
Montipora_capitata_HIv3___RNAseq.g26595.t1,2193.350712146499,0.018595892537963097,0.3024391549134601,72.88315397207236,3.4467259706510076e-11,6.12603906713288e-11
Montipora_capitata_HIv3___TS.g9836.t1,1339.3727038910638,0.0575520466810672,0.16338841015556063,27.522021747643066,0.0038296773195936754,0.004519564436665943
Montipora_capitata_HIv3___TS.g9835.t1,5076.904428069386,-0.3816714944988372,0.2681957843188829,223.00541825206824,1.2207860193589229e-41,1.006837040966173e-40
Montipora_capitata_HIv3___RNAseq.g26601.t1,6798.941916777508,-0.14229850050685106,0.22187141140207306,96.64404421217318,8.227960946190916e-16,1.8194936894004945e-15
Montipora_capitata_HIv3___RNAseq.g26610.t1,1569.2191120165799,0.5921712718899443,0.2705125375755397,279.52530114975093,1.783870878173906e-53,2.9575664354544813e-52
Montipora_capitata_HIv3___RNAseq.g26609.t1,3645.6015316008734,-0.11140325510922461,0.15021538852832028,36.544082159781965,1.3735115454670095e-4,1.746877587134084e-4
Montipora_capitata_HIv3___RNAseq.g26611.t1,9185.781426144125,0.6042413412398074,0.38078230889376163,173.55179293079595,2.1902375633299295e-31,1.0794265308301314e-30
Montipora_capitata_HIv3___RNAseq.g26612.t1,6245.524023118033,-0.13469812371916182,0.27044603477447615,261.08674154154505,1.3270526322030518e-49,1.7655807242438134e-48
Montipora_capitata_HIv3___RNAseq.g26613.t1,10402.567030203703,0.18551715531814486,0.14078877444702076,58.55194179440309,1.7203716564734976e-8,2.6740199833552008e-8
Montipora_capitata_HIv3___TS.g9863.t1b,526.0863219393284,-0.230601824180141,0.23828898429058507,79.47702308449868,1.8624878555073e-12,3.529556410817761e-12
Montipora_capitata_HIv3___RNAseq.g26633.t1,998.0671039852735,0.006058454082986567,0.26625837313316875,131.88064329601104,7.24440132209721e-23,2.2783219333015836e-22
Montipora_capitata_HIv3___RNAseq.g26639.t1,1128.3445701904345,0.06960036411949323,0.27748446445371766,21.714957315466336,0.026676862378935014,0.030030047378515633
Montipora_capitata_HIv3___RNAseq.g26656.t2,1258.2076922471638,0.0770841266979469,0.2055619252226467,43.034715036155035,1.0710860720727146e-5,1.4401419301356151e-5
Montipora_capitata_HIv3___TS.g9892.t1,1901.4989080277333,-0.18174279782146188,0.25380032815735865,124.87100750345485,1.892850023345946e-21,5.5937697673468405e-21
Montipora_capitata_HIv3___RNAseq.g26658.t1,4443.3069442213255,0.3433138906361725,0.22996511951060045,267.01497144635005,7.570582594287815e-51,1.087808601214778e-49
Montipora_capitata_HIv3___RNAseq.g26659.t1,495.93579752145075,-0.15324052954162107,0.2561059017088758,86.51960161325155,7.98920174436639e-14,1.615327657256819e-13
Montipora_capitata_HIv3___RNAseq.g26663.t1,395.91937423819024,-0.09694805112257364,0.2747918387344078,48.42301468460323,1.1998767117050923e-6,1.6891797992347327e-6
Montipora_capitata_HIv3___RNAseq.g26675.t1,732.5931571456675,-0.11444165668823068,0.21729672030149666,94.87826603368399,1.8343410152375662e-15,3.9801506726597665e-15
Montipora_capitata_HIv3___RNAseq.g26670.t1,940.5578812814125,0.251266853666526,0.2062584491745164,84.64535961135948,1.8524513811310804e-13,3.6742179847833027e-13
Montipora_capitata_HIv3___RNAseq.g26671.t1,1044.2678528067024,-0.04506073236252295,0.1679680487118056,140.10182360630756,1.5530142202418659e-24,5.3159290355129194e-24
Montipora_capitata_HIv3___RNAseq.g26677.t1,910.8098321582655,0.1733217548772719,0.25890390920517675,58.769257302835854,1.568214332898884e-8,2.442214324789062e-8
Montipora_capitata_HIv3___TS.g9918.t1,2556.6833131665157,-0.1027444230116112,0.22112340025345684,49.802210548281096,6.793238505467424e-7,9.698626667333267e-7
Montipora_capitata_HIv3___RNAseq.g26681.t1,952.5038289807376,0.3651931003643346,0.28841524375008676,55.71088387410714,5.7416991892691124e-8,8.67425863500329e-8
Montipora_capitata_HIv3___RNAseq.g26686.t1,1557.1778074874019,0.606886121928044,0.23583066034159617,210.21499664843998,5.6195630768174385e-39,4.00177256109048e-38
Montipora_capitata_HIv3___RNAseq.g26687.t1,1184.929362805336,-0.14361425312695014,0.1795236183917435,53.91361367938066,1.2239756589372224e-7,1.8160226275098853e-7
Montipora_capitata_HIv3___RNAseq.g26688.t1,1330.456017240134,0.10004772154714904,0.2137673756945754,49.87081316793626,6.603158507206897e-7,9.433500421475872e-7
Montipora_capitata_HIv3___RNAseq.g26689.t1,677.750523056945,-0.26507662250057945,0.2675240821148963,143.71801568767057,2.851058589853754e-25,1.0168199030333356e-24
Montipora_capitata_HIv3___TS.g9930.t1b,2423.3762209097513,-0.05146483258347631,0.21232854268068857,52.50725967432163,2.206087030984213e-7,3.22217274505171e-7
Montipora_capitata_HIv3___RNAseq.g26694.t2,594.5778733007038,-0.011549682116565062,0.2396196103391909,65.66356899685161,8.083023335760082e-10,1.3442600022897297e-9
Montipora_capitata_HIv3___TS.g9936.t1b,688.3882252596746,0.17673227671715666,0.2413752391028601,129.0542372594747,2.7044753697707527e-22,8.307428855552346e-22
Montipora_capitata_HIv3___RNAseq.g26692.t1,7274.0028854939055,0.16026252969191865,0.20870446246941818,22.505071257228337,0.02073970990097289,0.02354749152233375
Montipora_capitata_HIv3___TS.g9937.t1,595.9564400884518,-0.07749503023872013,0.2752292700815641,101.50469740667495,8.988370532698761e-17,2.0936168539059867e-16
Montipora_capitata_HIv3___RNAseq.g26711.t1,787.3880029346305,-0.007216414917808441,0.14086184930725132,107.98475776923829,4.624629956370699e-18,1.1541048744844824e-17
Montipora_capitata_HIv3___RNAseq.g26716.t1,1128.7109198557869,-0.03829115780368359,0.2139123109644861,126.97332585810705,7.123506649981862e-22,2.1433501162765346e-21
