gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g45409.t1,2686.3595622490125,0.5210292549627374,0.32028865200886614,187.43109055544278,2.987326063605354e-34,1.7048588108801607e-33
Montipora_capitata_HIv3___TS.g46635.t1,815.6811447730315,0.5751259913828531,0.25614695815895433,134.5905826076554,2.0449322880588608e-23,6.601364041232449e-23
Montipora_capitata_HIv3___RNAseq.g45478.t1,9537.291990457947,0.6921724578470464,0.31432404538799213,181.06956577475262,6.165096339129437e-33,3.3081753467892897e-32
Montipora_capitata_HIv3___TS.g46670.t1,12076.21894219142,0.5110769360301644,0.3262901035136986,121.7587534744248,8.0248972632594807e-21,2.290904446103126e-20
Montipora_capitata_HIv3___RNAseq.g45527.t1,2825.412426283028,0.7367005860224757,0.22949922154065405,304.1970112867655,1.1431897003070944e-58,2.6027692261217155e-57
Montipora_capitata_HIv3___RNAseq.g45560.t2,4151.573916151363,0.51704949354171,0.26031125472763655,186.03581419886962,5.805248115766403e-34,3.2726010738051926e-33
Montipora_capitata_HIv3___RNAseq.g19083.t1,5629.7038690433465,0.5178333691085453,0.22401496794938158,236.8443618969834,1.578225802719754e-44,1.5532432329354533e-43
Montipora_capitata_HIv3___RNAseq.g19112.t1,1042.3279009369548,0.5174638916800371,0.21799540127604936,152.40719454211853,4.800609885587328e-27,1.87217994693653e-26
Montipora_capitata_HIv3___RNAseq.g19114.t1a,3898.014472357495,0.656521738393177,0.24410244196480418,149.17475028424428,2.1973090406726716e-26,8.279603879364508e-26
Montipora_capitata_HIv3___RNAseq.g19140.t1,12798.428007347971,0.9471339117907878,0.34108823815345624,181.5133602197402,4.992303906757369e-33,2.690019755091096e-32
Montipora_capitata_HIv3___RNAseq.g19174.t1,6455.062297587234,0.5822024501189622,0.2877474163478962,393.3426809780924,1.583799703405973e-77,1.7656636003832797e-75
Montipora_capitata_HIv3___RNAseq.g19434.t1,2428.377862145303,0.7721998261290741,0.25300618280200804,195.42277943982094,6.616608414931486e-36,4.1058531680371387e-35
Montipora_capitata_HIv3___RNAseq.g19536.t1,565.1357201570527,-0.55046638852713,0.30582707685131766,111.8564067645716,7.796371827667993e-19,2.0140367653895823e-18
Montipora_capitata_HIv3___RNAseq.g19575.t1,933.9512962727053,0.6455290681127994,0.32985438868217526,260.4191014039702,1.8318906941993613e-49,2.4124246901615215e-48
Montipora_capitata_HIv3___RNAseq.g19761.t1,5499.634139289734,0.592450059271054,0.26012915941369485,245.45070820141973,2.5031665217095555e-46,2.7714853988654084e-45
Montipora_capitata_HIv3___RNAseq.g19766.t1,1603.3531573300918,0.5707427255011388,0.27543074993377664,305.5619787373528,5.894007977807568e-59,1.3858420212546813e-57
Montipora_capitata_HIv3___TS.g33455.t1,948.1044080570618,0.6640498274831178,0.2532275787795659,281.34690174811533,7.386016691773556e-54,1.2502090033771679e-52
Montipora_capitata_HIv3___RNAseq.g19909.t1,614.1914130064237,0.5211312383061307,0.2195624043388364,53.60995812526642,1.3903376563683875e-7,2.0548396082463986e-7
Montipora_capitata_HIv3___RNAseq.g20086.t1,906.5926647131321,1.4340826547011554,0.3764066953141172,302.2894864603212,2.8848346164771554e-58,6.366327860116479e-57
Montipora_capitata_HIv3___RNAseq.g20091.t1,443.55496436161536,0.8992679821079925,0.35676763548661095,309.2381906412528,9.893479464355789e-60,2.4699319774719898e-58
Montipora_capitata_HIv3___RNAseq.g20168.t1,535.2756377256251,0.6178026853765067,0.47501831114270127,62.807344107196286,2.778407075206211e-9,4.5002956283274954e-9
Montipora_capitata_HIv3___RNAseq.g20406.t1,6617.53764278393,0.80140092021568,0.3491051898556687,126.26943094847888,9.882271433506457e-22,2.9582762541228125e-21
Montipora_capitata_HIv3___RNAseq.g20529.t1,2064.59292323342,0.8181873142871484,0.2994668402103057,337.50672575779583,1.0636323018499078e-65,4.143040038410544e-64
Montipora_capitata_HIv3___RNAseq.g20534.t1,8285.967531440117,0.6402453899102398,0.34724748002506656,138.7163312277296,2.9709612586137372e-24,1.0026218944778928e-23
Montipora_capitata_HIv3___RNAseq.g20688.t1,6659.406453463684,0.5209786254410043,0.4815807794871051,68.68625976998419,2.1694408193474232e-10,3.730745834547989e-10
Montipora_capitata_HIv3___RNAseq.g20762.t1,289.8570110758229,0.692524565615505,0.37370515293674206,36.739668630421875,1.273941042098809e-4,1.62311384792333e-4
Montipora_capitata_HIv3___RNAseq.g20865.t1,18520.849836765432,0.5992968824844557,0.24107787278917586,310.2696978927195,5.995501030868281e-60,1.5202709672782081e-58
Montipora_capitata_HIv3___TS.g34572.t2,1036.885030395215,0.5975652337167097,0.23089070361663866,145.21646205328454,1.4112476629725824e-25,5.126476061112763e-25
Montipora_capitata_HIv3___RNAseq.g21305.t1,341.7195983190804,0.576125261962076,0.288767049666185,191.25448233360635,4.831486310982667e-35,2.8426196985272e-34
Montipora_capitata_HIv3___TS.g34930.t2,9923.521235244145,0.6404336494327839,0.29889036220387755,104.84378713795923,1.9524327383936412e-17,4.712366586955313e-17
Montipora_capitata_HIv3___RNAseq.g21418.t1,476.14889030271297,-0.5298815820268632,0.2326873844474484,87.81699026106583,4.458224429178579e-14,9.09939367394845e-14
Montipora_capitata_HIv3___RNAseq.g21605.t1,6771.283933886091,1.4961884881667884,0.36279651523985995,320.8495619072378,3.5119201130713026e-62,1.0464550899133199e-60
Montipora_capitata_HIv3___RNAseq.g22071.t1,384.2504157471255,0.7759579135941306,0.34347058818186016,139.65537805879922,1.9141441906695868e-24,6.514134914141868e-24
Montipora_capitata_HIv3___RNAseq.g22542.t1,1402.6938503383192,0.6616210181900541,0.26183777051760554,166.6933496333079,5.648566737047153e-30,2.583000885554943e-29
Montipora_capitata_HIv3___RNAseq.g22595.t1,6077.548926970841,1.3013849374312816,0.3543769349016771,421.10974346422813,2.0081907291293e-83,3.819106251338251e-81
Montipora_capitata_HIv3___RNAseq.g22628.t1,479.7806464848446,0.5122811709054723,0.2727964163061865,239.53185482565016,4.329616701419338e-45,4.415662711573729e-44
Montipora_capitata_HIv3___RNAseq.g22814.t1,1911.9301794692049,0.5826985944665892,0.46953556391801626,25.804519571350397,0.006938730497684384,0.008085390412331452
Montipora_capitata_HIv3___TS.g36433.t2,1274.43381133646,0.8469873545322636,0.3540811744291991,191.19600965172128,4.968059128317321e-35,2.9203154839727087e-34
Montipora_capitata_HIv3___RNAseq.g22864.t1,280.7739515978684,0.7122028479277455,0.2620693279585234,269.89655251206545,1.8802711956511594e-51,2.8013441361936395e-50
Montipora_capitata_HIv3___RNAseq.g22869.t1,9583.79140610977,0.5717202991173012,0.2894174453459279,270.8169507316222,1.204929709050932e-51,1.8118780229589132e-50
Montipora_capitata_HIv3___RNAseq.g22906.t1,913.8835373749712,1.1038819996568041,0.3306583086363967,358.4416611854974,3.960537913982501e-70,2.328076195619168e-68
Montipora_capitata_HIv3___RNAseq.g22907.t1,8492.704321906334,0.5008383532620534,0.33335864451248753,108.17417399220722,4.239401722353214e-18,1.0604244308215043e-17
Montipora_capitata_HIv3___RNAseq.g22994.t1,1613.7916628060084,0.7725691058937109,0.29488720430593507,268.7153506614518,3.3281905378467444e-51,4.902068341165615e-50
Montipora_capitata_HIv3___RNAseq.g23191.t1,1753.836395370425,0.8662893693658508,0.28195693610616723,304.9494525920611,7.934574548491529e-59,1.8455021234009434e-57
Montipora_capitata_HIv3___RNAseq.g23265.t1,1327.6514988736342,0.6584587810855784,0.37464641817843936,140.59909456829087,1.2303156829781279e-24,4.240523030989645e-24
Montipora_capitata_HIv3___TS.g36940.t1,551.0058699915014,0.7312932033483741,0.2745425088041624,83.36984880992554,3.2794034349603597e-13,6.431490024402088e-13
Montipora_capitata_HIv3___TS.g37202.t2a,2646.5154376209457,0.6509198962967575,0.20436107907765427,188.99307249044261,1.419530700556043e-34,8.195254919460156e-34
Montipora_capitata_HIv3___RNAseq.g27805.t1,1414.0028606210137,0.9662305011848767,0.3113111249501217,248.8363946972264,4.896090882315056e-47,5.60320772478746e-46
Montipora_capitata_HIv3___RNAseq.g27904.t1,231.90997646638823,0.5133075789709451,0.2861938788329291,43.08127510832355,1.0512792304667955e-5,1.4140985030576866e-5
Montipora_capitata_HIv3___RNAseq.g28069.t1,2444.515211079885,0.7489936264748555,0.2776195249486774,225.94618336472968,2.974613240895288e-42,2.524127193652091e-41
Montipora_capitata_HIv3___RNAseq.g28102.t1,2485.2010114402956,0.5326439592662093,0.25349171675988513,299.4100088310287,1.1663064496589789e-57,2.4971316236738266e-56
Montipora_capitata_HIv3___RNAseq.g28322.t1,6164.136249133982,1.9733292708570493,0.4271856287337599,302.2916304803125,2.8818350603480976e-58,6.366327860116479e-57
Montipora_capitata_HIv3___RNAseq.g29121.t1,1569.0410296520238,1.8818003371830652,0.45741715401770694,320.9239260159952,3.3872457527571812e-62,1.0139782887651822e-60
Montipora_capitata_HIv3___RNAseq.g29174.t1,680.3029653893703,0.5123560058585123,0.2705336963089462,287.1214711046896,4.5071298612553735e-55,8.396589764252248e-54
Montipora_capitata_HIv3___TS.g25828.t1,4184.2131126383065,0.5665350122306337,0.3361402701258484,134.2405173010427,2.408149395994567e-23,7.739112323310571e-23
Montipora_capitata_HIv3___RNAseq.g29375.t1,7499.917530868623,0.6901703410121628,0.4227131147582434,70.63396725860002,9.254976185191306e-11,1.6151869369351414e-10
Montipora_capitata_HIv3___RNAseq.g29444.t1,9359.928195179036,0.7585892739345198,0.26445575065712773,331.34878833692574,2.129130953167016e-64,7.362011092608516e-63
Montipora_capitata_HIv3___RNAseq.g29537.t1,1473.0468502942333,1.0617475171976742,0.3192744644196012,262.6803222583188,6.146759082073095e-50,8.314841888009337e-49
Montipora_capitata_HIv3___RNAseq.g30052.t1,279.9556195058987,0.5484656785424779,0.2806101958773122,100.477537038876,1.4363548348023654e-16,3.308681995665157e-16
Montipora_capitata_HIv3___RNAseq.g30183.t1,952.7051904347287,0.5306278966135727,0.21003974026779698,300.63878793248034,6.425938752104059e-58,1.3896361194349447e-56
Montipora_capitata_HIv3___RNAseq.g30219.t1,9022.480322303087,1.0132134217931001,0.3294264482123925,236.67289541877244,1.713955133669571e-44,1.6791566506526435e-43
Montipora_capitata_HIv3___TS.g14717.t1,5096.675669996552,0.613842538190657,0.25270767349969664,243.65040793986645,5.958718621143586e-46,6.442989064266626e-45
Montipora_capitata_HIv3___RNAseq.g30262.t1,1332.6692001616748,0.52274047103707455,0.18269027885382372,365.402602308622,1.3291794381206198e-71,8.952577340508259e-70
Montipora_capitata_HIv3___RNAseq.g30715.t1,407.5429302142541,0.5274497725776791,0.2447448322549802,99.58731809744961,2.1554751979098341e-16,4.914422647984834e-16
Montipora_capitata_HIv3___RNAseq.g30961.t1,1606.3950408636622,0.6620537912349349,0.25113231095353705,167.2420522178271,4.3564451843211406e-30,2.004490908382332e-29
Montipora_capitata_HIv3___TS.g15910.t1,3705.486858509129,0.6267382742870313,0.28581319804179756,348.8534912243987,4.23753631107879e-68,2.209670144148021e-66
Montipora_capitata_HIv3___TS.g16480.t3,1050.7497366885925,0.5221797626434458,0.2212998248755433,308.82369504562223,1.2099058634771597e-59,2.9859737836806544e-58
Montipora_capitata_HIv3___RNAseq.g32198.t1a,9697.892327986483,0.7203427436669414,0.2761401122067881,298.58300430192753,1.7419097607943707e-57,3.7049962214790793e-56
Montipora_capitata_HIv3___RNAseq.g33185.t1,646.3460738307028,0.8096196143936537,0.3441128789421058,303.93550790931886,1.2978769383483377e-58,2.9445867660913513e-57
Montipora_capitata_HIv3___RNAseq.g33482.t1,4699.54047644379,1.0597204960661755,0.26378776121736236,395.96391800921594,4.399665725363815e-78,5.268192329667116e-76
Montipora_capitata_HIv3___RNAseq.g33563.t1,7065.477167798589,0.5297436532211426,0.30201687856427084,174.72763437129288,1.2537207756265514e-31,6.250237883732676e-31
Montipora_capitata_HIv3___RNAseq.g33687.t1,837.759368623694,0.674326142586224,0.4574702052686151,87.65867415549906,4.7873845874489615e-14,9.758899351338266e-14
Montipora_capitata_HIv3___RNAseq.g33767.t1,321.27566051617316,0.5890593242535112,0.3586816429850442,55.74791022373495,5.652597031760801e-8,8.543640113923641e-8
Montipora_capitata_HIv3___RNAseq.g33790.t1,2660.5191876283493,1.0165877008452968,0.28426177831060134,322.2943317238688,1.7399704299067826e-62,5.2573125232604e-61
Montipora_capitata_HIv3___RNAseq.g33907.t1,6349.950865433376,0.5256579480228242,0.30105802885157745,145.13864492484686,1.4637549984062762e-25,5.308266864663479e-25
Montipora_capitata_HIv3___RNAseq.g34107.t1,1727.6001778145985,0.5358351136958817,0.2439149907496827,230.84915605380354,2.8206087731251296e-43,2.5579321636784134e-42
Montipora_capitata_HIv3___RNAseq.g34110.t1,2980.603431678896,1.075255003556352,0.2975536599676036,369.88277785918046,1.4942066567482515e-72,1.0855663193858647e-70
Montipora_capitata_HIv3___RNAseq.g34187.t2,4219.751818377624,0.7467831219205361,0.20705117674273313,306.3426360279393,4.035028484453768e-59,9.663145992769654e-58
Montipora_capitata_HIv3___RNAseq.g34312.t1,409.7298808118499,0.5317377726547353,0.25020044537541275,144.9442601731031,1.603602291394419e-25,5.802402023590551e-25
Montipora_capitata_HIv3___RNAseq.g34469.t1,1813.9506473301465,0.518709752558611,0.326878894942372,84.29292186988016,2.1693411381980897e-13,4.290902355334612e-13
Montipora_capitata_HIv3___RNAseq.g34502.t1,1822.3820200113994,0.6282670314229609,0.29471111552798845,400.0507863753114,5.969434667921947e-79,8.16398629776263e-77
Montipora_capitata_HIv3___RNAseq.g34508.t1,7685.22182700821,0.6674847219458279,0.3188529120341485,113.22751622045962,4.1450344602758205e-19,1.083776498994883e-18
Montipora_capitata_HIv3___RNAseq.g46005.t1,1819.4078719360825,0.5254950273007655,0.2790174713574437,239.74233492378426,3.912426511765638e-45,4.0028085166260473e-44
Montipora_capitata_HIv3___RNAseq.g46111.t1,2640.6232390667624,1.0253980537968694,0.3224973815150042,363.3341940468798,3.645023673781979e-71,2.4049717423137015e-69
Montipora_capitata_HIv3___TS.g392.t1,997.0254356149228,0.6217142277209322,0.3114720483918063,340.1099114930761,2.995317246160473e-66,1.2104825821046014e-64
Montipora_capitata_HIv3___RNAseq.g46161.t1,11601.656704627327,0.713305257051136,0.234334615893873,340.72532084688964,2.2198333211250751e-66,9.26028532541596e-65
Montipora_capitata_HIv3___RNAseq.g46220.t1,3033.678802607533,1.1357786639958913,0.31992224128140806,357.36979575119597,6.678625488998136e-70,3.82159224883734e-68
Montipora_capitata_HIv3___TS.g858.t2c,576.1190026958851,0.5263030142761285,0.20057964947203658,191.3428059743153,4.632273167501786e-35,2.730380884326941e-34
Montipora_capitata_HIv3___RNAseq.g46571.t1,1893.3747426745977,0.7823014512313435,0.33221854634481796,175.58161071249708,8.359470444646999e-32,4.209683480925817e-31
Montipora_capitata_HIv3___RNAseq.g46627.t1,494.35201894935597,0.5977260803950474,0.26454075629109053,146.33842108473596,8.332989571381039e-26,3.0631671727430242e-25
Montipora_capitata_HIv3___RNAseq.35138_t,345.96183774028805,0.5991576308279691,0.273593696333335,259.8476984944326,2.413898099163533e-49,3.153184870543718e-48
Montipora_capitata_HIv3___RNAseq.g47022.t1,1658.7078220842625,1.0179248795381401,0.2849685004489549,331.7853030354306,1.721755848740462e-64,6.017769361057204e-63
Montipora_capitata_HIv3___RNAseq.g47184.t1,861.9088715363553,0.5192910068775187,0.2887435528031825,191.35321877365163,4.609334876804034e-35,2.7243107233468815e-34
Montipora_capitata_HIv3___RNAseq.g47619.t2,1176.9658126637032,0.6515526915243686,0.22956176297621297,221.61882156961087,2.374968361968173e-41,1.9267936547661488e-40
Montipora_capitata_HIv3___RNAseq.g47830.t1,2618.8562326647925,0.5261712813073341,0.348217412390026,111.73561275934662,8.242338747269754e-19,2.1266944269691232e-18
Montipora_capitata_HIv3___RNAseq.g48479.t1,4736.416691099458,1.0741722565479659,0.2928654611778365,365.78326933171536,1.1039424721326977e-71,7.593714920010663e-70
Montipora_capitata_HIv3___RNAseq.g48686.t1,2500.962282408898,0.6636251553568288,0.2722625621660449,231.4451219328256,2.1179943645552882e-43,1.9453056194906954e-42
Montipora_capitata_HIv3___RNAseq.g48688.t1,464.9194198761326,0.6437033763554504,0.3132986057674454,227.4576805939315,1.439215263593931e-42,1.2524853155314076e-41
Montipora_capitata_HIv3___RNAseq.g48821.t1,854.4086373469737,0.5425367362559526,0.4580648467467842,143.10300199210383,3.8044729264335294e-25,1.3494087735775755e-24
Montipora_capitata_HIv3___RNAseq.g49035.t1,1107.8329710921182,0.8398170809235517,0.27738568545677783,418.63092859997687,6.754457506710482e-83,1.2131756177330548e-80
Montipora_capitata_HIv3___RNAseq.g49500.t1,876.5113775062165,0.7748578376014191,0.3223347483128027,285.6508315370728,9.189267671411532e-55,1.6737409792492105e-53
Montipora_capitata_HIv3___RNAseq.g49669.t1,7336.1096756605075,0.8798465303229884,0.4019761681160492,121.26310411001577,1.0097948219628137e-20,2.8725619528427423e-20
Montipora_capitata_HIv3___RNAseq.g49671.t1,5697.087437491287,0.5366073664074978,0.23739287720789096,249.1402124979345,4.229036375620464e-47,4.8570069635456345e-46
Montipora_capitata_HIv3___RNAseq.g49709.t1,1272.6359577787098,0.8189921064772269,0.3081487858812845,147.0001568835579,6.10660563303656e-26,2.2588851271861786e-25
Montipora_capitata_HIv3___TS.g4242.t1a,1553.1915323143596,0.7903394763511042,0.2953609380144885,309.0300639354381,1.0945512050209878e-59,2.7220646506406564e-58
Montipora_capitata_HIv3___TS.g4242.t1b,2386.536692869168,0.5866627407614876,0.20276179376906642,357.4403634798224,6.452784845337785e-70,3.7253309651744745e-68
Montipora_capitata_HIv3___RNAseq.g50006.t1,1162.494248369537,0.8460755861270028,0.3251960265561209,343.40100343167035,6.032533833731952e-67,2.7277177460776785e-65
Montipora_capitata_HIv3___RNAseq.g50016.t1,838.4119888858064,-0.6985401419628353,0.3885600826348718,65.1112772052727,1.0269235000885837e-9,1.7001974988863585e-9
Montipora_capitata_HIv3___RNAseq.g50023.t1,844.7663954069951,0.5523305489405541,0.24424484018806264,304.85664065930655,8.30016207822873e-59,1.9236146235780278e-57
Montipora_capitata_HIv3___RNAseq.g50117.t1,1807.295866279069,0.633660734268316,0.34857882453876404,149.63817057277447,1.7670086565692968e-26,6.701160101687433e-26
Montipora_capitata_HIv3___TS.g4504.t1,3625.8955726046283,0.5348818151571475,0.17396589953325173,226.2651869712597,2.5520672114056406e-42,2.1798766960302343e-41
Montipora_capitata_HIv3___TS.g4532.t1,911.89290302822906,0.6626320290296888,0.2934755847929915,144.8415625596914,1.6827971019970593e-25,6.078751989672059e-25
Montipora_capitata_HIv3___RNAseq.g37301.t1,2052.8705611379664,0.5311966280085992,0.21416891874773378,175.49850683730995,8.695812577619211e-32,4.375651683026133e-31
Montipora_capitata_HIv3___RNAseq.g37623.t1,745.121375215022,0.9206086106987843,0.375192622121496,244.58581135794088,3.79715676621122e-46,4.140373634118339e-45
Montipora_capitata_HIv3___RNAseq.g37759.t1,796.3668682062115,0.6529457857995715,0.27562382807977553,197.22662197749287,2.797080785690759e-36,1.7696599178352688e-35
Montipora_capitata_HIv3___RNAseq.g38474.t1,3199.1562082184864,1.1697810309873424,0.30452652730003227,268.59268541367305,3.531498603676808e-51,5.189697720766872e-50
Montipora_capitata_HIv3___RNAseq.g38806.t1,656.4865117095437,0.9270412413729666,0.32844067509893354,407.847130126774,1.3198052790937348e-80,2.0814294962488024e-78
Montipora_capitata_HIv3___RNAseq.g38999.t1,1827.8733228477936,0.9659026701197114,0.3130200119678926,246.74098140352044,1.3442251251668261e-46,1.5089860519667878e-45
Montipora_capitata_HIv3___RNAseq.g39388.t1,783.2560882804405,0.8648498893356594,0.3037296362400157,155.17580144893884,1.302602999028295e-27,5.2217179117898055e-27
Montipora_capitata_HIv3___TS.g10957.t1b,4196.0774128735275,0.6115792675113475,0.25026357701814844,345.45132971861597,2.2225033573004213e-67,1.0724407991272032e-65
Montipora_capitata_HIv3___RNAseq.g15668.t1,1504.481165165961,0.909279667644559,0.31659508702787104,230.90465866199486,2.7463524712561104e-43,2.4975970575445866e-42
Montipora_capitata_HIv3___TS.g10986.t1,1029.4508700719816,0.8354363223257198,0.26521207620088644,258.061295603114,5.718149665572402e-49,7.321496185661615e-48
Montipora_capitata_HIv3___RNAseq.g15726.t1,1113.4540989296481,0.7531195453609394,0.3207553250130284,244.69984211274345,3.594184754227778e-46,3.938982817090985e-45
Montipora_capitata_HIv3___RNAseq.g15764.t1,2383.3499830565884,0.6381523684368692,0.23608296865984785,304.5108444656522,9.81684713498593e-59,2.2509125381141497e-57
Montipora_capitata_HIv3___RNAseq.g15781.t1,3205.540117115145,0.7118375487013736,0.36614055008265944,176.35380489806664,5.793951067513723e-32,2.9498966616176165e-31
Montipora_capitata_HIv3___RNAseq.g15784.t1,4498.14627219622,0.7684181563453126,0.3367551499319915,213.47167768454528,1.181074992204476e-39,8.737792791297646e-39
Montipora_capitata_HIv3___TS.g11132.t1,6537.131284090874,0.5588351107976255,0.26904797585706336,162.84038673787495,3.495162874050847e-29,1.5394906773578186e-28
Montipora_capitata_HIv3___RNAseq.g15863.t1,1413.1766656301227,-0.5105099585725975,0.28581785076349786,117.27856091659942,6.387209253606015e-20,1.751471375479919e-19
Montipora_capitata_HIv3___RNAseq.g15927.t1,588.2666143961856,0.685839484122075,0.31301163221456524,224.18577534277597,6.92708942109016e-42,5.786894082269893e-41
Montipora_capitata_HIv3___RNAseq.g16185.t1,2013.1812232749705,0.785157479900997,0.308255712582055,117.80444566914366,5.008473697199715e-20,1.3798377045629892e-19
Montipora_capitata_HIv3___TS.g12741.t1,335.5503436998265,0.5190210680045889,0.2759082919503399,196.38857703125416,4.173005514368143e-36,2.617134205228362e-35
Montipora_capitata_HIv3___RNAseq.g18458.t1,1133.7332238403446,0.8777117071728215,0.30277969612520095,371.0301943502827,8.536353013277736e-73,6.493653951041629e-71
Montipora_capitata_HIv3___RNAseq.g18504.t1,22608.789921272513,1.242698381794286,0.4479954032785696,166.57624811551887,5.970492023010525e-30,2.726356032541388e-29
Montipora_capitata_HIv3___RNAseq.g18520.t1,4213.794086609926,0.9962261915042526,0.35946953654235547,182.68952150550786,2.8535211791670983e-33,1.5531033623311835e-32
Montipora_capitata_HIv3___TS.g13785.t2,6733.131499566299,0.7246350068428254,0.24305565258710018,293.1173144450556,2.466193176185599e-56,4.876576476212869e-55
Montipora_capitata_HIv3___RNAseq.g18559.t1,395.3767939725079,0.7593006380068,0.3327277483418441,210.6891575011167,4.47816616692844e-39,3.1995383906474357e-38
Montipora_capitata_HIv3___RNAseq.g18602.t1,347.8388719233037,0.6631631796443447,0.33273466951431613,169.0151487617228,1.8813406568976522e-30,8.815035280797261e-30
Montipora_capitata_HIv3___RNAseq.g18621.t1,1187.7504068072117,0.6025101786269002,0.2661786827097601,311.4636963878461,3.357447673441943e-60,8.71857697047213e-59
Montipora_capitata_HIv3___RNAseq.g34930.t1,4249.042169981813,0.5263558911841419,0.2929849230074496,171.6438433470828,5.413159686628308e-31,2.6120515323685553e-30
Montipora_capitata_HIv3___RNAseq.g35002.t1,766.7591833600408,0.8761561093986183,0.34212766901526454,294.23513345134813,1.4344420573876825e-56,2.8715487130243822e-55
Montipora_capitata_HIv3___TS.g5110.t1,3394.1549982329225,1.5305907897743984,0.3533889329272047,370.5844269213276,1.0610429804406197e-72,7.977562687824473e-71
Montipora_capitata_HIv3___TS.g5268.t1,1007.1381435698619,1.1386953181108488,0.32864196690163866,294.15372568896044,1.4921876127399815e-56,2.977927501227383e-55
Montipora_capitata_HIv3___TS.g5354.t1,425.76687366746694,0.7501925304222459,0.26166912062254255,112.72805857124479,5.217997511478308e-19,1.3582758417559878e-18
Montipora_capitata_HIv3___RNAseq.g35485.t1,51567.830620514804,0.7177821387648982,0.27941778088801433,306.77140220466504,3.276849594841881e-59,7.876620624627361e-58
Montipora_capitata_HIv3___RNAseq.g35535.t1,525.9972456309871,0.5880011840197489,0.3358187668334059,121.56898017929234,8.762983528778475e-21,2.4971992726787845e-20
Montipora_capitata_HIv3___RNAseq.g36197.t1,397.2953344715983,0.7413394013094224,0.29109236856410303,240.91139142178076,2.2285109250422656e-45,2.3203786862034283e-44
Montipora_capitata_HIv3___RNAseq.g36255.t1,1294.2030997451654,0.960035725075676,0.3337214310244331,360.8329741561024,1.234265831847099e-70,7.748313464779944e-69
Montipora_capitata_HIv3___RNAseq.g36323.t1,2462.13799784917,1.08966007321772,0.30862092199289004,328.7352492471149,7.591793245255658e-64,2.5173607755806713e-62
Montipora_capitata_HIv3___RNAseq.g36692.t2,1696.1663981672743,0.5422971916332553,0.31330291147044786,254.15009497889594,3.7753123085569856e-48,4.614587785846781e-47
Montipora_capitata_HIv3___TS.g6741.t1,3318.523603581792,0.622705907757525,0.22820737231517377,183.2992578437163,2.1350951705047883e-33,1.170952109625442e-32
Montipora_capitata_HIv3___TS.g6871.t1,5873.393465931125,0.5004751291089252,0.2835017141627224,168.96387861812536,1.9275910786664537e-30,9.02520196571853e-30
Montipora_capitata_HIv3___RNAseq.g36915.t1,3891.291383955111,0.5092086174220734,0.2309409497843778,226.26945606836568,2.5468397836129613e-42,2.1798766960302343e-41
Montipora_capitata_HIv3___TS.g6988.t1,10732.539040470941,0.5809319676910719,0.29605201911951906,128.65416629635433,3.258271629307034e-22,9.933043071711119e-22
Montipora_capitata_HIv3___RNAseq.g36961.t1,4213.495587804147,0.5365936771011229,0.32549422466248834,158.98516476298505,2.159699948142359e-28,9.08563426459889e-28
Montipora_capitata_HIv3___RNAseq.g36979.t1,1694.3925343194944,2.3128385566829963,0.4928527783702523,226.1122326022529,2.7466043728637135e-42,2.3367820888074703e-41
Montipora_capitata_HIv3___RNAseq.g37086.t1,1515.3162777787943,0.6641553791816215,0.3001156810148047,348.2812484074186,5.5999563159093785e-68,2.8967454030936033e-66
Montipora_capitata_HIv3___RNAseq.g37143.t1,662.1627377449474,0.8883129862740807,0.33671120630407414,230.08955759780667,4.063529782284905e-43,3.669662510091368e-42
Montipora_capitata_HIv3___RNAseq.g40104.t1,279.1342872050776,0.5209173347248043,0.24305572387468055,52.030766832098834,2.691664852777813e-7,3.911958853239231e-7
Montipora_capitata_HIv3___RNAseq.g7739.t1,420.2294471238015,0.5969346953055854,0.2605548084343505,254.65757886976837,2.9554348559383336e-48,3.619288215624482e-47
Montipora_capitata_HIv3___TS.g10885.t1,5443.8683981213535,0.8866497849872269,0.7504013231272175,43.047873365936766,1.0654514450887238e-5,1.4328637778585041e-5
Montipora_capitata_HIv3___RNAseq.g12466.t1,464.91192023609767,0.628109886055528,0.5469917151936683,36.27026834934463,1.525827348572843e-4,1.936788307002749e-4
Montipora_capitata_HIv3___RNAseq.g27171.t1,1440.851194882435,0.588883478556335,0.3379824099026855,231.57656045613044,1.988305203953336e-43,1.8287882572919304e-42
Montipora_capitata_HIv3___RNAseq.g7775.t1,363.15758074017145,0.65059111623965,0.320566126184707,77.55019742526486,4.383620425993559e-12,8.168440828378776e-12
Montipora_capitata_HIv3___RNAseq.g7855.t1,3496.3785512719555,0.803407946861222,0.4474120009220052,122.2409944605954,6.416754938645416e-21,1.8383135770173355e-20
Montipora_capitata_HIv3___TS.g41169.t1,1349.6292865527753,0.8961638981612312,0.43108708977602594,98.87804467696617,2.977738995881414e-16,6.722786434137298e-16
Montipora_capitata_HIv3___RNAseq.g19020.t1,1093.2018789111783,0.5789832682383341,0.2678010575466852,218.5238037674378,1.0483404724438696e-40,8.127781168851392e-40
Montipora_capitata_HIv3___RNAseq.g18760.t1,940.47522837063,1.0094873323622422,0.3361232055774606,237.2830539756576,1.277890787031023e-44,1.269253737164761e-43
