gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g25264.t1,291.13665783613106,0.5718057235109053,0.33632047276086036,55.114035999836915,7.386196096267152e-8,1.1093639370035161e-7
Montipora_capitata_HIv3___RNAseq.g26847.t1,520.7883358846119,0.5736713362883147,0.40755528720361706,101.38865722467347,9.477407035420437e-17,2.2003918811859442e-16
Montipora_capitata_HIv3___TS.g47098.t1,261.85404090580494,0.5903600963640454,0.25674033029608623,30.73851070378214,0.001211893594274362,0.001465514116435015
Montipora_capitata_HIv3___TS.g47599.t1,2277.9963109749074,0.6009571127399079,0.451219204127789,190.84136026047463,5.883129801985504e-35,3.4425626515509744e-34
Montipora_capitata_HIv3___RNAseq.g31322.t1,5836.077714980937,0.5704926568156525,0.3520194014310373,456.3333223833438,6.462021323295591e-91,2.6114643672768306e-88
Montipora_capitata_HIv3___RNAseq.g33869.t1,404.5636387849567,-0.5139010494932761,0.33329769208429133,43.9322872247883,7.467909664766023e-6,1.012528913658568e-5
Montipora_capitata_HIv3___RNAseq.g39299.t2,234.13543437467703,-0.8450692736588791,0.2896762064499686,88.7943658933616,2.871051892490499e-14,5.934853432494748e-14
Montipora_capitata_HIv3___RNAseq.g18601.t1,371.68080563696884,0.5367070334191922,0.2965168306924411,202.9573037028041,1.8101140511920143e-37,1.2053756390327048e-36
Montipora_capitata_HIv3___TS.g10885.t1,5443.8683981213535,0.6086717131366504,0.7759245913319706,43.047873365936766,1.0654514450887238e-5,1.4328637778585041e-5
