gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g11595.t1,282.44714940405976,-0.5657138341692612,0.19609902191535122,23.62682880614568,0.014401565667881144,0.01649902969676107
Montipora_capitata_HIv3___RNAseq.g45268.t2,228.6188695929633,-0.5146599242128042,0.2763067801746272,30.974587198650283,0.0011118241830984977,0.001346769420740893
Montipora_capitata_HIv3___RNAseq.g45449.t1,254.96459504572564,-0.5445029040926518,0.22282617822100062,58.898765144529534,1.4839753297396646e-8,2.3143715586340258e-8
Montipora_capitata_HIv3___RNAseq.g39441.t1,631.0685061238794,0.5201772410813841,0.46285194968539295,133.85934180216077,2.877288602949422e-23,9.202474927086538e-23
