gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g4752.t1,668.3067342095513,0.07078132393824392,0.21412589358571746,128.4353365303101,3.6077161401136295e-22,1.0972480038558198e-21
Montipora_capitata_HIv3___RNAseq.g4753.t1,725.3653875050677,-0.08735148704731614,0.17209633235466243,62.53164698624346,3.1286794710491925e-9,5.0461565127972265e-9
Montipora_capitata_HIv3___RNAseq.g4766.t1,2539.1129058579854,-0.02278273144095294,0.12287530921860505,114.7394977828119,2.063740908168714e-19,5.491419223135352e-19
Montipora_capitata_HIv3___RNAseq.g4767.t1,846.793952682215,-0.09540100726263367,0.24266290892879425,63.870982351814064,1.756031792086108e-9,2.873102623387848e-9
Montipora_capitata_HIv3___RNAseq.g4780.t1,1002.5660157562126,0.04156590968290934,0.2535642479082916,91.49765935225469,8.477484853258908e-15,1.7901834441924268e-14
Montipora_capitata_HIv3___RNAseq.g4797.t1,1078.7311460062285,0.057663601152810204,0.21907657394259658,66.77557033616802,4.987237450554829e-10,8.402156684545993e-10
Montipora_capitata_HIv3___RNAseq.g4795.t2,2931.888818949123,0.03143616659714092,0.2233190939372793,87.64982049114337,4.80649200409483e-14,9.7916752673211e-14
Montipora_capitata_HIv3___RNAseq.g4804.t1,3071.3221555351374,-0.034199448708399034,0.2672554657899377,140.46523782752024,1.3099331053735667e-24,4.505333754971001e-24
Montipora_capitata_HIv3___TS.g26523.t2,5552.462836351907,0.02122071120500661,0.18093186131763903,231.00575376866948,2.6160837441948343e-43,2.3892086850231353e-42
Montipora_capitata_HIv3___TS.g26525.t2,2466.5721551771267,0.25681921104919125,0.22894453075374865,81.21381840084541,8.591803494804742e-13,1.6553814480753117e-12
Montipora_capitata_HIv3___RNAseq.g4836.t1,1506.0704528816607,-0.038238784731440024,0.2056920889110772,91.51815490155411,8.399319624202327e-15,1.7742568013751143e-14
Montipora_capitata_HIv3___TS.g26534.t1b,300.6264021856797,0.08254854917590994,0.25666941865626985,22.231182504054686,0.022642179342886436,0.025638441563371826
Montipora_capitata_HIv3___RNAseq.g4838.t1,957.9185181403797,0.0682536391703948,0.2974879295517301,507.85274512124454,6.780164622635596e-102,7.306757408326961e-99
Montipora_capitata_HIv3___RNAseq.g4841.t1,15785.88422347954,-0.04178157229271338,0.20233837257432685,87.78166680300887,4.529653406343993e-14,9.242265359867547e-14
Montipora_capitata_HIv3___RNAseq.g4842.t1,609.0110116514952,-0.015845299108531843,0.2282537968391636,28.213696249683608,0.003002004082184278,0.003561643742275879
Montipora_capitata_HIv3___RNAseq.g4845.t1,720.7865104447976,0.08646611592718358,0.25651882430951906,203.16762570102287,1.6369630078123718e-37,1.092322271260557e-36
Montipora_capitata_HIv3___RNAseq.g4847.t1,292.8797270343331,0.17599450836478459,0.2288391551916146,52.11841438161514,2.595014309659215e-7,3.773186985890822e-7
Montipora_capitata_HIv3___RNAseq.g4844.t1,5953.1996564283,0.1065803888688419,0.3063721217746696,296.61697798620185,4.5198103750413224e-57,9.337090698088558e-56
Montipora_capitata_HIv3___RNAseq.g4849.t1,2617.804438389783,-0.054512304777637174,0.18850048607944753,24.21188842269521,0.011868875776530353,0.013684762976291951
Montipora_capitata_HIv3___RNAseq.g4871.t1,363.56389066831434,0.07516219039416314,0.22165428848556962,28.260884081478366,0.0029523029077221014,0.0035052498349855137
Montipora_capitata_HIv3___RNAseq.g4890.t1,650.2924785403509,-0.02365276987317545,0.31505961966307666,80.54552375678645,1.1573854546053812e-12,2.216722259916586e-12
Montipora_capitata_HIv3___RNAseq.g4891.t1,1857.3931722647828,0.09942325206786486,0.13590560244934097,156.66843775546135,6.4439387553893165e-28,2.6271442618125673e-27
Montipora_capitata_HIv3___RNAseq.g4892.t1,678.8995414930527,-0.1591341528060765,0.1472764714735903,122.4598285462007,5.797386516997013e-21,1.6675222962145326e-20
Montipora_capitata_HIv3___TS.g26604.t1,6271.868281142126,0.05451955987414816,0.1081179823144432,70.9440984936839,8.078569762237601e-11,1.413695049597519e-10
Montipora_capitata_HIv3___RNAseq.g4906.t1,1127.9846604763343,0.06273398935089106,0.2702876697385935,36.227865671984546,1.5508496287052492e-4,1.968163630855376e-4
Montipora_capitata_HIv3___TS.g26618.t3,813.042125779901,-0.04007651932657118,0.18550313060629287,167.1185127586939,4.618831619516477e-30,2.122627238933443e-29
Montipora_capitata_HIv3___RNAseq.g4918.t1,941.4739628478856,0.06591905501325347,0.1816404094621321,139.18237033861192,2.3886637198424795e-24,8.090675543479033e-24
Montipora_capitata_HIv3___RNAseq.g4919.t1,977.553821142534,0.2714650628951994,0.344673582750936,97.17975602289596,6.44959931033536e-16,1.4345754778337956e-15
Montipora_capitata_HIv3___RNAseq.g4925.t1,853.9040926178702,-0.10838869419441208,0.1494731483653787,141.1129563954853,9.6706959131307e-25,3.354652348406819e-24
Montipora_capitata_HIv3___RNAseq.g4929.t1,557.5139073825633,0.14684897588131857,0.25682925595981704,51.299443818712916,3.6503427815902296e-7,5.279158225399782e-7
Montipora_capitata_HIv3___RNAseq.g4947.t1,663.1113243813078,-0.1567590476184999,0.2528532530897423,124.61715319234247,2.1297528798094112e-21,6.2680847159069884e-21
Montipora_capitata_HIv3___TS.g26649.t1,508.29769870271673,0.10269020219604523,0.13477208507710486,44.15557482047109,6.825291835131899e-6,9.277346438083425e-6
Montipora_capitata_HIv3___RNAseq.g4965.t1,2376.97444694756,-0.021008635347358823,0.17861569834669733,62.818051816589445,2.765619604033162e-9,4.48182866157354e-9
Montipora_capitata_HIv3___RNAseq.g4974.t1a,1183.6336779077058,-0.06031158813690902,0.23453612594480835,73.06140824468764,3.186644548811109e-11,5.6731397721951076e-11
Montipora_capitata_HIv3___TS.g26676.t2,15555.923604984786,0.04619026411570805,0.27805927370613787,156.11040841107433,8.383869608515263e-28,3.409440307462873e-27
Montipora_capitata_HIv3___RNAseq.g4968.t1,1567.306012815618,-0.026379847685220954,0.14974290771201007,158.12326660600775,3.243894565143817e-28,1.346278707202819e-27
Montipora_capitata_HIv3___RNAseq.g4978.t1,272.8704394353241,-0.0823819310130347,0.19823937400235614,21.345306284386993,0.02996505228797906,0.03362034150513146
Montipora_capitata_HIv3___RNAseq.g4976.t1,1845.7783187052482,0.05935326744541236,0.2417572150895406,139.95317828281702,1.6649815877878896e-24,5.684145167178719e-24
Montipora_capitata_HIv3___TS.g26688.t1a,1014.3418805435931,-0.006050812486282358,0.21848779581356634,324.8240422914703,5.086347622524566e-63,1.6121727317276394e-61
Montipora_capitata_HIv3___TS.g26719.t1,1359.6412331489862,0.12299181939277071,0.23391128430085728,239.0607533951055,5.431667554036295e-45,5.504884389404182e-44
Montipora_capitata_HIv3___RNAseq.g5011.t1,5419.964527224012,-0.028080191893299595,0.18888255066442106,53.04344603321283,1.762888865594154e-7,2.5882923262787923e-7
Montipora_capitata_HIv3___RNAseq.g5016.t1,2189.4903669913665,-0.08026931225785534,0.18018549479263293,71.22128926370692,7.153770460358002e-11,1.2549180628506468e-10
Montipora_capitata_HIv3___RNAseq.g4986.t1,1284.437742378288,-0.01698590679492828,0.19046660686202047,98.56029749690151,3.441343274153179e-16,7.750513970976821e-16
Montipora_capitata_HIv3___RNAseq.g4990.t1,5201.634694878547,0.2199366465233874,0.34357293142916745,66.89526778348159,4.734299141017897e-10,7.984344873714586e-10
Montipora_capitata_HIv3___RNAseq.476_t,2502.414118459788,-0.003953303016643255,0.44296337658923163,42.79937726530636,1.176972417651539e-5,1.5792288135577613e-5
Montipora_capitata_HIv3___RNAseq.g4992.t1,1002.5346029509966,0.03795294078798412,0.25618396087374723,100.31032147965277,1.550190494801905e-16,3.565824169117438e-16
Montipora_capitata_HIv3___RNAseq.g5004.t1,838.5479675368254,0.384578215730588,0.2698659020479358,245.08287276075225,2.9885299081087938e-46,3.291964972032617e-45
Montipora_capitata_HIv3___RNAseq.g5005.t1,421.0616106941375,0.07806925463105407,0.3226251229680626,97.66489029444449,5.172603676952181e-16,1.1573029541582284e-15
Montipora_capitata_HIv3___RNAseq.g5006.t1,9667.515397112636,0.007485834613697067,0.12567073406686516,72.56549013108406,3.96369868386146e-11,7.025568993927686e-11
Montipora_capitata_HIv3___RNAseq.g5007.t1,2870.9831906051595,-0.07314957279510279,0.2341385118204482,80.20415305355209,1.3474866266107099e-12,2.5709201911079524e-12
Montipora_capitata_HIv3___RNAseq.g5017.t1,12236.805383395193,-0.005525262586324765,0.20021945043133849,42.15846793464448,1.5205381100082474e-5,2.0296860898665002e-5
Montipora_capitata_HIv3___RNAseq.g5019.t1,5302.167487377774,0.07033528034058066,0.21148335224874173,90.34223874405825,1.4285760568094998e-14,2.9942213236078524e-14
Montipora_capitata_HIv3___RNAseq.g5020.t1,1387.4233333033153,0.054289027586715805,0.17331297780505286,26.86889749969555,0.004809404813668331,0.005643849641593363
Montipora_capitata_HIv3___TS.g26731.t1,5469.700024669628,-0.019532312749103838,0.14641748414439626,484.8047717699628,5.567298466655891e-97,3.999794653932999e-94
Montipora_capitata_HIv3___RNAseq.g5022.t1,676.8079114287043,-0.0018080487394278848,0.26648944043328476,58.746095639053465,1.5837730279552457e-8,2.4652567161190704e-8
Montipora_capitata_HIv3___TS.g26734.t2,1586.2950980081166,0.021973985901192816,0.16601848740837008,52.84794838787684,1.9131905125165473e-7,2.8026030480135917e-7
Montipora_capitata_HIv3___RNAseq.g5036.t1,428.811089607436,-0.12111140153600781,0.17447906002430785,50.03462942948431,6.170309362054219e-7,8.82486625415673e-7
Montipora_capitata_HIv3___RNAseq.g5043.t1,768.2553336196349,-0.06442371732604542,0.23744928855785388,85.97193843551781,1.0216947069661526e-13,2.0554691895591605e-13
Montipora_capitata_HIv3___RNAseq.g5032.t1,11511.465950365804,0.03045720111690719,0.11261481237033846,190.79736059666016,6.007821886979329e-35,3.5123486728036473e-34
Montipora_capitata_HIv3___RNAseq.g5033.t1,553.7648236212455,0.0036191243407725955,0.2232478943824303,102.60533752848619,5.4365582735374527e-17,1.2810781995879434e-16
Montipora_capitata_HIv3___RNAseq.g5060.t1,2183.770114985055,-0.12273330080459541,0.23975683968746445,70.28355101832858,1.0790531065140101e-10,1.8770937279310167e-10
Montipora_capitata_HIv3___RNAseq.g5053.t1,1058.113715796165,0.044425864749954774,0.20781768019587005,106.29376233270989,1.0046814894575159e-17,2.470064833016083e-17
Montipora_capitata_HIv3___RNAseq.g5065.t1,2591.889572696293,-0.09701157020063404,0.21003737649747423,264.7161251992652,2.2990502182664524e-50,3.1900555174486873e-49
Montipora_capitata_HIv3___RNAseq.g5074.t1,1091.091682340874,-0.09071791871037006,0.17160722394729058,59.500989086164736,1.1476492169524328e-8,1.7989575361974376e-8
Montipora_capitata_HIv3___RNAseq.g5083.t1,1256.5103982268022,-0.16597344321378674,0.24337264555858923,64.81852098792649,1.1657192892590837e-9,1.9243147624072594e-9
Montipora_capitata_HIv3___TS.g26781.t1,569.6959627123663,0.03283080132031713,0.17158190311770144,81.79284225801041,6.63550117781978e-13,1.28535502144346e-12
Montipora_capitata_HIv3___RNAseq.g5072.t1,1567.6632208572141,0.1056710315115334,0.20402215863874498,104.51583326632851,2.2687681694028347e-17,5.449426071084223e-17
Montipora_capitata_HIv3___RNAseq.g5098.t1,903.196182766025,-0.013626098969498247,0.25434298363047714,161.77050945201427,5.795213706577004e-29,2.518269612011217e-28
Montipora_capitata_HIv3___RNAseq.g5101.t1,2181.1274086819876,0.006539037020559198,0.17937571859153656,44.47722317427804,5.994468266241393e-6,8.173815227650115e-6
Montipora_capitata_HIv3___RNAseq.g5102.t1,436.1037156203364,-0.06560560166382096,0.21643144178014662,147.2281966704761,5.486159914914774e-26,2.031701604229034e-25
Montipora_capitata_HIv3___RNAseq.g5104.t1,489.4189183737415,0.13555256119750725,0.15073651897890056,162.55792271644623,3.9944202595876665e-29,1.748674434562888e-28
Montipora_capitata_HIv3___TS.g26817.t1b,3529.4315747126384,-0.035467169655603786,0.16583861038267597,159.0854702204124,2.0598186908053803e-28,8.676734628500057e-28
Montipora_capitata_HIv3___TS.g26822.t1,394.4156256396904,0.04956534327506065,0.28091921473227033,24.907012986210816,0.009406697451633536,0.010894448454641312
Montipora_capitata_HIv3___TS.g26823.t1,744.5026978971623,0.12311437882054266,0.20526176105933705,102.6527897660078,5.3199197399776445e-17,1.2540503477468265e-16
Montipora_capitata_HIv3___RNAseq.g5121.t1,536.452433611767,-0.011528716069603167,0.34897937227809184,97.78167320234286,4.904959088263488e-16,1.0985613254143303e-15
Montipora_capitata_HIv3___RNAseq.g5114.t2,397.29820183662775,0.15251636139011704,0.26409874018305884,267.8274425452013,5.1120581695727065e-51,7.411338144497112e-50
Montipora_capitata_HIv3___TS.g26835.t1,3120.480661854409,0.05430740328580571,0.20152609326079468,75.97905223017563,8.792478177486923e-12,1.6082648909655006e-11
Montipora_capitata_HIv3___RNAseq.g5127.t1,1312.542301260125,0.028548848161039402,0.3100671332737486,101.13562614248997,1.0637811383036179e-16,2.460088998666378e-16
Montipora_capitata_HIv3___RNAseq.g5123.t2,3807.147094175806,0.039678244523985245,0.126359159625301,170.4697176881117,9.443999251250417e-31,4.513296316229505e-30
Montipora_capitata_HIv3___RNAseq.g5125.t1,1358.6057155724952,-0.08458427201597926,0.25803736819233275,236.95352298253317,1.4974691540789611e-44,1.4782649695075668e-43
Montipora_capitata_HIv3___RNAseq.g5126.t1,694.616640348587,-0.03700278055407918,0.46131941061311166,54.66254201097786,8.93354117903657e-8,1.3349728972417485e-7
Montipora_capitata_HIv3___RNAseq.g5134.t1,838.2695433246888,-0.1387073058318206,0.3212585793291367,142.02994659556987,6.292299341030451e-25,2.2028157844668594e-24
Montipora_capitata_HIv3___RNAseq.g5130.t1,11018.190329187426,-0.028203908121949596,0.18097949202586305,38.07380590673279,7.602378048722068e-5,9.788326655323953e-5
Montipora_capitata_HIv3___RNAseq.g5133.t3,12959.276912200592,0.07346048883563733,0.324079286580799,171.655726063854,5.38274998905335e-31,2.5993175077833432e-30
Montipora_capitata_HIv3___RNAseq.g5146.t1,988.6654441586476,-0.03015621783496875,0.28594984574197496,248.66499732754994,5.317804735094243e-47,6.075075162035225e-46
Montipora_capitata_HIv3___TS.g26868.t1,3471.6655516536403,-0.013712123061176694,0.15894239371561172,284.5490020262474,1.5668994762689466e-54,2.768189074741806e-53
Montipora_capitata_HIv3___RNAseq.g5156.t1,361.63413376348564,-0.07854898620609994,0.25880205968748077,33.040937246658245,5.181860021489179e-4,6.376005118734353e-4
Montipora_capitata_HIv3___RNAseq.g5157.t1,1215.379304419739,-0.02849460461479477,0.22430931900744747,112.37338464788422,6.144351376277574e-19,1.5929982357261744e-18
Montipora_capitata_HIv3___RNAseq.g5158.t1,404.47626765324924,-0.2257256030726195,0.24325445513056732,162.28694762719147,4.540212248145267e-29,1.98090502000724e-28
Montipora_capitata_HIv3___TS.g26901.t1,982.4359631550403,0.05340770372567954,0.18614185072504869,115.75658218227738,1.2904265357146832e-19,3.470839425928095e-19
Montipora_capitata_HIv3___TS.g26915.t1,339.94898735912204,0.28858141276051297,0.2787334639599437,54.53322569363468,9.433224898849433e-8,1.4070411117868612e-7
Montipora_capitata_HIv3___TS.g26916.t2,962.76298620909,-0.0371886041206069,0.21648673885625125,101.6320817768135,8.480476361534795e-17,1.9781659507101005e-16
Montipora_capitata_HIv3___RNAseq.g5213.t1,765.1215433432934,-0.08519662675668925,0.21067710905664716,86.59180414045807,7.734197118413488e-14,1.5647471391633797e-13
Montipora_capitata_HIv3___TS.g26932.t2,282.4911631644265,-0.2058481853786466,0.25800009864973905,22.43936111817959,0.021182037250907157,0.02403703981473599
Montipora_capitata_HIv3___TS.g26964.t2,974.9769521805076,-0.02119613050299277,0.2056906308171381,67.2988990909231,3.971812172878889e-10,6.737076996284074e-10
Montipora_capitata_HIv3___RNAseq.g5248.t1,1606.3043963415178,-0.1224272639479671,0.23691210539470284,144.02106411960324,2.473189656486194e-25,8.844936017057374e-25
Montipora_capitata_HIv3___RNAseq.g5309.t1,1296.2850008701034,-0.09076302005121696,0.20460841064935462,45.71697963815711,3.6276988744264052e-6,4.991849525865319e-6
Montipora_capitata_HIv3___RNAseq.g5321.t1,1677.562852672857,0.2111711138765769,0.2578601936809105,194.48593195299634,1.0346098665732818e-35,6.347046866473283e-35
Montipora_capitata_HIv3___RNAseq.g5316.t1,604.3576213516179,-0.09466281554102063,0.27592644667929145,64.0565526992873,1.620747086314327e-9,2.656464045654864e-9
Montipora_capitata_HIv3___TS.g27083.t1,2065.6645555729424,0.15805891985095433,0.2970200033086199,70.62783767895189,9.279869336617446e-11,1.6186575433117995e-10
Montipora_capitata_HIv3___RNAseq.g5369.t1,1907.34524118196,0.007413530957738918,0.26261098472203215,111.32624420001173,9.951872553278311e-19,2.5514991248809503e-18
Montipora_capitata_HIv3___RNAseq.g5371.t1,1415.4874669792828,-0.1042732545495835,0.2453796358755667,233.7052879710575,7.144328903623718e-44,6.7339986429782745e-43
Montipora_capitata_HIv3___RNAseq.g5380.t1,2912.778692513699,-0.036572457895435506,0.24995696962656044,43.29143960063766,9.66278606688144e-6,1.3022003899219548e-5
Montipora_capitata_HIv3___RNAseq.g5373.t1c,876.2323105176245,0.30141196752394983,0.36582790692722617,213.2756713864078,1.2973634734398923e-39,9.576201163541489e-39
Montipora_capitata_HIv3___TS.g27092.t2,8871.473708647198,-0.004843593794543096,0.1341438354187545,171.27319986900102,6.4529911966717325e-31,3.104541746851148e-30
Montipora_capitata_HIv3___RNAseq.g5382.t1,726.0851030957494,-0.14618167385748482,0.18819089509311016,82.47166316563346,4.900102975980121e-13,9.53764775517383e-13
Montipora_capitata_HIv3___RNAseq.g5394.t1,716.5001220599049,0.05587311083472856,0.15197833675879402,153.95629976855514,2.3142487754302564e-27,9.16907633696816e-27
Montipora_capitata_HIv3___RNAseq.g5395.t1,2311.7378049813387,-0.03571949862181245,0.21873492647657014,137.3070455836139,5.7446374246072134e-24,1.916657667054192e-23
Montipora_capitata_HIv3___RNAseq.g5402.t1,308.41257622705746,0.09627883995713882,0.25170862424722046,24.813648499384385,0.009706685327979445,0.01122981344260424
Montipora_capitata_HIv3___RNAseq.g5398.t1,3577.2746285884655,-0.03238320582090705,0.12793536440931183,181.3699377335936,5.344628097759613e-33,2.875071986698307e-32
Montipora_capitata_HIv3___RNAseq.g5399.t1,1138.0731267556657,-0.024862050977425228,0.1723316437752503,159.41359331955493,1.7642193313025478e-28,7.485198291471308e-28
Montipora_capitata_HIv3___TS.g27123.t1,1073.7753498303507,-0.06664464621739882,0.19291168557783198,31.365251923301003,9.635834976664294e-4,0.0011713726068642851
Montipora_capitata_HIv3___RNAseq.g5411.t1,661.8993556274476,-0.1477489960319186,0.25153170290195653,66.51860321253639,5.576572587463076e-10,9.35117177140463e-10
Montipora_capitata_HIv3___RNAseq.g5417.t1,1008.3873445547019,-0.12282043949098374,0.1285811182362366,49.586703582320524,7.426306642227943e-7,1.0569777404500525e-6
Montipora_capitata_HIv3___RNAseq.g5419.t1,1062.5589786504097,-0.04980632229835357,0.19859986896786236,279.6382880326656,1.6889339784322545e-53,2.8145997692121024e-52
Montipora_capitata_HIv3___RNAseq.g5442.t1,678.585091753579,0.014903156035107643,0.19665938328030136,107.80515881261658,5.022111624213091e-18,1.2504033023550962e-17
Montipora_capitata_HIv3___RNAseq.g5451.t1,1207.5000302157841,-0.10794472251348057,0.17363922215940977,166.37233109699253,6.575455989253624e-30,2.9962578172314257e-29
Montipora_capitata_HIv3___TS.g27176.t2,885.5838995778968,0.13918742526188208,0.17817681332878726,24.69401057209643,0.010104367806027725,0.011685716729346318
Montipora_capitata_HIv3___RNAseq.g5460.t1,892.730215511158,0.19449323477627953,0.3293878124819159,31.38796900185605,9.55581201759067e-4,0.0011623002352472022
Montipora_capitata_HIv3___RNAseq.g5462.t1,1819.149800131642,-0.08531968015380965,0.28487232897346493,109.24091395927553,2.5970111918302535e-18,6.5620454733780456e-18
Montipora_capitata_HIv3___RNAseq.g5463.t2,3093.1536523224418,0.002981095058316071,0.2165866509497183,88.84301585471758,2.8088067642418803e-14,5.813618609983355e-14
Montipora_capitata_HIv3___RNAseq.g5491.t1,793.2954628871252,0.17794765826671421,0.20949959485754893,33.3929358026262,4.5429203514732886e-4,5.613323713477219e-4
Montipora_capitata_HIv3___TS.g27216.t3,523.4607183925616,0.05851716057165847,0.26130156043384245,159.688602967389,1.5493873803374772e-28,6.586679027785751e-28
Montipora_capitata_HIv3___RNAseq.g5494.t1,2325.6969044032903,-0.0446370087836283,0.23327808068713732,157.60026689822791,4.15187775503109e-28,1.7121199977060604e-27
Montipora_capitata_HIv3___RNAseq.g5535.t1b,2058.916912250222,-0.08875471464197726,0.22016438163744895,206.56234193146963,3.228097454063268e-38,2.239579199353336e-37
Montipora_capitata_HIv3___TS.g27256.t2,7783.463789528636,0.11111284758856899,0.3301519974676809,55.05554346228496,7.570579566669834e-8,1.1354991296239189e-7
Montipora_capitata_HIv3___TS.g27259.t2,9153.350408694942,0.032420881542878914,0.20427921844670327,24.21653318038034,0.011850564917353403,0.013666087525522936
