Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
123H4_R1_001 - illumina_universal_adapter	0.0035564168532921867	0.003594599242821397	0.0036927825301822244	0.0038891491049038787	0.003954604629811097	0.0040364240359451195	0.004063697171323127	0.004140061950381548	0.0042273359835911725	0.004551886294589462	0.0048000718265293315	0.005132804078141024	0.00547917289744172	0.006248275315101533	0.006578280253175425	0.006960104148467531	0.007404656255129054	0.007846481048252776	0.008337397485056913	0.008910133327995073	0.009681963059192687	0.010568339958977931	0.011539263578435002	0.012662916756008913	0.013884753220943652	0.015294774319986642	0.016786614825163658	0.018695734301624186	0.020820311547570976	0.023397622840792692	0.02682040133073264	0.029973175780430315	0.033248679339329026	0.03803238728463155	0.04352246943622447	0.04970801653995659	0.0562262958953004	0.06350549572769063	0.07220289859973722	0.08347215813792996	0.09798146615902997	0.11475989904358024	0.13367381842822848	0.15575960345733902	0.18297273793751495	0.21620232608207937	0.25659383957690857	0.302101793268652	0.3530807379172237	0.41505893806374594	0.4913691708514111	0.5792623042341161	0.6799874478121737	0.7903290989245166	0.9175146384463171	1.0630849985264326	1.2323720771312634	1.4199976119642663	1.6221760918349744	1.8450330629492875	2.09420588238984	2.38046198400387	2.6897366118769375	3.006991359161611	3.343121843441403	3.7163383372082093	4.122075317599752	4.5514226512880365	4.985182778280482	5.424926631174863	5.89896372449355	6.403920371390285	6.932430097999466	7.454246997186885
123H4_R1_001 - polya	0.00969832694041949	0.012125635989062163	0.014034755465522693	0.015938420314907623	0.017891176807972965	0.01987120643641631	0.022058511893732518	0.025064011412388953	0.028325878403598657	0.03348868293065549	0.03797511370033774	0.042363361182659154	0.046178872822042416	0.05028347969643254	0.05415353760657182	0.05813541537176092	0.06214456627232803	0.06587280387850167	0.06950285819731447	0.07301563803400185	0.07622841338153113	0.07992119591171337	0.08364125157727359	0.08705039349952454	0.09068862975895076	0.09403777078337008	0.09768418898340969	0.10103878463490462	0.10465520238602843	0.10833162103498384	0.11218258775035853	0.11613173775309402	0.119690881919924	0.12335911862826601	0.12712553862396886	0.13114287146514939	0.13538929864350516	0.13973118179568395	0.14370760493379747	0.14823494540654672	0.15236682541631485	0.15642506796056238	0.1606987682742962	0.1647761020133083	0.16878252560033763	0.1730398620328446	0.17714992353431036	0.18149453400002696	0.1856727783399377	0.1900337526868811	0.1946401852522266	0.19924934513110987	0.20373304858725433	0.20811038681542454	0.21189317069235417	0.21591323084707248	0.22001511040792482	0.22440063057670845	0.2288761520922395	0.23335985554838395	0.23785719557221738	0.24240089992619343	0.24634459530185332	0.2507246608435614	0.2548701774210185	0.2588711463809722	0.26301666295842935	0.26719217998480227	0.27143315253608247	0.2760341304743523	0.2805232885575724	0.28474244260055015	0.289043416049662	0.2932516608384885
123H4_R1_001 - polyg	0.0	0.0	0.0003218229974604893	0.0005672812158625573	0.0007418292822818057	0.0009491051111546633	0.0013363836335223706	0.0017727537995704918	0.002427309048642673	0.0029727717562028247	0.0037555107415516422	0.004456430320766437	0.005168259154132434	0.005874633360422829	0.006341003975386759	0.006927376386013921	0.007581931635086104	0.008198304494629074	0.008918315268608474	0.00980469216839372	0.010551976077751126	0.011544718205510602	0.01246655018128726	0.013295653496778689	0.014184757710101735	0.015062952669273579	0.016020239721041645	0.018057542933778807	0.019164832230125918	0.020124846595431782	0.02098122304630122	0.02188396382731327	0.022933979539366562	0.02389399390467243	0.024957646184414723	0.025909478609107188	0.02778859763665191	0.03164501897910218	0.03590235541160916	0.0724838118941307	0.08402853009964131	0.08674766169682865	0.08840041370073592	0.08985134450284593	0.0912150012717463	0.09254593027819308	0.09389049585232884	0.0955568844239251	0.09725600075797497	0.09873420469546298	0.10017695355695959	0.10165515749444759	0.10332154606604385	0.10512975494160576	0.1070361471045285	0.10897526702990483	0.11115984517368324	0.11354351720572109	0.116077191482338	0.11892723412933978	0.12193546096153403	0.12513732705491212	0.12880556376325414	0.13288562481580407	0.13757114947374577	0.14292213863491085	0.14843949392188177	0.15373593681229086	0.16058422110570855	0.16918344069039432	0.17837448731278288	0.1882091799300924	0.19919207154681606	0.21174044113423734
123H4_R2_001 - illumina_universal_adapter	0.0035564168532921867	0.003594599242821397	0.0036873279031066227	0.0038782398507526757	0.003938240748584293	0.004020060154718315	0.004047333290096323	0.004118243442079142	0.0042055174752887664	0.004519158532135853	0.004761889437000121	0.005086439747998411	0.005451899762063712	0.006283730391092943	0.006643735778082643	0.007003741165072342	0.007513748796641084	0.008053756877125635	0.008601946898223585	0.009311048418051783	0.010175606809534624	0.011263804911117125	0.012477459435438461	0.013841116204338838	0.015316592828289049	0.01696934483219631	0.018753007885918	0.02097849573276342	0.0234358052303219	0.026373121910533315	0.03022408862590798	0.03378596010627577	0.03745965144169339	0.042630637909363625	0.04859799993007168	0.05538355601211996	0.062450025388561724	0.07013286762454646	0.07923936752726318	0.09106227171362946	0.10602976840908002	0.12336457325534161	0.14282940997462562	0.1654742942789853	0.19302016101077293	0.2264079333405298	0.26728218133154974	0.31313104921551826	0.36457363716551616	0.4272145745017239	0.503950268201286	0.5917233997883278	0.6922685406728905	0.802261095652395	0.9288248076875769	1.0737187940103177	1.241876764810499	1.4285095575157425	1.629198924194811	1.850487690024889	2.098190487468567	2.3825892885633544	2.68923751349952	3.00401586009187	3.337029024997956	3.7063563696598587	4.107574191519266	4.531319623200908	4.96008603910564	5.394279808950596	5.862114991284324	6.360842454060721	6.881459335291508	7.394832471765896
123H4_R2_001 - polya	0.05547355735886739	0.06395004783435214	0.07183743858567193	0.07938118783122881	0.08803222637313282	0.09619234847823269	0.10516521001759717	0.11454171396055618	0.12432186030710969	0.138389343535086	0.154322309222918	0.17033709431688404	0.18539731967261985	0.20088846056732812	0.21608232428641613	0.230689815594877	0.2454500364614547	0.2597111589506148	0.27382773382227155	0.2874315737488218	0.3021590668529458	0.3163820069525768	0.3302776694276716	0.3439251463708266	0.357744444066863	0.3716537431096469	0.38558486066073316	0.3995459786607352	0.4134880054659727	0.42660638358279435	0.44070386725968647	0.4543731627111438	0.4683779177277507	0.4818590285450999	0.49581469191802635	0.510315817998513	0.5253078605158037	0.5401853558645069	0.5552701270420828	0.5697876170037963	0.5837023706736557	0.5976089424029019	0.6112073277023764	0.6249257147975141	0.6390886539993135	0.6529188609495011	0.6668799789495032	0.6804647276812887	0.6945513021040297	0.7094069789444304	0.7238317402458586	0.7381501363193126	0.7521658005900707	0.7661432824712995	0.7803362221220147	0.7934491456117607	0.8067584356762283	0.8202586376883421	0.8335188361091295	0.846980855731714	0.8607346979028432	0.8745921779884087	0.8871323656352167	0.9007880245189851	0.9144764111652071	0.927302966733484	0.9391149616656991	0.9525960724830482	0.9657089959727942	0.9787346454293306	0.9915121093539272	1.0036486545971406	1.01608793164305	1.0282108403185741
123H4_R2_001 - polyg	0.30555729952104554	0.30790278916355424	0.30960463281114187	0.31127374869627594	0.3130137747333928	0.3147374368892829	0.3172629292252864	0.31961932812194627	0.32177936044388444	0.32527032177226944	0.3304276716722506	0.33297225520301876	0.3344640957081958	0.3356886594866683	0.3367686756476374	0.3377777816566237	0.3388441612499038	0.3398641765130413	0.3406932798285327	0.34156874747416677	0.342427851238574	0.34332241007897263	0.34419515041106885	0.3451060731326943	0.3459815407783284	0.346671551103392	0.34741338038567376	0.348204301311636	0.348888857009624	0.34963068629190575	0.3504106979637168	0.3511279814241584	0.3519189023501206	0.35269891402193165	0.3535116534561963	0.3543298475175365	0.3551725874007169	0.3559853268349815	0.35674897462556576	0.3575998964493596	0.35848900066268263	0.3593999233843081	0.36242178678419135	0.3648518231463718	0.36633275439739765	0.3677727759453564	0.3696737134812036	0.37179283610007474	0.3737019555765353	0.3756683486372896	0.37762383244389275	0.37975386431691516	0.3814147982614358	0.38330755385666954	0.3850912169103912	0.3870330641493054	0.38913582288694976	0.3911785807267625	0.39353770693696016	0.39591865165546025	0.398605055490194	0.4012341857406339	0.4041278654042405	0.4073733685142234	0.41082614745307916	0.41439620087406037	0.41863717342534057	0.42334997121866025	0.42879368904011056	0.43382285520381514	0.4394874854218273	0.44642031643491686	0.454206796585338	0.4629014721438468
123H9_R1_001 - illumina_universal_adapter	0.0030951590084077447	0.0031319435806638637	0.003231787419644759	0.0033894355864566984	0.003499789303225056	0.003589123264418488	0.0037152417978680396	0.0038781449035737107	0.004004263437023262	0.0048870931711701236	0.005294350935434299	0.005688471352464149	0.0063348288363931	0.00927496714743577	0.009682224911699948	0.010157796881582632	0.010609721626443525	0.011064273840751284	0.011681729160764712	0.012380636033630979	0.013103190131519034	0.013812606882172762	0.014550925796742012	0.015402225897526484	0.0163192127344826	0.01743851471884737	0.01858146392823393	0.01982425697660139	0.021379718889145853	0.023347693504848235	0.025657239148643145	0.027719802664432688	0.029966289041502826	0.033082467805485495	0.03650606049475145	0.04042361744002814	0.04421242838240842	0.04857928260309914	0.05397873231640807	0.06160102118176534	0.07114661768222827	0.08208740045897688	0.09577388880770007	0.11205894443937342	0.13274763886399363	0.15905911790490632	0.1934579479032715	0.23461725678842205	0.28376670026149103	0.34380437712237133	0.4209389976740064	0.5166104151732787	0.6295784640412676	0.7635268564424789	0.9208912565541569	1.1106523549456884	1.3357450349892224	1.5915974998472127	1.8724319442060016	2.191472421791664	2.560237758659259	2.977256571918542	3.4251166215451336	3.88157375120187	4.370001929088067	4.908993129009748	5.499283042412034	6.112936414135849	6.7246585958162175	7.348795570633026	8.016438184551037	8.731154541079093	9.472248063384232	10.196583585557264
123H9_R1_001 - polya	0.022869494065518685	0.02736772175855269	0.03076766722279685	0.033931140436823104	0.037746226073672035	0.04134585921587799	0.04484564851910304	0.052128993825814644	0.06067352446702176	0.07351396765385423	0.08212681250067985	0.09162774202054608	0.10074768847061677	0.10963904507881016	0.11768961146400653	0.12606598406061426	0.13463416192684316	0.1428029644371485	0.1509586296002195	0.15896452900481914	0.16686532963154418	0.1745822073969886	0.18307944358815215	0.19120620658730764	0.1988127306359837	0.20623795929282607	0.21347663761894092	0.2209938277064236	0.22869494065518683	0.2363014647038629	0.24363210446061812	0.2511361572008664	0.2588188778635016	0.2664017546871559	0.2739189447746385	0.2817356663790639	0.29002533248392504	0.29757930714366376	0.3055274022204324	0.31381444085584664	0.3220515575717705	0.32990769121789887	0.3382315144255692	0.3466814561666892	0.3543983339321336	0.3624961947673736	0.37053099633588876	0.37921741032722667	0.387501821493194	0.3960805092372104	0.4054159081819241	0.413984086048153	0.4227545790617906	0.4312439328446135	0.43902124240733587	0.44715326034538505	0.45511974770828173	0.4634593357326333	0.4725319877326605	0.4808347911847559	0.48934779219260066	0.49814193243126	0.5060138308940696	0.5135651780843614	0.5221543757061653	0.5299579599633563	0.5377562892816535	0.5455835207638664	0.5530849460346678	0.5603998209747418	0.5678618342038403	0.5753527495968542	0.5827963705398247	0.5903450902606697
123H9_R1_001 - polyg	0.0	0.0	0.0008250254063158165	0.0011613414955146206	0.0014924026458196934	0.0017761693460811845	0.002264878663198197	0.0028586867581898356	0.003972733803660874	0.004787249332189228	0.005843492049829223	0.0067578514173384716	0.007879780871150106	0.008815159994234281	0.00991081475357726	0.011140470454710387	0.012375381094737247	0.013518330304123808	0.014716456371894547	0.01606960313703036	0.017446397127187964	0.018928289895220198	0.020449594704955415	0.02187893808405033	0.02338185060765749	0.024803311578411806	0.027302035022381047	0.04731546979915676	0.04922301261758123	0.050836278857956746	0.05238123089271375	0.05413112554432628	0.05593356958487612	0.05774126856431969	0.05983273424402476	0.061682472734618174	0.06575242290781308	0.08523510885632193	0.1012889471766711	0.26336177253713233	0.31055900621118016	0.32256128664446243	0.3270516319291559	0.3304647147406343	0.33368073734359793	0.3362766771571012	0.3390591673013319	0.3418364025066689	0.3459956866410573	0.34878868666307544	0.3512007036152981	0.3536757798342456	0.35615611099208677	0.3588387572973366	0.3615976002165455	0.3642171872550706	0.3670522267882386	0.36980581476855384	0.37291673859364277	0.376237859974481	0.37963255049983136	0.38317963425310003	0.3874203699403412	0.39173730224154146	0.39661388553492416	0.40197655067597693	0.4075205112088635	0.4134901217921423	0.4204791905208049	0.42838787355587055	0.4379019404229711	0.4477628332570579	0.45892957840623694	0.4717306095513664
123H9_R2_001 - illumina_universal_adapter	0.003121433702876401	0.0031582182751325205	0.0032422972974322215	0.0034157102809253548	0.0035260639976937122	0.003604888081099682	0.0037257516756555023	0.003899164659148636	0.0040147733148107245	0.004905485457298183	0.005339017916031016	0.005756785558082656	0.006426790267033399	0.009387948333650994	0.009829363200724424	0.010299680231713378	0.010822546651639644	0.01133227572433158	0.011999652963835459	0.012761619103426498	0.013534095120805001	0.014374885343802012	0.015273479894630067	0.016253525998310956	0.017378082921569456	0.01870232752278975	0.02002131718511631	0.02145591550310496	0.023213692563058084	0.025378727387275386	0.027814391564519852	0.03004248565546193	0.032478149832706395	0.035799271213544585	0.03947247350026277	0.04370532677916335	0.047877748260786016	0.05256778122344121	0.05841915568161103	0.06638038810561397	0.0763017127369787	0.08776010699475983	0.10193267719115318	0.11850149952308803	0.1394660782396291	0.1662294820254027	0.20091470619347623	0.24249441019012524	0.2920773861219271	0.3522832210274067	0.42978831477104995	0.525580595864878	0.6384435459549924	0.7725206843591	0.9297957505095846	1.1193282590592388	1.3444078017555383	1.5997899495825398	1.879565523754242	2.1979333691615066	2.5660576034840665	2.982345980237121	3.4290315510209637	3.8844061632655915	4.3711711529919235	4.908076142172792	5.495478466652973	6.107623670914286	6.717062581645329	7.338748127468212	8.00415476488694	8.715812746978845	9.453159497852752	10.172665731182445
123H9_R2_001 - polya	0.06470931753740741	0.07312772964516498	0.07995389526812195	0.08704806277465924	0.09508811928206815	0.10264472141125378	0.11067952297976896	0.12293404047995038	0.13492581103544524	0.15416151485594873	0.1714029693662812	0.1891961924604554	0.20659529513759978	0.2233795699641776	0.24072086831349093	0.2581331083378696	0.27616543115170866	0.29360131840110915	0.309936295952273	0.32596648704760034	0.34199930561237457	0.35777725964080287	0.37313219108828577	0.388694692622071	0.4040522515390008	0.4192784369835873	0.43427340511684964	0.44921056892228084	0.4639900845609002	0.47876960019951953	0.4926242465928421	0.5069465825477069	0.5217628827585823	0.5370941669810434	0.5523203524256299	0.5676542641175379	0.5842914006550912	0.6033090245115048	0.621611976678371	0.6383936240355019	0.6532729835131021	0.6679815574766561	0.6823853449843736	0.6963897571361677	0.7101787167933186	0.7241805014756657	0.7383504442026121	0.7535056879721334	0.7683614002247117	0.7832933090912493	0.7986482405387321	0.8138691710444248	0.8292871617586326	0.8439221665776743	0.8575823802319289	0.8715289880558917	0.885938030502503	0.899590361748417	0.9142963082425241	0.9286449188918574	0.943124903013534	0.957441984029505	0.9709603143336288	0.9842631921431096	0.9987799608370425	1.013315121817103	1.0264156844791752	1.039077459743621	1.0518128041525787	1.0647504637089453	1.0778956933516142	1.0910199032387082	1.1036527763392383	1.1161437660896376
123H9_R2_001 - polyg	0.3922864433559364	0.3946038714080719	0.39583352710920505	0.3970999673825943	0.39857660521173277	0.40031598998555784	0.4023391414596444	0.4044411170171369	0.40707909634179007	0.4110728499010259	0.4185296081912306	0.4229831689036679	0.42493537870268905	0.4264015066540401	0.4275234361078517	0.4288266609534971	0.4300957286963332	0.43120977574180425	0.43215303727322907	0.4332986139520625	0.4345125048365144	0.435634434290326	0.43666702978294425	0.43763656600883766	0.43865602415422156	0.4397201492802021	0.4407238426089048	0.4417853402654385	0.4428100533497161	0.44367186332828806	0.44477014555707794	0.4458526629691866	0.44697984736189195	0.4482016206546845	0.44924998096398383	0.450264184170474	0.451338819174242	0.45239243442243515	0.4534933441206719	0.4545206846743964	0.455545397758674	0.4567461512958916	0.4599201343877053	0.4623400337482686	0.46460491241146673	0.4691504345545443	0.47597397270805447	0.4838090865986079	0.49087435194122964	0.4971618863275791	0.5037463247614244	0.510483156423188	0.5148368732966444	0.5187386654252399	0.5226325751454948	0.5262795027377443	0.5298160766132255	0.5331266881162762	0.5361850625524278	0.5396165376500344	0.5430821698504502	0.5464952526619287	0.5499398651067695	0.5533897324905042	0.5570208952660725	0.5608675105362838	0.5648560091566259	0.5691151371299952	0.5737079537231163	0.5781273573327443	0.5831326866290234	0.5885426462201198	0.5943572361060335	0.6004923772644648
123L14_R1_001 - illumina_universal_adapter	0.001932147209629644	0.0019654600925542933	0.0020431901527118075	0.0022319631559514852	0.002320797510417216	0.002470705483578137	0.0025706441323520837	0.0026816870754342473	0.0027760735770540864	0.0030259201989889543	0.003336840439619012	0.0036366563859408533	0.0040308588338825325	0.004472254532634133	0.004847024465536434	0.005263435502094547	0.00567984653865266	0.006087929354479611	0.0065126686117688865	0.007009585782061568	0.007548144056010061	0.008175536684424285	0.008861226857956643	0.009669064268879382	0.010535199224920258	0.011565122522007323	0.012533972200399198	0.013835950708037566	0.015484938412807694	0.01733935556227982	0.019513021173113175	0.021700567151831794	0.024068557913058928	0.02718886461366772	0.030706149835795248	0.034600981064402125	0.03881228468079318	0.043745367427218296	0.050321885731259425	0.0583947076933327	0.06807487625652031	0.07897374112003465	0.09183806607610329	0.10644854131213893	0.12421818827886213	0.14571332598599193	0.17182785012533974	0.20162067175428416	0.23470591664561477	0.27426774119221253	0.32283792449635085	0.37845100646547536	0.44244227849014905	0.5126047620766141	0.5935356350684718	0.6890686550756341	0.7989317668875495	0.9208569183917651	1.0546747691000802	1.2040080950305507	1.372796144589016	1.564581187659798	1.7757071353419152	1.9957470552799532	2.2325239228140505	2.499612737736001	2.795997457116603	3.1160537558887462	3.4431918183559533	3.780104435887969	4.144036577545451	4.542178273892971	4.963422454548735	5.383400745653363
123L14_R1_001 - polya	0.01826101198986178	0.021670030342484197	0.023907545645589792	0.026539263396637064	0.02940417132815688	0.03226352711252259	0.03588352705700112	0.04151895641842091	0.04879226919030262	0.05953845000707898	0.0670588333273185	0.07466527492844671	0.08154716132596379	0.08835964588405451	0.0944003819877242	0.1002773297503477	0.10625976830889926	0.11269193078693357	0.11895752885034465	0.12489832630524039	0.13090574952598544	0.13653007459309702	0.14266242112480948	0.14909180752926676	0.15522415406097922	0.16125100979676366	0.16623406186757572	0.1714003347944734	0.17686919974126994	0.18240746652749285	0.18836214435027387	0.19422243567143505	0.20027982821656704	0.2062095213771546	0.2119393372401942	0.21837705186538264	0.22505906096535183	0.2309748737580541	0.23661863134020505	0.24244005763128745	0.2483558704239897	0.2545576187951285	0.2607676953869985	0.2668306400792847	0.272904689065879	0.2791314220992113	0.284966728758179	0.29227335441298535	0.29906640645603666	0.3053181241515625	0.31197792466291524	0.3188376024718159	0.3251281851974205	0.33114671271247376	0.33685987213405105	0.3427201634552122	0.34875257133815074	0.35422976450567845	0.3600928319004167	0.3662640434622079	0.37216597588702494	0.37805958009111074	0.38373387448260926	0.3895441964793835	0.3962511902415462	0.4025195643785343	0.4084159446561971	0.41425680346231897	0.4198061745428501	0.4259468492952937	0.4324178768034068	0.43864460983673914	0.4448657907229173	0.45093428756235754
123L14_R1_001 - polyg	0.0	0.0	0.001060460106434661	0.0016323312633078027	0.0019376993567837523	0.002281932480338459	0.0026539263396637065	0.0030592330819136032	0.003836533683488747	0.004688788271644352	0.005729815863039634	0.0069596164576745945	0.008114463065729095	0.009074984523389808	0.010252039720060741	0.011603987552086081	0.013000352561344287	0.014357852540523734	0.015743113255473725	0.017108941455384333	0.018544171494721297	0.020198711346645533	0.021911548743687902	0.023368987371641295	0.024943021089830965	0.026578128426715822	0.028421441281879734	0.030528481126863787	0.03211361913936167	0.03366822034251196	0.03534496878305263	0.03706058225367205	0.03876509142998326	0.040544554592874926	0.042387867448038845	0.044270045333281514	0.04721268332495884	0.05141288264704168	0.058675091124615164	0.10151268249213677	0.11563734485218796	0.119232360134473	0.12183909322332678	0.12423762079390152	0.12669722198317146	0.12924288145333004	0.1316830501275606	0.1342564703334897	0.13681323409795654	0.13942551933396444	0.14186013586104085	0.14424478306373031	0.1469431265806269	0.14980525843856968	0.15267016637008948	0.15569886264265548	0.1586914699587198	0.161575810405279	0.1647266539152354	0.16818841766582182	0.17194166914199893	0.17578375497264181	0.1797202273049045	0.1844839695631293	0.18921717501200652	0.19436679149744185	0.19971073313327098	0.2053489385682678	0.21139522681909162	0.218241024260107	0.22555320206206747	0.23340949028513053	0.2422318521130084	0.2524283703615281
123L14_R2_001 - illumina_universal_adapter	0.0019543557982460765	0.0019821165340166177	0.0020709508884823482	0.002259723891722026	0.002354110393341865	0.002481809777886353	0.002576196279506192	0.0026872392225883554	0.0027816257242081945	0.0030231441254119	0.0033396165131960656	0.0036616410481343396	0.0040502913489219115	0.0045027913419817284	0.004880337348461083	0.005341165562252062	0.005779785187426608	0.0062156287390241	0.006706993762162673	0.0072816409926128685	0.007925690062489416	0.008591947720982398	0.009358144028249325	0.010329769780218255	0.011254202281377267	0.012353527417890683	0.013438972186518832	0.014985245168937959	0.016792469067600166	0.01879124204307911	0.021109263479919274	0.023505014976916948	0.02604789837349849	0.029401395254579826	0.03319073568725865	0.03733263746422335	0.04177713126108694	0.04706832749895203	0.0539085727928133	0.06217016775812627	0.07203633325097648	0.08314617970634694	0.09636028993312439	0.11119562712890142	0.12943443053014678	0.15135153142098878	0.17772423040300261	0.2079001501855805	0.24137126930412164	0.281216253355579	0.32970870659955975	0.38530790820079897	0.44918258513523646	0.5193145319123538	0.6000732883424342	0.6953481335069305	0.8048864447103306	0.9265256606361094	1.0600936647224897	1.2085025581518012	1.3761607457644058	1.5673961262669307	1.7772839451336817	1.9958525460758811	2.230913800139359	2.4960593635573716	2.7896097118158023	3.1067677897735004	3.4302997326641145	3.763683960679694	4.123596347797601	4.517959808006752	4.93419595192951	5.348327832080861
123L14_R2_001 - polya	0.06612052045827423	0.0726942626887383	0.07764677795020279	0.08333217663600956	0.08952282071284018	0.09597441570591388	0.10234828063883006	0.11129834185125242	0.12117561163841087	0.13663834146260212	0.14992185352880594	0.16391604043073557	0.1767581567981878	0.1893393222493969	0.20167896929940232	0.21364939856365953	0.22707726645587015	0.2393780484757968	0.251093078970965	0.26326893767992426	0.2752699037535291	0.28733194344582913	0.29915246473692536	0.3114421424625438	0.32324878338575486	0.33513037829554637	0.34593485665744084	0.35697530127338495	0.3685154391331988	0.3791478009333159	0.3904214357297326	0.4017450398505362	0.4129909139111823	0.4246365425669242	0.4355354074304385	0.4472726465142232	0.4586628764008761	0.4692952382009933	0.48001088220842203	0.49134003847637975	0.5015726456814011	0.5123493633075251	0.5235369398230532	0.5343719549942951	0.545398519242354	0.5565611110956885	0.5668325833307886	0.5781256506422445	0.5887246995594371	0.5992210337542786	0.6102559262230687	0.6217127818755708	0.6327476743443607	0.643535496264793	0.6540706954897133	0.6645142842865908	0.674894023391196	0.6851266305962174	0.6952592991524646	0.7053642069729416	0.7158355565055896	0.7254213385671573	0.7355456789026736	0.7457449732247703	0.7565772123224355	0.7668486845575355	0.7774671659897674	0.7872611535696142	0.7972217055640842	0.807160048969938	0.81794787089037	0.8279389596941877	0.8377940208927297	0.8478350790209344
123L14_R2_001 - polyg	0.40834931889034787	0.41173612865435383	0.4138737053086855	0.41630554576218487	0.4186985211856055	0.42122474814072475	0.42462266219903894	0.4273432143045519	0.4303413737677703	0.43491079087560136	0.44195368954058756	0.4455126158663709	0.44774457902232245	0.4494518642722106	0.451061986946902	0.45273040716671153	0.45431276910563234	0.4560422629441371	0.4575857598529791	0.45885442547769284	0.46027577514914453	0.4617248855563668	0.4632211892143989	0.4645314959427685	0.4657585204638264	0.4670382903828483	0.468356925331949	0.46955341304365933	0.4707637811232549	0.4718880909219618	0.47325114304829535	0.4746586123518618	0.4761243792005463	0.4773625080159124	0.4787560969515936	0.4801663423287371	0.4814405601006049	0.482728658240358	0.484113918955308	0.48527709378409367	0.486629041616119	0.4880920323912265	0.49082091271747064	0.4931555905957732	0.4949183973172025	0.49690328992479615	0.49930181749537095	0.5017308818752932	0.5042154677267566	0.5066084431501772	0.5091652069146441	0.5115637344852189	0.5137734890525538	0.5160082282820824	0.5186704828424773	0.5211411883260554	0.5234952987193973	0.5259132588050113	0.5283895164357436	0.5309823691567122	0.5337862034695368	0.5368065715213717	0.5395271236268846	0.5424197922941749	0.5454595928610492	0.5490157431132554	0.5529161264890164	0.5569358810285907	0.561460880959189	0.5659331354918231	0.5708745464589793	0.5762851138606577	0.5819233192956546	0.5882944081549937
123L4_R1_001 - illumina_universal_adapter	0.00575534984722307	0.005765968573878464	0.005904012020398574	0.006121695916834133	0.006201336366749581	0.006318142359958905	0.00643494835316823	0.006620776069637609	0.006726963336191541	0.0074065618421367	0.008006519898166411	0.008537456230936068	0.00896751466047949	0.009384299681703668	0.009758609796306276	0.010239107177462814	0.01074084201193014	0.011184173849792802	0.011818642767452541	0.012426564868473797	0.013159257007695921	0.013886639783590352	0.014667116192761745	0.015421045785294657	0.016315673506011527	0.017260740178341515	0.018343850297191613	0.019756140942358898	0.02139142484728944	0.02317802560705933	0.025333627118104135	0.027274199414377226	0.029358124520498123	0.03242693652390674	0.03579307287366636	0.039578648926314	0.04336422497896165	0.04786656508084833	0.053154690955234105	0.059788740433190955	0.06801559890945677	0.07719017873971643	0.08742928591717924	0.0986161144486359	0.11267265385871253	0.12930157980105816	0.15027887430878728	0.1738020085321469	0.19929757123174574	0.22988215868094178	0.2663495206972256	0.31036414268383006	0.35977838717470195	0.4139020369372407	0.47729583506993756	0.551618957612698	0.6386580053252914	0.7346220927917428	0.8391369098974497	0.9559667952417485	1.0904184574706723	1.2426219759857497	1.4112048803667707	1.5891588110211763	1.7797437170321722	1.9990947535526278	2.2422476658711474	2.505979670447818	2.7776783746976985	3.0603010939943136	3.3678008351628517	3.709851258186375	4.076107068620867	4.444221156220053
123L4_R1_001 - polya	0.0464463103906895	0.04954697857406429	0.05284409320056385	0.05566867449089842	0.05896047975407029	0.06216202584067131	0.0651140318508706	0.06921816970318004	0.07472397947400138	0.08166066266163693	0.08792571138831887	0.09387485299700286	0.09920810845967407	0.10432368002590969	0.10893486207601416	0.1136548860743364	0.11877842168556357	0.12348782695723043	0.12842288017032438	0.1326650614691539	0.13694706299294118	0.14132728773829087	0.14604731173661312	0.15036647880369425	0.15452371028928066	0.1588588054463449	0.1635098077214071	0.167903305875076	0.17241095534029036	0.1774495411382744	0.1826341344277701	0.18770723108738416	0.19273519815871282	0.19793837421985544	0.20266370758150537	0.20791201323093342	0.2131789016520084	0.21849888370636034	0.22354808823099978	0.22908840886345114	0.23463138417756635	0.24000180518353142	0.24534302469119418	0.2504108119874805	0.2552874622039698	0.2604561274034824	0.26591149822269067	0.2715367686683851	0.2768673694493925	0.2818634803407549	0.2873613260665847	0.29288040924572534	0.2983596721999081	0.30361063253100007	0.3087686790038573	0.3139240707950506	0.3190529157696055	0.3249250716100379	0.3305423780107408	0.3364224978961648	0.3422335960583287	0.34784028373237624	0.3532319421916521	0.3585943991526256	0.36390907184364985	0.36940691756947963	0.37507200824013187	0.38105300602878206	0.3866145641145442	0.39223717987857487	0.39798722036247025	0.4038991964278603	0.40990674103314906	0.4154337882572811
